Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-01 17:14:50,0.12500,28.78125,28.78125,0.00000
2024-12-01 17:14:50,0.12500,28.76563,28.76563,0.00000
2024-12-01 17:14:50,0.12500,28.74219,28.74219,0.00000
2024-12-01 17:14:50,0.12500,28.78125,28.78125,0.00000
2024-12-01 17:14:50,0.12500,28.75000,28.75000,0.00000
2024-12-01 17:14:50,0.12500,28.75000,28.75000,0.00000
2024-12-01 17:14:50,0.12500,28.76563,28.76563,0.00000
2024-12-01 17:14:50,0.12500,28.76563,28.76563,0.00000
2024-12-01 17:14:50,0.12500,28.78125,28.78125,0.00000
2024-12-01 17:14:50,0.12500,28.81250,28.81250,0.00000
2024-12-01 17:14:50,0.12500,28.81250,28.81250,0.00000
2024-12-01 17:14:50,0.12500,28.78125,28.78125,0.00000
2024-12-01 17:14:50,0.12500,28.81250,28.81250,0.00000
2024-12-01 17:14:50,0.12500,28.82031,28.82031,0.00000
2024-12-01 17:14:50,0.12500,28.82031,28.82031,0.00000
2024-12-01 17:14:50,0.12500,28.82031,28.82031,0.00000
2024-12-01 17:14:50,0.12500,28.79688,28.79688,0.00000
2024-12-01 17:14:50,0.12500,28.79688,28.79688,0.00000
2024-12-01 17:14:50,0.12500,28.79688,28.79688,0.00000
2024-12-01 17:14:50,0.12500,28.80469,28.80469,0.00000
2024-12-01 17:14:50,0.12500,28.78906,28.78906,0.00000
2024-12-01 17:14:50,0.12500,28.83594,28.83594,0.00000
2024-12-01 17:14:50,0.12500,28.80469,28.80469,0.00000
2024-12-01 17:14:50,0.12500,28.80469,28.80469,0.00000
2024-12-01 17:14:50,0.12500,28.80469,28.80469,0.00000
2024-12-01 17:14:50,0.12500,28.80469,28.80469,0.00000
2024-12-01 17:14:50,0.12500,28.79688,28.79688,0.00000
2024-12-01 17:14:50,0.12500,28.79688,28.79688,0.00000
2024-12-01 17:14:50,0.12500,28.82813,28.82813,0.00000
2024-12-01 17:14:50,0.12500,28.79688,28.79688,0.00000
2024-12-01 17:14:50,0.12500,28.80469,28.80469,0.00000
2024-12-01 17:14:50,0.12500,28.83594,28.83594,0.00000
2024-12-01 17:14:50,0.12500,28.84375,28.84375,0.00000
2024-12-01 17:14:50,0.12500,28.81250,28.81250,0.00000
2024-12-01 17:14:50,0.12500,28.81250,28.81250,0.00000
2024-12-01 17:14:50,0.12500,28.84375,28.84375,0.00000
2024-12-01 17:14:50,0.12500,28.96094,28.96094,0.00000
2024-12-01 17:14:50,0.12500,28.85156,28.85156,0.00000
2024-12-01 17:14:50,0.10417,28.81250,28.81250,0.00000
2024-12-01 17:14:50,0.10417,28.81250,28.81250,0.00000
2024-12-01 17:14:50,0.10417,28.81250,28.81250,0.00000
2024-12-01 17:14:50,0.10417,28.84375,28.84375,0.00000
2024-12-01 17:14:50,0.12500,28.84375,28.84375,0.00000
2024-12-01 17:14:50,0.12500,28.84375,28.84375,0.00000
2024-12-01 17:14:50,0.12500,28.82031,28.82031,0.00000
2024-12-01 17:14:50,0.12500,28.82031,28.82031,0.00000
2024-12-01 17:14:50,0.12500,28.81250,28.81250,0.00000
2024-12-01 17:14:50,0.12500,28.81250,28.81250,0.00000
2024-12-01 17:14:50,0.12500,28.85156,28.85156,0.00000
2024-12-01 17:14:50,0.12500,28.79688,28.79688,0.00000
2024-12-01 17:14:50,0.12500,28.85156,28.85156,0.00000
2024-12-01 17:14:50,0.12500,28.85938,28.85938,0.00000
2024-12-01 17:14:50,0.12500,28.83594,28.83594,0.00000
2024-12-01 17:14:50,0.12500,28.83594,28.83594,0.00000
2024-12-01 17:14:50,0.12500,28.86719,28.86719,0.00000
2024-12-01 17:14:50,0.12500,28.84375,28.84375,0.00000
2024-12-01 17:14:50,0.12500,28.84375,28.84375,0.00000
2024-12-01 17:14:50,0.12500,28.84375,28.84375,0.00000
2024-12-01 17:14:50,0.12500,28.84375,28.84375,0.00000
2024-12-01 17:14:50,0.12500,28.84375,28.84375,0.00000
2024-12-01 17:14:50,0.12500,28.87500,28.87500,0.00000
2024-12-01 17:14:50,0.12500,28.86719,28.86719,0.00000
2024-12-01 17:14:50,0.12500,28.86719,28.86719,0.00000
2024-12-01 17:14:50,0.12500,28.86719,28.86719,0.00000
2024-12-01 17:14:50,0.12500,28.84375,28.84375,0.00000
2024-12-01 17:14:50,0.12500,28.84375,28.84375,0.00000
2024-12-01 17:14:50,0.12500,28.85156,28.85156,0.00000
