Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 19:10:00,0.08333,25.20313,25.20313,0.00000
2024-11-29 19:10:00,0.08333,25.21875,25.21875,0.00000
2024-11-29 19:10:00,0.08333,25.14063,25.14063,0.00000
2024-11-29 19:10:00,0.08333,25.04688,25.04688,0.00000
2024-11-29 19:10:00,0.08333,25.04688,25.04688,0.00000
2024-11-29 19:10:00,0.08333,25.04688,25.04688,0.00000
2024-11-29 19:10:00,0.08333,25.01563,25.01563,0.00000
2024-11-29 19:10:00,0.08333,25.00000,25.00000,0.00000
2024-11-29 19:10:00,0.08333,25.15625,25.15625,0.00000
2024-11-29 19:10:00,0.08333,25.12500,25.12500,0.00000
2024-11-29 19:10:00,0.08333,25.07813,25.07813,0.00000
2024-11-29 19:10:00,0.08333,24.96875,24.96875,0.00000
2024-11-29 19:10:00,0.08333,24.98438,24.98438,0.00000
2024-11-29 19:10:01,0.08333,24.76563,24.76563,0.00000
2024-11-29 19:10:01,0.08333,24.79688,24.79688,0.00000
2024-11-29 19:10:01,0.08333,24.79688,24.79688,0.00000
2024-11-29 19:10:01,0.06250,25.01563,25.01563,0.00000
2024-11-29 19:10:01,0.08333,24.98438,24.98438,0.00000
2024-11-29 19:10:01,0.10417,24.70313,24.70313,0.00000
2024-11-29 19:10:01,0.10417,24.70313,24.70313,0.00000
2024-11-29 19:10:01,0.10417,24.62500,24.62500,0.00000
2024-11-29 19:10:01,0.10417,24.60938,24.60938,0.00000
2024-11-29 19:10:01,0.10417,24.62500,24.62500,0.00000
2024-11-29 19:10:01,0.10417,24.60938,24.60938,0.00000
2024-11-29 19:10:01,0.10417,24.59375,24.59375,0.00000
2024-11-29 19:10:01,0.08333,24.57813,24.57813,0.00000
2024-11-29 19:10:01,0.08333,24.60938,24.60938,0.00000
2024-11-29 19:10:01,0.08333,24.57813,24.57813,0.00000
2024-11-29 19:10:01,0.08333,24.65625,24.65625,0.00000
2024-11-29 19:10:01,0.08333,24.62500,24.62500,0.00000
2024-11-29 19:10:01,0.08333,24.65625,24.65625,0.00000
2024-11-29 19:10:01,0.08333,24.68750,24.68750,0.00000
2024-11-29 19:10:01,0.08333,24.67188,24.67188,0.00000
2024-11-29 19:10:01,0.08333,24.67188,24.67188,0.00000
2024-11-29 19:10:01,0.08333,24.67188,24.67188,0.00000
2024-11-29 19:10:01,0.08333,24.67188,24.67188,0.00000
2024-11-29 19:10:01,0.08333,24.70313,24.70313,0.00000
2024-11-29 19:10:01,0.08333,24.68750,24.68750,0.00000
2024-11-29 19:10:01,0.08333,24.70313,24.70313,0.00000
2024-11-29 19:10:01,0.10417,24.73438,24.73438,0.00000
2024-11-29 19:10:01,0.10417,24.73438,24.73438,0.00000
2024-11-29 19:10:01,0.10417,24.73438,24.73438,0.00000
2024-11-29 19:10:01,0.12500,24.98438,24.98438,0.00000
