Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.10417,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.10417,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.10417,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.10417,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.10417,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.03125,24.03125,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.10417,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.10417,24.03125,24.03125,0.00000
2024-11-28 22:41:25,0.10417,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.10417,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.10417,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.10417,24.07813,24.07813,0.00000
2024-11-28 22:41:25,0.10417,24.07813,24.07813,0.00000
2024-11-28 22:41:25,0.10417,24.03125,24.03125,0.00000
2024-11-28 22:41:25,0.08333,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.03125,24.03125,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.07813,24.07813,0.00000
2024-11-28 22:41:25,0.08333,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.08333,24.07813,24.07813,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.09375,24.09375,0.00000
2024-11-28 22:41:25,0.08333,24.07813,24.07813,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.08333,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.09375,24.09375,0.00000
2024-11-28 22:41:25,0.08333,24.09375,24.09375,0.00000
2024-11-28 22:41:25,0.08333,24.09375,24.09375,0.00000
2024-11-28 22:41:25,0.08333,24.07813,24.07813,0.00000
2024-11-28 22:41:25,0.08333,24.07813,24.07813,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.07813,24.07813,0.00000
2024-11-28 22:41:25,0.08333,24.07813,24.07813,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.08333,24.04688,24.04688,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
2024-11-28 22:41:25,0.08333,24.06250,24.06250,0.00000
