Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-01 18:10:16,0.14583,36.78125,36.78125,0.00000
2024-12-01 18:10:16,0.14583,36.84375,36.84375,0.00000
2024-12-01 18:10:16,0.14583,36.81250,36.81250,0.00000
2024-12-01 18:10:16,0.14583,36.81250,36.81250,0.00000
2024-12-01 18:10:16,0.14583,36.85938,36.85938,0.00000
2024-12-01 18:10:16,0.14583,36.85938,36.85938,0.00000
2024-12-01 18:10:16,0.14583,36.85938,36.85938,0.00000
2024-12-01 18:10:16,0.14583,36.87500,36.87500,0.00000
2024-12-01 18:10:16,0.14583,36.87500,36.87500,0.00000
2024-12-01 18:10:16,0.14583,36.90625,36.90625,0.00000
2024-12-01 18:10:16,0.14583,36.95313,36.95313,0.00000
2024-12-01 18:10:16,0.14583,36.95313,36.95313,0.00000
2024-12-01 18:10:16,0.14583,37.07813,37.07813,0.00000
2024-12-01 18:10:16,0.14583,37.07813,37.07813,0.00000
2024-12-01 18:10:16,0.14583,37.07813,37.07813,0.00000
2024-12-01 18:10:16,0.14583,37.07813,37.07813,0.00000
2024-12-01 18:10:16,0.14583,37.15625,37.15625,0.00000
2024-12-01 18:10:16,0.14583,37.17188,37.17188,0.00000
2024-12-01 18:10:16,0.14583,37.20313,37.20313,0.00000
2024-12-01 18:10:16,0.14583,37.21875,37.21875,0.00000
2024-12-01 18:10:16,0.14583,37.28125,37.28125,0.00000
2024-12-01 18:10:16,0.14583,37.31250,37.31250,0.00000
2024-12-01 18:10:16,0.14583,37.31250,37.31250,0.00000
2024-12-01 18:10:16,0.14583,37.31250,37.31250,0.00000
2024-12-01 18:10:16,0.14583,37.28125,37.28125,0.00000
2024-12-01 18:10:16,0.14583,37.34375,37.34375,0.00000
2024-12-01 18:10:16,0.14583,37.35938,37.35938,0.00000
2024-12-01 18:10:16,0.14583,37.35938,37.35938,0.00000
2024-12-01 18:10:16,0.14583,37.35938,37.35938,0.00000
2024-12-01 18:10:16,0.14583,37.35938,37.35938,0.00000
2024-12-01 18:10:16,0.14583,37.35938,37.35938,0.00000
2024-12-01 18:10:16,0.14583,37.40625,37.40625,0.00000
2024-12-01 18:10:16,0.14583,37.40625,37.40625,0.00000
2024-12-01 18:10:16,0.14583,37.40625,37.40625,0.00000
2024-12-01 18:10:16,0.14583,37.40625,37.40625,0.00000
