Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 18:55:47,0.10417,23.81250,23.81250,0.00000
2024-11-29 18:55:48,0.10417,23.57813,23.57813,0.00000
2024-11-29 18:55:48,0.10417,23.64063,23.64063,0.00000
2024-11-29 18:55:48,0.10417,23.84375,23.84375,0.00000
2024-11-29 18:55:48,0.10417,23.96875,23.96875,0.00000
2024-11-29 18:55:48,0.08333,23.98438,23.98438,0.00000
2024-11-29 18:55:48,0.10417,23.82813,23.82813,0.00000
2024-11-29 18:55:48,0.10417,23.92188,23.92188,0.00000
2024-11-29 18:55:48,0.10417,23.92188,23.92188,0.00000
2024-11-29 18:55:48,0.10417,24.20313,24.20313,0.00000
2024-11-29 18:55:48,0.10417,24.07813,24.07813,0.00000
2024-11-29 18:55:48,0.10417,24.15625,24.15625,0.00000
2024-11-29 18:55:48,0.07813,24.31250,24.31250,0.00000
2024-11-29 18:55:48,0.12500,24.40625,24.40625,0.00000
2024-11-29 18:55:48,0.12500,24.42188,24.42188,0.00000
2024-11-29 18:55:48,0.14583,24.45313,24.45313,0.00000
2024-11-29 18:55:48,0.14583,24.43750,24.43750,0.00000
2024-11-29 18:55:48,0.14583,24.43750,24.43750,0.00000
2024-11-29 18:55:48,0.14583,24.45313,24.45313,0.00000
2024-11-29 18:55:48,0.12500,24.43750,24.43750,0.00000
2024-11-29 18:55:48,0.12500,24.43750,24.43750,0.00000
2024-11-29 18:55:48,0.12500,24.45313,24.45313,0.00000
2024-11-29 18:55:48,0.12500,24.31250,24.31250,0.00000
2024-11-29 18:55:48,0.12500,24.28125,24.28125,0.00000
2024-11-29 18:55:48,0.12500,24.25000,24.25000,0.00000
2024-11-29 18:55:48,0.12500,24.25000,24.25000,0.00000
2024-11-29 18:55:48,0.12500,24.23438,24.23438,0.00000
2024-11-29 18:55:48,0.12500,24.21875,24.21875,0.00000
2024-11-29 18:55:48,0.12500,24.14063,24.14063,0.00000
2024-11-29 18:55:48,0.12500,24.14063,24.14063,0.00000
2024-11-29 18:55:48,0.12500,24.14063,24.14063,0.00000
2024-11-29 18:55:48,0.12500,24.07813,24.07813,0.00000
2024-11-29 18:55:48,0.12500,24.06250,24.06250,0.00000
2024-11-29 18:55:48,0.12500,24.03125,24.03125,0.00000
2024-11-29 18:55:48,0.12500,24.04688,24.04688,0.00000
2024-11-29 18:55:48,0.12500,24.06250,24.06250,0.00000
2024-11-29 18:55:48,0.12500,24.09375,24.09375,0.00000
2024-11-29 18:55:48,0.12500,24.09375,24.09375,0.00000
2024-11-29 18:55:48,0.12500,24.10938,24.10938,0.00000
2024-11-29 18:55:48,0.12500,24.10938,24.10938,0.00000
2024-11-29 18:55:48,0.12500,24.14063,24.14063,0.00000
2024-11-29 18:55:48,0.12500,24.15625,24.15625,0.00000
2024-11-29 18:55:48,0.12500,24.14063,24.14063,0.00000
2024-11-29 18:55:48,0.12500,24.14063,24.14063,0.00000
2024-11-29 18:55:48,0.16667,24.39063,24.39063,0.00000
2024-11-29 18:55:48,0.16667,24.37500,24.37500,0.00000
2024-11-29 18:55:48,0.18750,24.76563,24.76563,0.00000
2024-11-29 18:55:49,0.20833,25.21875,25.21875,0.00000
2024-11-29 18:55:49,0.22917,25.42188,25.42188,0.00000
2024-11-29 18:55:49,0.25000,25.42188,25.42188,0.00000
2024-11-29 18:55:49,0.27083,25.51563,25.51563,0.00000
2024-11-29 18:55:49,0.29167,25.71875,25.71875,0.00000
2024-11-29 18:55:49,0.29167,25.84375,25.84375,0.00000
2024-11-29 18:55:49,0.33333,26.29688,26.29688,0.00000
2024-11-29 18:55:49,0.35417,26.35938,26.35938,0.00000
2024-11-29 18:55:49,0.35417,26.35938,26.35938,0.00000
2024-11-29 18:55:49,0.41667,26.95313,26.95313,0.00000
2024-11-29 18:55:49,0.45833,27.50000,27.50000,0.00000
2024-11-29 18:55:49,0.47917,27.65625,27.65625,0.00000
2024-11-29 18:55:49,0.71875,27.78125,27.78125,0.00000
2024-11-29 18:55:49,0.47917,27.84375,27.84375,0.00000
2024-11-29 18:55:49,0.47917,27.85938,27.85938,0.00000
2024-11-29 18:55:49,0.50000,28.09375,28.09375,0.00000
2024-11-29 18:55:49,0.50000,28.09375,28.09375,0.00000
2024-11-29 18:55:49,0.52083,28.18750,28.18750,0.00000
2024-11-29 18:55:49,0.54167,28.28125,28.28125,0.00000
2024-11-29 18:55:49,0.58333,28.62500,28.62500,0.00000
2024-11-29 18:55:49,0.58333,28.59375,28.59375,0.00000
2024-11-29 18:55:49,0.60417,28.62500,28.62500,0.00000
2024-11-29 18:55:49,0.62500,28.95313,28.95313,0.00000
2024-11-29 18:55:49,0.62500,29.07813,29.07813,0.00000
2024-11-29 18:55:49,0.64583,29.17188,29.17188,0.00000
2024-11-29 18:55:49,0.66667,29.37500,29.37500,0.00000
2024-11-29 18:55:49,0.66667,29.37500,29.37500,0.00000
2024-11-29 18:55:49,0.66667,29.40625,29.40625,0.00000
2024-11-29 18:55:49,0.66667,29.46875,29.46875,0.00000
2024-11-29 18:55:49,0.68750,29.60938,29.60938,0.00000
2024-11-29 18:55:49,0.68750,29.62500,29.62500,0.00000
2024-11-29 18:55:49,0.68750,29.64063,29.64063,0.00000
2024-11-29 18:55:49,1.06250,29.84375,29.84375,0.00000
2024-11-29 18:55:49,0.72917,30.07813,30.07813,0.00000
2024-11-29 18:55:49,0.75000,30.06250,30.06250,0.00000
2024-11-29 18:55:49,0.75000,30.18750,30.18750,0.00000
2024-11-29 18:55:49,0.77083,30.17188,30.17188,0.00000
2024-11-29 18:55:49,0.77083,30.29688,30.29688,0.00000
2024-11-29 18:55:49,0.77083,30.15625,30.15625,0.00000
2024-11-29 18:55:49,0.77083,30.17188,30.17188,0.00000
2024-11-29 18:55:49,0.77083,30.18750,30.18750,0.00000
2024-11-29 18:55:49,0.77083,30.14063,30.14063,0.00000
2024-11-29 18:55:49,0.77083,30.17188,30.17188,0.00000
2024-11-29 18:55:49,0.77083,30.15625,30.15625,0.00000
2024-11-29 18:55:49,0.75000,30.15625,30.15625,0.00000
2024-11-29 18:55:49,0.77083,30.15625,30.15625,0.00000
2024-11-29 18:55:49,0.77083,30.23438,30.23438,0.00000
2024-11-29 18:55:49,0.79167,30.25000,30.25000,0.00000
2024-11-29 18:55:50,0.81250,30.35938,30.35938,0.00000
2024-11-29 18:55:50,0.81250,30.21875,30.21875,0.00000
2024-11-29 18:55:50,0.81250,30.23438,30.23438,0.00000
2024-11-29 18:55:50,0.79167,30.20313,30.20313,0.00000
2024-11-29 18:55:50,1.21875,30.15625,30.15625,0.00000
2024-11-29 18:55:50,1.18750,30.17188,30.17188,0.00000
2024-11-29 18:55:50,0.81250,30.14063,30.14063,0.00000
2024-11-29 18:55:50,0.81250,30.14063,30.14063,0.00000
2024-11-29 18:55:50,0.81250,30.14063,30.14063,0.00000
2024-11-29 18:55:50,0.83333,30.12500,30.12500,0.00000
2024-11-29 18:55:50,0.83333,30.20313,30.20313,0.00000
2024-11-29 18:55:50,0.83333,30.15625,30.15625,0.00000
2024-11-29 18:55:50,0.83333,30.09375,30.09375,0.00000
2024-11-29 18:55:50,1.28125,30.10938,30.10938,0.00000
2024-11-29 18:55:50,1.25000,30.07813,30.07813,0.00000
2024-11-29 18:55:50,1.25000,30.06250,30.06250,0.00000
2024-11-29 18:55:50,1.25000,30.06250,30.06250,0.00000
2024-11-29 18:55:50,0.83333,30.01563,30.01563,0.00000
2024-11-29 18:55:50,0.83333,30.01563,30.01563,0.00000
2024-11-29 18:55:50,0.85417,30.04688,30.04688,0.00000
2024-11-29 18:55:50,0.85417,30.01563,30.01563,0.00000
2024-11-29 18:55:50,0.83333,30.01563,30.01563,0.00000
2024-11-29 18:55:50,0.85417,30.10938,30.10938,0.00000
2024-11-29 18:55:50,0.85417,30.00000,30.00000,0.00000
2024-11-29 18:55:50,0.83333,30.04688,30.04688,0.00000
2024-11-29 18:55:50,0.85417,30.06250,30.06250,0.00000
2024-11-29 18:55:50,0.85417,30.03125,30.03125,0.00000
2024-11-29 18:55:50,0.85417,30.03125,30.03125,0.00000
2024-11-29 18:55:50,0.85417,30.21875,30.21875,0.00000
2024-11-29 18:55:50,0.85417,30.01563,30.01563,0.00000
2024-11-29 18:55:50,0.85417,30.03125,30.03125,0.00000
2024-11-29 18:55:50,0.85417,30.01563,30.01563,0.00000
2024-11-29 18:55:50,0.85417,30.03125,30.03125,0.00000
2024-11-29 18:55:50,1.28125,30.01563,30.01563,0.00000
2024-11-29 18:55:50,1.25000,30.00000,30.00000,0.00000
2024-11-29 18:55:50,1.28125,30.01563,30.01563,0.00000
2024-11-29 18:55:50,1.25000,30.01563,30.01563,0.00000
2024-11-29 18:55:50,1.25000,29.98438,29.98438,0.00000
2024-11-29 18:55:50,1.28125,30.06250,30.06250,0.00000
2024-11-29 18:55:50,1.28125,30.01563,30.01563,0.00000
2024-11-29 18:55:50,1.28125,30.07813,30.07813,0.00000
2024-11-29 18:55:50,1.28125,30.01563,30.01563,0.00000
2024-11-29 18:55:50,1.28125,30.01563,30.01563,0.00000
