2024-11-29 21:30:11,0.12500,31.50000,31.50000,0.00000
024-11-29 21:30:11,0.12500,31.53125,31.53125,0.00000
2024-11-29 21:30:11,0.12500,31.50000,31.50000,0.00000
2024-11-29 21:30:11,0.12500,31.50000,31.50000,0.00000
2024-11-29 21:30:11,0.12500,31.50000,31.50000,0.00000
2024-11-29 21:30:11,0.12500,31.53125,31.53125,0.00000
2024-11-29 21:30:11,0.12500,31.62500,31.62500,0.00000
2024-11-29 21:30:11,0.14583,31.65625,31.65625,0.00000
2024-11-29 21:30:11,0.14583,31.65625,31.65625,0.00000
2024-11-29 21:30:12,0.14583,31.73438,31.73438,0.00000
2024-11-29 21:30:12,0.14583,31.82813,31.82813,0.00000
2024-11-29 21:30:12,0.14583,31.87500,31.87500,0.00000
2024-11-29 21:30:12,0.14583,31.85938,31.85938,0.00000
2024-11-29 21:30:12,0.14583,31.85938,31.85938,0.00000
2024-11-29 21:30:12,0.14583,31.84375,31.84375,0.00000
2024-11-29 21:30:12,0.14583,31.85938,31.85938,0.00000
2024-11-29 21:30:12,0.14583,31.87500,31.87500,0.00000
2024-11-29 21:30:12,0.14583,31.84375,31.84375,0.00000
2024-11-29 21:30:12,0.14583,31.85938,31.85938,0.00000
2024-11-29 21:30:12,0.14583,31.87500,31.87500,0.00000
2024-11-29 21:30:12,0.14583,31.87500,31.87500,0.00000
2024-11-29 21:30:12,0.14583,31.89063,31.89063,0.00000
2024-11-29 21:30:12,0.14583,31.89063,31.89063,0.00000
2024-11-29 21:30:12,0.14583,31.93750,31.93750,0.00000
2024-11-29 21:30:12,0.14583,31.93750,31.93750,0.00000
2024-11-29 21:30:12,0.14583,31.98438,31.98438,0.00000
2024-11-29 21:30:12,0.14583,31.96875,31.96875,0.00000
2024-11-29 21:30:12,0.14583,32.01563,32.01563,0.00000
2024-11-29 21:30:12,0.14583,32.01563,32.01563,0.00000
2024-11-29 21:30:12,0.14583,32.01563,32.01563,0.00000
2024-11-29 21:30:12,0.14583,32.04688,32.04688,0.00000
2024-11-29 21:30:12,0.14583,32.09375,32.09375,0.00000
2024-11-29 21:30:12,0.12500,32.17188,32.17188,0.00000
2024-11-29 21:30:12,0.12500,32.17188,32.17188,0.00000
2024-11-29 21:30:12,0.10938,32.23438,32.23438,0.00000
2024-11-29 21:30:12,0.10938,32.23438,32.23438,0.00000
2024-11-29 21:30:12,0.14583,32.28125,32.28125,0.00000
2024-11-29 21:30:12,0.14583,32.29688,32.29688,0.00000
2024-11-29 21:30:12,0.14583,32.29688,32.29688,0.00000
2024-11-29 21:30:12,0.14583,32.32813,32.32813,0.00000
