Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-28 22:18:59,0.10417,23.49219,23.49219,0.00000
2024-11-28 22:18:59,0.10417,23.49219,23.49219,0.00000
2024-11-28 22:18:59,0.10417,23.46875,23.46875,0.00000
2024-11-28 22:18:59,0.10417,23.48438,23.48438,0.00000
2024-11-28 22:18:59,0.10417,23.48438,23.48438,0.00000
2024-11-28 22:18:59,0.10417,23.48438,23.48438,0.00000
2024-11-28 22:18:59,0.10417,23.49219,23.49219,0.00000
2024-11-28 22:18:59,0.10417,23.51563,23.51563,0.00000
2024-11-28 22:18:59,0.10417,23.48438,23.48438,0.00000
2024-11-28 22:18:59,0.10417,23.49219,23.49219,0.00000
2024-11-28 22:18:59,0.10417,23.49219,23.49219,0.00000
2024-11-28 22:18:59,0.10417,23.49219,23.49219,0.00000
2024-11-28 22:18:59,0.10417,23.50781,23.50781,0.00000
2024-11-28 22:18:59,0.10417,23.48438,23.48438,0.00000
2024-11-28 22:18:59,0.10417,23.47656,23.47656,0.00000
2024-11-28 22:18:59,0.10417,23.50781,23.50781,0.00000
2024-11-28 22:18:59,0.10417,23.50781,23.50781,0.00000
2024-11-28 22:18:59,0.10417,23.50000,23.50000,0.00000
2024-11-28 22:18:59,0.10417,23.51563,23.51563,0.00000
2024-11-28 22:18:59,0.10417,23.50781,23.50781,0.00000
2024-11-28 22:18:59,0.10417,23.50781,23.50781,0.00000
2024-11-28 22:18:59,0.10417,23.50000,23.50000,0.00000
2024-11-28 22:18:59,0.10417,23.52344,23.52344,0.00000
2024-11-28 22:18:59,0.10417,23.51563,23.51563,0.00000
2024-11-28 22:18:59,0.10417,23.51563,23.51563,0.00000
2024-11-28 22:18:59,0.10417,23.53125,23.53125,0.00000
2024-11-28 22:18:59,0.10417,23.53125,23.53125,0.00000
2024-11-28 22:18:59,0.10417,23.53906,23.53906,0.00000
2024-11-28 22:18:59,0.10417,23.53906,23.53906,0.00000
2024-11-28 22:18:59,0.10417,23.53906,23.53906,0.00000
2024-11-28 22:18:59,0.10417,23.53125,23.53125,0.00000
2024-11-28 22:18:59,0.10417,23.52344,23.52344,0.00000
2024-11-28 22:18:59,0.12500,23.53906,23.53906,0.00000
2024-11-28 22:18:59,0.12500,23.53906,23.53906,0.00000
2024-11-28 22:18:59,0.12500,23.53125,23.53125,0.00000
2024-11-28 22:18:59,0.12500,23.53125,23.53125,0.00000
2024-11-28 22:18:59,0.12500,23.53125,23.53125,0.00000
2024-11-28 22:18:59,0.12500,23.57031,23.57031,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.57031,23.57031,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.53906,23.53906,0.00000
2024-11-28 22:18:59,0.12500,23.53906,23.53906,0.00000
2024-11-28 22:18:59,0.12500,23.53906,23.53906,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.54688,23.54688,0.00000
2024-11-28 22:18:59,0.12500,23.56250,23.56250,0.00000
2024-11-28 22:18:59,0.12500,23.58594,23.58594,0.00000
2024-11-28 22:18:59,0.12500,23.56250,23.56250,0.00000
2024-11-28 22:18:59,0.12500,23.56250,23.56250,0.00000
2024-11-28 22:18:59,0.12500,23.56250,23.56250,0.00000
2024-11-28 22:18:59,0.12500,23.56250,23.56250,0.00000
2024-11-28 22:18:59,0.12500,23.56250,23.56250,0.00000
2024-11-28 22:18:59,0.12500,23.56250,23.56250,0.00000
2024-11-28 22:18:59,0.12500,23.55469,23.55469,0.00000
2024-11-28 22:18:59,0.12500,23.57813,23.57813,0.00000
