Linux 5.15.0-122-generic (gl5) 	12/01/2024 	_x86_64_	(32 CPU)

05:09:59 PM     CPU       MHz
05:10:04 PM     all   2521.86
05:10:09 PM     all   2565.62
05:10:14 PM     all   2937.71
05:10:19 PM     all   2675.73
05:10:24 PM     all   2833.84
05:10:29 PM     all   2738.87
05:10:34 PM     all   2968.63
05:10:39 PM     all   2762.68
05:10:44 PM     all   2589.55
05:10:49 PM     all   3047.80
05:10:54 PM     all   2924.54
05:10:59 PM     all   2675.69
