Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 20:33:02,0.06250,36.76563,36.76563,0.00000
2024-11-29 20:33:02,0.06250,36.78125,36.78125,0.00000
2024-11-29 20:33:02,0.06250,36.74219,36.74219,0.00000
2024-11-29 20:33:02,0.06250,36.74219,36.74219,0.00000
2024-11-29 20:33:02,0.06250,36.74219,36.74219,0.00000
2024-11-29 20:33:02,0.06250,36.73438,36.73438,0.00000
2024-11-29 20:33:02,0.06250,36.74219,36.74219,0.00000
2024-11-29 20:33:02,0.06250,36.75000,36.75000,0.00000
2024-11-29 20:33:02,0.06250,36.81250,36.81250,0.00000
2024-11-29 20:33:02,0.06250,36.82813,36.82813,0.00000
2024-11-29 20:33:02,0.06250,36.82813,36.82813,0.00000
2024-11-29 20:33:02,0.06250,36.87500,36.87500,0.00000
2024-11-29 20:33:03,0.08333,36.95313,36.95313,0.00000
2024-11-29 20:33:03,0.08333,37.03906,37.03906,0.00000
2024-11-29 20:33:03,0.08333,37.04688,37.04688,0.00000
2024-11-29 20:33:03,0.08333,37.05469,37.05469,0.00000
2024-11-29 20:33:03,0.08333,37.05469,37.05469,0.00000
2024-11-29 20:33:03,0.08333,37.05469,37.05469,0.00000
2024-11-29 20:33:03,0.08333,37.04688,37.04688,0.00000
2024-11-29 20:33:03,0.08333,37.05469,37.05469,0.00000
2024-11-29 20:33:03,0.08333,36.99219,36.99219,0.00000
2024-11-29 20:33:03,0.08333,36.98438,36.98438,0.00000
2024-11-29 20:33:03,0.06250,37.01563,37.01563,0.00000
2024-11-29 20:33:03,0.08333,37.09375,37.09375,0.00000
2024-11-29 20:33:03,0.08333,37.07031,37.07031,0.00000
2024-11-29 20:33:03,0.08333,37.07813,37.07813,0.00000
2024-11-29 20:33:03,0.10417,37.04688,37.04688,0.00000
2024-11-29 20:33:03,0.10417,37.04688,37.04688,0.00000
2024-11-29 20:33:03,0.10417,37.07031,37.07031,0.00000
2024-11-29 20:33:03,0.10417,37.07813,37.07813,0.00000
2024-11-29 20:33:03,0.10417,37.09375,37.09375,0.00000
2024-11-29 20:33:03,0.10417,37.09375,37.09375,0.00000
2024-11-29 20:33:03,0.10417,37.10938,37.10938,0.00000
2024-11-29 20:33:03,0.10417,37.10938,37.10938,0.00000
2024-11-29 20:33:03,0.10417,37.09375,37.09375,0.00000
2024-11-29 20:33:03,0.10417,37.07031,37.07031,0.00000
