2024-12-03 17:04:15,0.12500,28.27734,28.27734,0.00000
024-12-03 17:04:15,0.12500,28.24219,28.24219,0.00000
2024-12-03 17:04:15,0.12500,28.23828,28.23828,0.00000
2024-12-03 17:04:15,0.12500,28.26953,28.26953,0.00000
2024-12-03 17:04:15,0.12500,28.23047,28.23047,0.00000
2024-12-03 17:04:15,0.12500,28.22266,28.22266,0.00000
2024-12-03 17:04:15,0.12500,28.25000,28.25000,0.00000
2024-12-03 17:04:15,0.12500,28.25000,28.25000,0.00000
2024-12-03 17:04:15,0.12500,28.21484,28.21484,0.00000
2024-12-03 17:04:15,0.12500,28.24609,28.24609,0.00000
2024-12-03 17:04:15,0.12500,28.24609,28.24609,0.00000
2024-12-03 17:04:15,0.12500,28.24609,28.24609,0.00000
2024-12-03 17:04:15,0.12500,28.20703,28.20703,0.00000
2024-12-03 17:04:15,0.12500,28.20703,28.20703,0.00000
2024-12-03 17:04:15,0.12500,28.20703,28.20703,0.00000
2024-12-03 17:04:15,0.12500,28.19141,28.19141,0.00000
2024-12-03 17:04:15,0.12500,28.21875,28.21875,0.00000
2024-12-03 17:04:15,0.12500,28.18750,28.18750,0.00000
2024-12-03 17:04:15,0.12500,28.18750,28.18750,0.00000
2024-12-03 17:04:15,0.12500,28.21484,28.21484,0.00000
2024-12-03 17:04:15,0.12500,28.17969,28.17969,0.00000
2024-12-03 17:04:15,0.12500,28.21094,28.21094,0.00000
2024-12-03 17:04:15,0.12500,28.21094,28.21094,0.00000
2024-12-03 17:04:15,0.12500,28.18359,28.18359,0.00000
2024-12-03 17:04:15,0.12500,28.18359,28.18359,0.00000
2024-12-03 17:04:15,0.12500,28.18359,28.18359,0.00000
2024-12-03 17:04:15,0.12500,28.17578,28.17578,0.00000
2024-12-03 17:04:15,0.12500,28.17578,28.17578,0.00000
2024-12-03 17:04:15,0.12500,28.17578,28.17578,0.00000
2024-12-03 17:04:15,0.12500,28.20703,28.20703,0.00000
2024-12-03 17:04:15,0.12500,28.20703,28.20703,0.00000
2024-12-03 17:04:15,0.12500,28.17969,28.17969,0.00000
2024-12-03 17:04:15,0.12500,28.17969,28.17969,0.00000
2024-12-03 17:04:15,0.12500,28.17969,28.17969,0.00000
2024-12-03 17:04:15,0.12500,28.17969,28.17969,0.00000
2024-12-03 17:04:15,0.12500,28.20703,28.20703,0.00000
2024-12-03 17:04:15,0.12500,28.17969,28.17969,0.00000
2024-12-03 17:04:15,0.12500,28.21094,28.21094,0.00000
2024-12-03 17:04:15,0.12500,28.21094,28.21094,0.00000
