Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-03 16:41:28,0.18750,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.18750,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.18750,30.92188,30.92188,0.00000
2024-12-03 16:41:28,0.18750,30.92188,30.92188,0.00000
2024-12-03 16:41:28,0.18750,30.90625,30.90625,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.92188,30.92188,0.00000
2024-12-03 16:41:28,0.16667,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.16667,30.98438,30.98438,0.00000
2024-12-03 16:41:28,0.16667,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.16667,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.92188,30.92188,0.00000
2024-12-03 16:41:28,0.16667,30.92188,30.92188,0.00000
2024-12-03 16:41:28,0.16667,30.92188,30.92188,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.16667,30.92188,30.92188,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.16667,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.18750,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.18750,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.18750,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.18750,30.98438,30.98438,0.00000
2024-12-03 16:41:28,0.18750,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.18750,30.98438,30.98438,0.00000
2024-12-03 16:41:28,0.18750,31.00000,31.00000,0.00000
2024-12-03 16:41:28,0.18750,31.00000,31.00000,0.00000
2024-12-03 16:41:28,0.18750,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.18750,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.18750,30.98438,30.98438,0.00000
2024-12-03 16:41:28,0.18750,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.18750,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.18750,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.18750,30.98438,30.98438,0.00000
2024-12-03 16:41:28,0.18750,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.18750,30.93750,30.93750,0.00000
2024-12-03 16:41:28,0.18750,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.18750,31.00000,31.00000,0.00000
2024-12-03 16:41:28,0.18750,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.18750,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.18750,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.18750,31.00000,31.00000,0.00000
2024-12-03 16:41:28,0.18750,31.00000,31.00000,0.00000
2024-12-03 16:41:28,0.18750,31.00000,31.00000,0.00000
2024-12-03 16:41:28,0.18750,30.98438,30.98438,0.00000
2024-12-03 16:41:28,0.18750,30.95313,30.95313,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,30.98438,30.98438,0.00000
2024-12-03 16:41:28,0.16667,30.98438,30.98438,0.00000
2024-12-03 16:41:28,0.16667,31.00000,31.00000,0.00000
2024-12-03 16:41:28,0.16667,30.96875,30.96875,0.00000
2024-12-03 16:41:28,0.16667,31.00000,31.00000,0.00000
2024-12-03 16:41:28,0.16667,31.00000,31.00000,0.00000
2024-12-03 16:41:28,0.16667,31.00000,31.00000,0.00000
2024-12-03 16:41:28,0.16667,30.98438,30.98438,0.00000
2024-12-03 16:41:28,0.16667,31.01563,31.01563,0.00000
2024-12-03 16:41:28,0.16667,31.01563,31.01563,0.00000
2024-12-03 16:41:28,0.16667,30.98438,30.98438,0.00000
2024-12-03 16:41:28,0.18750,31.00000,31.00000,0.00000
2024-12-03 16:41:28,0.18750,31.00000,31.00000,0.00000
2024-12-03 16:41:28,0.18750,30.98438,30.98438,0.00000
