Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-25 12:10:34,0.20833,38.12500,38.12500,0.00000
2024-11-25 12:10:34,0.21875,38.01563,38.01563,0.00000
2024-11-25 12:10:34,0.21875,38.01563,38.01563,0.00000
2024-11-25 12:10:34,0.21875,38.01563,38.01563,0.00000
2024-11-25 12:10:34,0.21875,38.03125,38.03125,0.00000
2024-11-25 12:10:34,0.21875,38.01563,38.01563,0.00000
2024-11-25 12:10:34,0.21875,38.01563,38.01563,0.00000
2024-11-25 12:10:34,0.21875,38.00000,38.00000,0.00000
2024-11-25 12:10:34,0.21875,38.00000,38.00000,0.00000
2024-11-25 12:10:34,0.21875,38.01563,38.01563,0.00000
2024-11-25 12:10:34,0.21875,38.04688,38.04688,0.00000
2024-11-25 12:10:34,0.21875,38.06250,38.06250,0.00000
2024-11-25 12:10:34,0.21875,38.09375,38.09375,0.00000
2024-11-25 12:10:34,0.21875,38.10938,38.10938,0.00000
2024-11-25 12:10:34,0.22917,38.03125,38.03125,0.00000
2024-11-25 12:10:34,0.22917,38.07813,38.07813,0.00000
2024-11-25 12:10:34,0.21875,38.01563,38.01563,0.00000
2024-11-25 12:10:34,0.21875,38.04688,38.04688,0.00000
2024-11-25 12:10:34,0.16406,38.00000,38.00000,0.00000
2024-11-25 12:10:34,0.16406,38.03125,38.03125,0.00000
2024-11-25 12:10:34,0.17188,37.96875,37.96875,0.00000
2024-11-25 12:10:34,0.21875,37.98438,37.98438,0.00000
2024-11-25 12:10:34,0.21875,37.92188,37.92188,0.00000
2024-11-25 12:10:34,0.21875,37.92188,37.92188,0.00000
2024-11-25 12:10:34,0.21875,37.73438,37.73438,0.00000
2024-11-25 12:10:34,0.21875,37.73438,37.73438,0.00000
2024-11-25 12:10:34,0.21875,37.68750,37.68750,0.00000
2024-11-25 12:10:34,0.21875,37.70313,37.70313,0.00000
2024-11-25 12:10:34,0.21875,37.67188,37.67188,0.00000
2024-11-25 12:10:34,0.21875,37.67188,37.67188,0.00000
2024-11-25 12:10:34,0.21875,37.76563,37.76563,0.00000
2024-11-25 12:10:34,0.23958,38.00000,38.00000,0.00000
2024-11-25 12:10:34,0.26042,38.25000,38.25000,0.00000
2024-11-25 12:10:34,0.26042,38.23438,38.23438,0.00000
2024-11-25 12:10:34,0.27083,38.60938,38.60938,0.00000
2024-11-25 12:10:34,0.28125,38.70313,38.70313,0.00000
2024-11-25 12:10:34,0.21875,39.12500,39.12500,0.00000
2024-11-25 12:10:34,0.30208,39.29688,39.29688,0.00000
2024-11-25 12:10:34,0.30208,39.40625,39.40625,0.00000
2024-11-25 12:10:34,0.32292,39.67188,39.67188,0.00000
2024-11-25 12:10:34,0.32292,40.37500,40.37500,0.00000
2024-11-25 12:10:34,0.32292,40.28125,40.28125,0.00000
2024-11-25 12:10:34,0.32292,40.31250,40.31250,0.00000
2024-11-25 12:10:34,0.33333,40.50000,40.50000,0.00000
2024-11-25 12:10:35,0.36458,42.64063,42.64063,0.00000
2024-11-25 12:10:35,0.37500,42.95313,42.95313,0.00000
2024-11-25 12:10:35,0.41667,44.34375,44.34375,0.00000
2024-11-25 12:10:35,0.41667,44.34375,44.34375,0.00000
2024-11-25 12:10:35,0.41667,44.35938,44.35938,0.00000
2024-11-25 12:10:35,0.42708,44.42188,44.42188,0.00000
2024-11-25 12:10:35,0.42708,44.45313,44.45313,0.00000
2024-11-25 12:10:35,0.42708,44.50000,44.50000,0.00000
2024-11-25 12:10:35,0.43750,44.73438,44.73438,0.00000
2024-11-25 12:10:35,0.43750,44.73438,44.73438,0.00000
2024-11-25 12:10:35,0.43750,44.78125,44.78125,0.00000
2024-11-25 12:10:35,0.48958,46.25000,46.25000,0.00000
2024-11-25 12:10:35,0.50000,46.82813,46.82813,0.00000
2024-11-25 12:10:35,0.54167,47.84375,47.84375,0.00000
2024-11-25 12:10:35,0.54167,47.81250,47.81250,0.00000
2024-11-25 12:10:35,0.54167,47.81250,47.81250,0.00000
2024-11-25 12:10:35,0.55208,48.32813,48.32813,0.00000
2024-11-25 12:10:35,0.56250,48.35938,48.35938,0.00000
2024-11-25 12:10:35,0.57292,48.81250,48.81250,0.00000
2024-11-25 12:10:35,0.58333,49.12500,49.12500,0.00000
2024-11-25 12:10:35,0.89063,49.43750,49.43750,0.00000
2024-11-25 12:10:35,0.89063,49.46875,49.46875,0.00000
2024-11-25 12:10:35,0.89063,49.64063,49.64063,0.00000
2024-11-25 12:10:35,0.92188,50.14063,50.14063,0.00000
2024-11-25 12:10:35,0.62500,50.48438,50.48438,0.00000
2024-11-25 12:10:35,0.62500,50.40625,50.40625,0.00000
2024-11-25 12:10:35,0.66667,51.60938,51.60938,0.00000
2024-11-25 12:10:35,0.66667,51.57813,51.57813,0.00000
2024-11-25 12:10:35,0.67708,51.90625,51.90625,0.00000
2024-11-25 12:10:35,0.67708,52.00000,52.00000,0.00000
2024-11-25 12:10:35,0.69792,52.64063,52.64063,0.00000
2024-11-25 12:10:35,0.69792,52.75000,52.75000,0.00000
2024-11-25 12:10:35,0.69792,52.78125,52.78125,0.00000
2024-11-25 12:10:35,0.69792,53.10938,53.10938,0.00000
2024-11-25 12:10:35,0.71875,54.31250,54.31250,0.00000
2024-11-25 12:10:35,0.71875,54.28125,54.28125,0.00000
2024-11-25 12:10:35,0.72917,54.90625,54.90625,0.00000
2024-11-25 12:10:35,1.09375,55.32813,55.32813,0.00000
2024-11-25 12:10:35,1.09375,55.45313,55.45313,0.00000
2024-11-25 12:10:35,1.09375,55.51563,55.51563,0.00000
2024-11-25 12:10:35,1.09375,55.68750,55.68750,0.00000
2024-11-25 12:10:35,0.72917,55.96875,55.96875,0.00000
2024-11-25 12:10:35,0.73958,56.09375,56.09375,0.00000
2024-11-25 12:10:35,0.73958,56.04688,56.04688,0.00000
2024-11-25 12:10:35,0.73958,56.14063,56.14063,0.00000
2024-11-25 12:10:36,0.75000,57.62500,57.62500,0.00000
2024-11-25 12:10:36,0.73958,57.64063,57.64063,0.00000
2024-11-25 12:10:36,1.12500,58.01563,58.01563,0.00000
2024-11-25 12:10:36,1.12500,58.01563,58.01563,0.00000
2024-11-25 12:10:36,1.12500,58.01563,58.01563,0.00000
2024-11-25 12:10:36,1.12500,58.04688,58.04688,0.00000
2024-11-25 12:10:36,1.12500,58.15625,58.15625,0.00000
2024-11-25 12:10:36,1.12500,58.15625,58.15625,0.00000
2024-11-25 12:10:36,1.12500,58.21875,58.21875,0.00000
2024-11-25 12:10:36,1.12500,58.17188,58.17188,0.00000
2024-11-25 12:10:36,1.12500,58.25000,58.25000,0.00000
2024-11-25 12:10:36,0.76042,58.85938,58.85938,0.00000
2024-11-25 12:10:36,0.77083,58.92188,58.92188,0.00000
2024-11-25 12:10:36,0.77083,59.31250,59.31250,0.00000
2024-11-25 12:10:36,0.77083,59.25000,59.25000,0.00000
2024-11-25 12:10:36,0.77083,59.37500,59.37500,0.00000
2024-11-25 12:10:36,0.77083,59.39063,59.39063,0.00000
2024-11-25 12:10:36,0.76042,59.40625,59.40625,0.00000
2024-11-25 12:10:36,0.77083,59.59375,59.59375,0.00000
2024-11-25 12:10:36,0.78125,59.78125,59.78125,0.00000
2024-11-25 12:10:36,0.78125,59.71875,59.71875,0.00000
2024-11-25 12:10:36,0.77083,59.82813,59.82813,0.00000
2024-11-25 12:10:36,0.78125,59.81250,59.81250,0.00000
2024-11-25 12:10:36,0.78125,60.03125,60.03125,0.00000
2024-11-25 12:10:36,1.15625,60.06250,60.06250,0.00000
2024-11-25 12:10:36,1.17188,60.64063,60.64063,0.00000
2024-11-25 12:10:36,1.15625,60.40625,60.40625,0.00000
2024-11-25 12:10:36,1.15625,60.48438,60.48438,0.00000
2024-11-25 12:10:36,0.78125,60.57813,60.57813,0.00000
2024-11-25 12:10:36,0.78125,60.65625,60.65625,0.00000
2024-11-25 12:10:36,0.78125,60.81250,60.81250,0.00000
2024-11-25 12:10:36,0.78125,60.78125,60.78125,0.00000
2024-11-25 12:10:36,0.78125,60.84375,60.84375,0.00000
2024-11-25 12:10:36,0.79167,60.96875,60.96875,0.00000
2024-11-25 12:10:36,0.79167,61.09375,61.09375,0.00000
2024-11-25 12:10:36,0.79167,61.15625,61.15625,0.00000
2024-11-25 12:10:36,0.80208,61.23438,61.23438,0.00000
2024-11-25 12:10:36,0.80208,61.29688,61.29688,0.00000
2024-11-25 12:10:36,0.80208,61.25000,61.25000,0.00000
2024-11-25 12:10:36,0.80208,61.25000,61.25000,0.00000
2024-11-25 12:10:36,0.81250,61.31250,61.31250,0.00000
2024-11-25 12:10:36,0.80208,61.35938,61.35938,0.00000
2024-11-25 12:10:36,1.23438,61.37500,61.37500,0.00000
2024-11-25 12:10:36,1.21875,61.29688,61.29688,0.00000
2024-11-25 12:10:36,1.21875,61.31250,61.31250,0.00000
