Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 20:21:34,0.18750,26.89063,26.89063,0.00000
2024-11-29 20:21:34,0.18750,26.85156,26.85156,0.00000
2024-11-29 20:21:34,0.18750,26.85156,26.85156,0.00000
2024-11-29 20:21:34,0.18750,26.85156,26.85156,0.00000
2024-11-29 20:21:34,0.18750,26.85156,26.85156,0.00000
2024-11-29 20:21:34,0.18750,26.88281,26.88281,0.00000
2024-11-29 20:21:34,0.18750,26.89063,26.89063,0.00000
2024-11-29 20:21:34,0.18750,26.85938,26.85938,0.00000
2024-11-29 20:21:34,0.18750,26.85938,26.85938,0.00000
2024-11-29 20:21:34,0.18750,26.84375,26.84375,0.00000
2024-11-29 20:21:34,0.18750,26.84375,26.84375,0.00000
2024-11-29 20:21:34,0.18750,26.89063,26.89063,0.00000
2024-11-29 20:21:34,0.18750,26.94531,26.94531,0.00000
2024-11-29 20:21:34,0.18750,26.94531,26.94531,0.00000
2024-11-29 20:21:34,0.18750,26.91406,26.91406,0.00000
2024-11-29 20:21:34,0.18750,26.94531,26.94531,0.00000
2024-11-29 20:21:34,0.20833,26.92188,26.92188,0.00000
2024-11-29 20:21:34,0.18750,26.95313,26.95313,0.00000
2024-11-29 20:21:34,0.18750,26.96094,26.96094,0.00000
2024-11-29 20:21:34,0.18750,26.96875,26.96875,0.00000
2024-11-29 20:21:34,0.18750,26.99219,26.99219,0.00000
2024-11-29 20:21:34,0.18750,27.13281,27.13281,0.00000
2024-11-29 20:21:34,0.20833,27.14063,27.14063,0.00000
2024-11-29 20:21:34,0.20833,27.22656,27.22656,0.00000
2024-11-29 20:21:34,0.18750,27.25781,27.25781,0.00000
2024-11-29 20:21:34,0.18750,27.21875,27.21875,0.00000
2024-11-29 20:21:34,0.18750,27.21875,27.21875,0.00000
2024-11-29 20:21:34,0.18750,27.24219,27.24219,0.00000
2024-11-29 20:21:34,0.18750,27.20313,27.20313,0.00000
2024-11-29 20:21:34,0.18750,27.24219,27.24219,0.00000
2024-11-29 20:21:34,0.18750,27.22656,27.22656,0.00000
2024-11-29 20:21:34,0.18750,27.25000,27.25000,0.00000
2024-11-29 20:21:34,0.18750,27.21875,27.21875,0.00000
2024-11-29 20:21:34,0.18750,27.18750,27.18750,0.00000
2024-11-29 20:21:34,0.18750,27.17969,27.17969,0.00000
2024-11-29 20:21:34,0.18750,27.14844,27.14844,0.00000
2024-11-29 20:21:35,0.12500,26.90625,26.90625,0.00000
2024-11-29 20:21:35,0.16667,26.82031,26.82031,0.00000
2024-11-29 20:21:35,0.16667,26.82031,26.82031,0.00000
2024-11-29 20:21:35,0.16667,26.84375,26.84375,0.00000
2024-11-29 20:21:35,0.14583,26.78906,26.78906,0.00000
2024-11-29 20:21:35,0.14583,26.78125,26.78125,0.00000
2024-11-29 20:21:35,0.14583,26.79688,26.79688,0.00000
2024-11-29 20:21:35,0.14583,26.77344,26.77344,0.00000
2024-11-29 20:21:35,0.12500,26.76563,26.76563,0.00000
2024-11-29 20:21:35,0.12500,26.74219,26.74219,0.00000
2024-11-29 20:21:35,0.12500,26.74219,26.74219,0.00000
2024-11-29 20:21:35,0.12500,26.74219,26.74219,0.00000
2024-11-29 20:21:35,0.12500,26.76563,26.76563,0.00000
2024-11-29 20:21:35,0.12500,26.73438,26.73438,0.00000
2024-11-29 20:21:35,0.12500,26.74219,26.74219,0.00000
2024-11-29 20:21:35,0.12500,26.74219,26.74219,0.00000
2024-11-29 20:21:35,0.12500,26.74219,26.74219,0.00000
2024-11-29 20:21:35,0.12500,26.75000,26.75000,0.00000
2024-11-29 20:21:35,0.12500,26.78125,26.78125,0.00000
2024-11-29 20:21:35,0.12500,26.77344,26.77344,0.00000
2024-11-29 20:21:35,0.12500,26.79688,26.79688,0.00000
2024-11-29 20:21:35,0.12500,26.85938,26.85938,0.00000
2024-11-29 20:21:35,0.12500,26.96094,26.96094,0.00000
2024-11-29 20:21:35,0.12500,26.96094,26.96094,0.00000
2024-11-29 20:21:35,0.12500,27.03906,27.03906,0.00000
2024-11-29 20:21:35,0.12500,27.01563,27.01563,0.00000
2024-11-29 20:21:35,0.12500,27.08594,27.08594,0.00000
2024-11-29 20:21:35,0.12500,27.10156,27.10156,0.00000
2024-11-29 20:21:35,0.12500,27.10938,27.10938,0.00000
2024-11-29 20:21:35,0.12500,27.12500,27.12500,0.00000
2024-11-29 20:21:35,0.12500,27.15625,27.15625,0.00000
2024-11-29 20:21:35,0.12500,27.12500,27.12500,0.00000
2024-11-29 20:21:35,0.12500,27.12500,27.12500,0.00000
2024-11-29 20:21:35,0.12500,27.11719,27.11719,0.00000
2024-11-29 20:21:35,0.12500,27.12500,27.12500,0.00000
2024-11-29 20:21:35,0.12500,27.12500,27.12500,0.00000
2024-11-29 20:21:35,0.12500,27.12500,27.12500,0.00000
2024-11-29 20:21:35,0.12500,27.14844,27.14844,0.00000
2024-11-29 20:21:35,0.12500,27.14844,27.14844,0.00000
2024-11-29 20:21:35,0.12500,27.12500,27.12500,0.00000
2024-11-29 20:21:35,0.12500,27.12500,27.12500,0.00000
2024-11-29 20:21:35,0.12500,27.13281,27.13281,0.00000
2024-11-29 20:21:35,0.12500,27.13281,27.13281,0.00000
2024-11-29 20:21:35,0.12500,27.14063,27.14063,0.00000
2024-11-29 20:21:35,0.12500,27.14844,27.14844,0.00000
2024-11-29 20:21:35,0.12500,27.13281,27.13281,0.00000
2024-11-29 20:21:35,0.12500,27.15625,27.15625,0.00000
2024-11-29 20:21:35,0.12500,27.15625,27.15625,0.00000
2024-11-29 20:21:35,0.12500,27.13281,27.13281,0.00000
2024-11-29 20:21:35,0.12500,27.15625,27.15625,0.00000
2024-11-29 20:21:35,0.12500,27.21094,27.21094,0.00000
2024-11-29 20:21:35,0.12500,27.18750,27.18750,0.00000
2024-11-29 20:21:35,0.12500,27.17969,27.17969,0.00000
2024-11-29 20:21:35,0.12500,27.17969,27.17969,0.00000
2024-11-29 20:21:35,0.12500,27.17969,27.17969,0.00000
2024-11-29 20:21:35,0.12500,27.18750,27.18750,0.00000
2024-11-29 20:21:35,0.10417,27.22656,27.22656,0.00000
2024-11-29 20:21:35,0.10417,27.19531,27.19531,0.00000
2024-11-29 20:21:35,0.10417,27.25000,27.25000,0.00000
2024-11-29 20:21:35,0.10417,27.32031,27.32031,0.00000
2024-11-29 20:21:35,0.10417,27.32031,27.32031,0.00000
2024-11-29 20:21:35,0.10417,27.35156,27.35156,0.00000
2024-11-29 20:21:35,0.10417,27.35156,27.35156,0.00000
2024-11-29 20:21:35,0.10417,27.39063,27.39063,0.00000
2024-11-29 20:21:35,0.10417,27.44531,27.44531,0.00000
2024-11-29 20:21:35,0.10417,27.45313,27.45313,0.00000
2024-11-29 20:21:35,0.10417,27.44531,27.44531,0.00000
2024-11-29 20:21:35,0.10417,27.44531,27.44531,0.00000
2024-11-29 20:21:35,0.10417,27.46875,27.46875,0.00000
2024-11-29 20:21:35,0.10417,27.50000,27.50000,0.00000
2024-11-29 20:21:35,0.10417,27.50000,27.50000,0.00000
2024-11-29 20:21:35,0.07813,27.53906,27.53906,0.00000
2024-11-29 20:21:35,0.07813,27.58594,27.58594,0.00000
