Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 18:45:04,0.04167,19.51563,19.51563,0.00000
2024-11-29 18:45:04,0.04167,19.53906,19.53906,0.00000
2024-11-29 18:45:04,0.04167,19.53125,19.53125,0.00000
2024-11-29 18:45:04,0.04167,19.53906,19.53906,0.00000
2024-11-29 18:45:04,0.04167,19.56250,19.56250,0.00000
2024-11-29 18:45:04,0.04167,19.56250,19.56250,0.00000
2024-11-29 18:45:04,0.04167,19.60156,19.60156,0.00000
2024-11-29 18:45:04,0.03125,19.62500,19.62500,0.00000
2024-11-29 18:45:04,0.04167,19.53906,19.53906,0.00000
2024-11-29 18:45:04,0.04167,19.70313,19.70313,0.00000
2024-11-29 18:45:04,0.04167,19.70313,19.70313,0.00000
2024-11-29 18:45:04,0.04167,20.00000,20.00000,0.00000
2024-11-29 18:45:04,0.04167,20.03125,20.03125,0.00000
2024-11-29 18:45:04,0.04167,20.00781,20.00781,0.00000
2024-11-29 18:45:04,0.04167,20.04688,20.04688,0.00000
2024-11-29 18:45:04,0.04167,20.06250,20.06250,0.00000
2024-11-29 18:45:04,0.04167,20.06250,20.06250,0.00000
2024-11-29 18:45:04,0.04167,20.10156,20.10156,0.00000
2024-11-29 18:45:04,0.04167,20.12500,20.12500,0.00000
2024-11-29 18:45:04,0.04167,20.18750,20.18750,0.00000
2024-11-29 18:45:04,0.04167,20.19531,20.19531,0.00000
2024-11-29 18:45:04,0.04167,20.42969,20.42969,0.00000
2024-11-29 18:45:04,0.04167,20.40625,20.40625,0.00000
2024-11-29 18:45:04,0.04167,20.40625,20.40625,0.00000
2024-11-29 18:45:04,0.04167,20.35938,20.35938,0.00000
2024-11-29 18:45:04,0.02083,20.35156,20.35156,0.00000
2024-11-29 18:45:04,0.02083,20.21094,20.21094,0.00000
2024-11-29 18:45:04,0.02083,20.17188,20.17188,0.00000
2024-11-29 18:45:04,0.02083,20.00000,20.00000,0.00000
2024-11-29 18:45:04,0.02083,19.91406,19.91406,0.00000
2024-11-29 18:45:04,0.02083,19.88281,19.88281,0.00000
2024-11-29 18:45:04,0.01563,19.95313,19.95313,0.00000
2024-11-29 18:45:04,0.01563,19.93750,19.93750,0.00000
2024-11-29 18:45:04,0.12500,21.60938,21.60938,0.00000
2024-11-29 18:45:05,0.16667,22.67188,22.67188,0.00000
2024-11-29 18:45:05,0.16667,22.71875,22.71875,0.00000
2024-11-29 18:45:05,0.16667,22.74219,22.74219,0.00000
2024-11-29 18:45:05,0.16667,22.74219,22.74219,0.00000
2024-11-29 18:45:05,0.18750,22.88281,22.88281,0.00000
2024-11-29 18:45:05,0.18750,22.96094,22.96094,0.00000
2024-11-29 18:45:05,0.18750,22.96094,22.96094,0.00000
2024-11-29 18:45:05,0.18750,23.14844,23.14844,0.00000
2024-11-29 18:45:05,0.31250,23.24219,23.24219,0.00000
2024-11-29 18:45:05,0.27083,24.32813,24.32813,0.00000
2024-11-29 18:45:05,0.29167,24.66406,24.66406,0.00000
2024-11-29 18:45:05,0.29167,24.69531,24.69531,0.00000
2024-11-29 18:45:05,0.35417,25.35156,25.35156,0.00000
2024-11-29 18:45:05,0.35417,25.49219,25.49219,0.00000
2024-11-29 18:45:05,0.35417,25.55469,25.55469,0.00000
2024-11-29 18:45:05,0.35417,25.55469,25.55469,0.00000
2024-11-29 18:45:05,0.35417,25.60156,25.60156,0.00000
2024-11-29 18:45:05,0.37500,25.72656,25.72656,0.00000
2024-11-29 18:45:05,0.37500,25.75781,25.75781,0.00000
2024-11-29 18:45:05,0.37500,25.85156,25.85156,0.00000
2024-11-29 18:45:05,0.37500,25.88281,25.88281,0.00000
2024-11-29 18:45:05,0.39583,25.90625,25.90625,0.00000
2024-11-29 18:45:05,0.39583,25.96875,25.96875,0.00000
2024-11-29 18:45:05,0.71875,26.82813,26.82813,0.00000
2024-11-29 18:45:05,0.50000,27.13281,27.13281,0.00000
2024-11-29 18:45:05,0.52083,27.17969,27.17969,0.00000
2024-11-29 18:45:05,0.52083,27.29688,27.29688,0.00000
2024-11-29 18:45:05,0.56250,27.71094,27.71094,0.00000
2024-11-29 18:45:05,0.62500,28.41406,28.41406,0.00000
2024-11-29 18:45:05,0.62500,28.45313,28.45313,0.00000
2024-11-29 18:45:05,0.64583,28.85938,28.85938,0.00000
2024-11-29 18:45:05,0.64583,28.92188,28.92188,0.00000
2024-11-29 18:45:05,0.66667,29.07031,29.07031,0.00000
2024-11-29 18:45:05,1.06250,29.71094,29.71094,0.00000
2024-11-29 18:45:05,1.06250,29.74219,29.74219,0.00000
2024-11-29 18:45:06,0.77083,30.06250,30.06250,0.00000
2024-11-29 18:45:06,0.77083,30.02344,30.02344,0.00000
2024-11-29 18:45:06,0.77083,30.02344,30.02344,0.00000
2024-11-29 18:45:06,0.79167,30.02344,30.02344,0.00000
2024-11-29 18:45:06,0.79167,30.05469,30.05469,0.00000
2024-11-29 18:45:06,0.77083,30.07813,30.07813,0.00000
2024-11-29 18:45:06,0.77083,30.04688,30.04688,0.00000
2024-11-29 18:45:06,0.77083,30.04688,30.04688,0.00000
2024-11-29 18:45:06,0.79167,30.04688,30.04688,0.00000
2024-11-29 18:45:06,0.79167,30.06250,30.06250,0.00000
2024-11-29 18:45:06,1.18750,30.07813,30.07813,0.00000
2024-11-29 18:45:06,0.79167,30.08594,30.08594,0.00000
2024-11-29 18:45:06,0.79167,30.08594,30.08594,0.00000
2024-11-29 18:45:06,0.81250,30.09375,30.09375,0.00000
2024-11-29 18:45:06,0.81250,30.07813,30.07813,0.00000
2024-11-29 18:45:06,0.81250,30.07813,30.07813,0.00000
2024-11-29 18:45:06,0.81250,30.07813,30.07813,0.00000
2024-11-29 18:45:06,0.81250,30.08594,30.08594,0.00000
2024-11-29 18:45:06,0.81250,30.07813,30.07813,0.00000
2024-11-29 18:45:06,0.81250,30.08594,30.08594,0.00000
2024-11-29 18:45:06,0.81250,30.06250,30.06250,0.00000
2024-11-29 18:45:06,0.83333,30.15625,30.15625,0.00000
2024-11-29 18:45:06,0.81250,30.09375,30.09375,0.00000
2024-11-29 18:45:06,0.81250,30.11719,30.11719,0.00000
2024-11-29 18:45:06,0.81250,30.07031,30.07031,0.00000
2024-11-29 18:45:06,1.25000,30.06250,30.06250,0.00000
2024-11-29 18:45:06,1.21875,30.07031,30.07031,0.00000
2024-11-29 18:45:06,1.25000,30.12500,30.12500,0.00000
2024-11-29 18:45:06,0.83333,30.11719,30.11719,0.00000
2024-11-29 18:45:06,0.81250,30.06250,30.06250,0.00000
2024-11-29 18:45:06,0.83333,30.07031,30.07031,0.00000
2024-11-29 18:45:06,0.83333,30.09375,30.09375,0.00000
2024-11-29 18:45:06,0.83333,30.10156,30.10156,0.00000
2024-11-29 18:45:06,0.83333,30.05469,30.05469,0.00000
2024-11-29 18:45:06,0.83333,30.03125,30.03125,0.00000
