Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-01 13:48:52,0.14583,29.60938,29.60938,0.00000
2024-12-01 13:48:52,0.14583,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.53125,29.53125,0.00000
2024-12-01 13:48:52,0.16667,29.53125,29.53125,0.00000
2024-12-01 13:48:52,0.16667,29.53125,29.53125,0.00000
2024-12-01 13:48:52,0.16667,29.53125,29.53125,0.00000
2024-12-01 13:48:52,0.16667,29.53125,29.53125,0.00000
2024-12-01 13:48:52,0.16667,29.53125,29.53125,0.00000
2024-12-01 13:48:52,0.16667,29.53125,29.53125,0.00000
2024-12-01 13:48:52,0.16667,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.53125,29.53125,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.16667,29.57813,29.57813,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.60938,29.60938,0.00000
2024-12-01 13:48:52,0.16667,29.57813,29.57813,0.00000
2024-12-01 13:48:52,0.16667,29.57813,29.57813,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.59375,29.59375,0.00000
2024-12-01 13:48:52,0.16667,29.62500,29.62500,0.00000
2024-12-01 13:48:52,0.16667,29.59375,29.59375,0.00000
2024-12-01 13:48:52,0.16667,29.60938,29.60938,0.00000
2024-12-01 13:48:52,0.16667,29.60938,29.60938,0.00000
2024-12-01 13:48:52,0.16667,29.60938,29.60938,0.00000
2024-12-01 13:48:52,0.16667,29.60938,29.60938,0.00000
2024-12-01 13:48:52,0.16667,29.60938,29.60938,0.00000
2024-12-01 13:48:52,0.16667,29.64063,29.64063,0.00000
2024-12-01 13:48:52,0.16667,29.64063,29.64063,0.00000
2024-12-01 13:48:52,0.16667,29.60938,29.60938,0.00000
2024-12-01 13:48:52,0.16667,29.62500,29.62500,0.00000
2024-12-01 13:48:52,0.16667,29.62500,29.62500,0.00000
2024-12-01 13:48:52,0.14583,29.59375,29.59375,0.00000
2024-12-01 13:48:52,0.14583,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.14583,29.57813,29.57813,0.00000
2024-12-01 13:48:52,0.14583,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.14583,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.14583,29.57813,29.57813,0.00000
2024-12-01 13:48:52,0.14583,29.57813,29.57813,0.00000
2024-12-01 13:48:52,0.14583,29.57813,29.57813,0.00000
2024-12-01 13:48:52,0.14583,29.57813,29.57813,0.00000
2024-12-01 13:48:52,0.14583,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.14583,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.16667,29.57813,29.57813,0.00000
2024-12-01 13:48:52,0.16667,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.53125,29.53125,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.16667,29.57813,29.57813,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.16667,29.56250,29.56250,0.00000
2024-12-01 13:48:52,0.12500,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.12500,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.12500,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.12500,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.12500,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.12500,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.12500,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.12500,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.12500,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.12500,29.54688,29.54688,0.00000
2024-12-01 13:48:52,0.12500,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.12500,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.48438,29.48438,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.51563,29.51563,0.00000
2024-12-01 13:48:52,0.16667,29.48438,29.48438,0.00000
2024-12-01 13:48:52,0.16667,29.48438,29.48438,0.00000
2024-12-01 13:48:52,0.16667,29.48438,29.48438,0.00000
