Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 20:00:36,0.04688,32.31836,32.31836,0.00000
2024-11-29 20:00:36,0.04688,32.34961,32.34961,0.00000
2024-11-29 20:00:36,0.04688,32.30664,32.30664,0.00000
2024-11-29 20:00:36,0.04688,32.33789,32.33789,0.00000
2024-11-29 20:00:36,0.06250,32.30469,32.30469,0.00000
2024-11-29 20:00:36,0.06250,32.33789,32.33789,0.00000
2024-11-29 20:00:36,0.06250,32.26953,32.26953,0.00000
2024-11-29 20:00:36,0.06250,32.28906,32.28906,0.00000
2024-11-29 20:00:36,0.06250,32.24609,32.24609,0.00000
2024-11-29 20:00:36,0.06250,32.23047,32.23047,0.00000
2024-11-29 20:00:36,0.06250,32.23828,32.23828,0.00000
2024-11-29 20:00:36,0.06250,32.20508,32.20508,0.00000
2024-11-29 20:00:36,0.06250,32.19922,32.19922,0.00000
2024-11-29 20:00:36,0.06250,32.19922,32.19922,0.00000
2024-11-29 20:00:36,0.06250,32.30273,32.30273,0.00000
2024-11-29 20:00:36,0.06250,32.27148,32.27148,0.00000
2024-11-29 20:00:36,0.06250,32.27148,32.27148,0.00000
2024-11-29 20:00:36,0.06250,32.30664,32.30664,0.00000
2024-11-29 20:00:36,0.06250,32.28320,32.28320,0.00000
2024-11-29 20:00:36,0.06250,32.25195,32.25195,0.00000
2024-11-29 20:00:36,0.04167,32.25391,32.25391,0.00000
2024-11-29 20:00:36,0.04167,32.29102,32.29102,0.00000
2024-11-29 20:00:36,0.04167,32.25781,32.25781,0.00000
2024-11-29 20:00:36,0.04167,32.29102,32.29102,0.00000
2024-11-29 20:00:36,0.04167,32.29297,32.29297,0.00000
2024-11-29 20:00:36,0.04167,32.29688,32.29688,0.00000
2024-11-29 20:00:36,0.04167,32.26563,32.26563,0.00000
2024-11-29 20:00:36,0.04167,32.26563,32.26563,0.00000
2024-11-29 20:00:36,0.04167,32.26563,32.26563,0.00000
2024-11-29 20:00:36,0.04167,32.26563,32.26563,0.00000
2024-11-29 20:00:36,0.04167,32.29883,32.29883,0.00000
2024-11-29 20:00:36,0.04167,32.28125,32.28125,0.00000
2024-11-29 20:00:36,0.04167,32.28906,32.28906,0.00000
2024-11-29 20:00:36,0.04167,32.31445,32.31445,0.00000
2024-11-29 20:00:36,0.04167,32.31445,32.31445,0.00000
2024-11-29 20:00:36,0.06250,32.29688,32.29688,0.00000
2024-11-29 20:00:36,0.06250,32.34766,32.34766,0.00000
2024-11-29 20:00:36,0.06250,32.34766,32.34766,0.00000
2024-11-29 20:00:36,0.06250,32.37695,32.37695,0.00000
2024-11-29 20:00:36,0.06250,32.34375,32.34375,0.00000
2024-11-29 20:00:36,0.06250,32.31250,32.31250,0.00000
2024-11-29 20:00:36,0.06250,32.36523,32.36523,0.00000
2024-11-29 20:00:36,0.06250,32.33203,32.33203,0.00000
2024-11-29 20:00:36,0.06250,32.35938,32.35938,0.00000
2024-11-29 20:00:36,0.06250,32.34375,32.34375,0.00000
2024-11-29 20:00:36,0.06250,32.36133,32.36133,0.00000
2024-11-29 20:00:36,0.06250,32.36133,32.36133,0.00000
2024-11-29 20:00:36,0.06250,32.36133,32.36133,0.00000
2024-11-29 20:00:36,0.04688,32.43164,32.43164,0.00000
2024-11-29 20:00:36,0.06250,32.45313,32.45313,0.00000
2024-11-29 20:00:36,0.06250,32.45898,32.45898,0.00000
2024-11-29 20:00:36,0.06250,32.45898,32.45898,0.00000
2024-11-29 20:00:36,0.06250,32.45898,32.45898,0.00000
2024-11-29 20:00:36,0.06250,32.48047,32.48047,0.00000
2024-11-29 20:00:36,0.06250,32.55859,32.55859,0.00000
2024-11-29 20:00:36,0.06250,32.52539,32.52539,0.00000
2024-11-29 20:00:36,0.06250,32.56445,32.56445,0.00000
2024-11-29 20:00:36,0.06250,32.73633,32.73633,0.00000
2024-11-29 20:00:36,0.06250,32.75781,32.75781,0.00000
2024-11-29 20:00:36,0.06250,32.75781,32.75781,0.00000
2024-11-29 20:00:36,0.06250,32.81445,32.81445,0.00000
2024-11-29 20:00:36,0.06250,32.83789,32.83789,0.00000
2024-11-29 20:00:36,0.06250,32.87305,32.87305,0.00000
2024-11-29 20:00:36,0.08333,32.95313,32.95313,0.00000
2024-11-29 20:00:37,0.08333,33.05859,33.05859,0.00000
2024-11-29 20:00:37,0.08333,33.19531,33.19531,0.00000
2024-11-29 20:00:37,0.08333,33.24023,33.24023,0.00000
2024-11-29 20:00:37,0.08333,33.38281,33.38281,0.00000
2024-11-29 20:00:37,0.08333,33.41016,33.41016,0.00000
2024-11-29 20:00:37,0.08333,33.42969,33.42969,0.00000
2024-11-29 20:00:37,0.10417,33.82422,33.82422,0.00000
2024-11-29 20:00:37,0.10417,33.82422,33.82422,0.00000
2024-11-29 20:00:37,0.10417,33.82422,33.82422,0.00000
2024-11-29 20:00:37,0.10417,33.79102,33.79102,0.00000
2024-11-29 20:00:37,0.10417,33.85742,33.85742,0.00000
2024-11-29 20:00:37,0.10417,34.00781,34.00781,0.00000
2024-11-29 20:00:37,0.10417,34.00781,34.00781,0.00000
2024-11-29 20:00:37,0.10417,34.09961,34.09961,0.00000
2024-11-29 20:00:37,0.10417,34.09961,34.09961,0.00000
2024-11-29 20:00:37,0.10417,34.13672,34.13672,0.00000
2024-11-29 20:00:37,0.12500,34.37109,34.37109,0.00000
2024-11-29 20:00:37,0.12500,34.36523,34.36523,0.00000
2024-11-29 20:00:37,0.12500,34.41406,34.41406,0.00000
2024-11-29 20:00:37,0.12500,34.45508,34.45508,0.00000
2024-11-29 20:00:37,0.12500,34.54883,34.54883,0.00000
2024-11-29 20:00:37,0.16667,36.33008,36.33008,0.00000
2024-11-29 20:00:37,0.16667,36.38086,36.38086,0.00000
2024-11-29 20:00:37,0.18750,36.86719,36.86719,0.00000
2024-11-29 20:00:37,0.18750,37.69336,37.69336,0.00000
2024-11-29 20:00:37,0.18750,37.69336,37.69336,0.00000
2024-11-29 20:00:37,0.18750,37.78906,37.78906,0.00000
2024-11-29 20:00:37,0.18750,37.88281,37.88281,0.00000
2024-11-29 20:00:37,0.22917,38.81055,38.81055,0.00000
2024-11-29 20:00:37,0.22917,39.37109,39.37109,0.00000
2024-11-29 20:00:37,0.25000,39.82813,39.82813,0.00000
2024-11-29 20:00:37,0.25000,39.82813,39.82813,0.00000
2024-11-29 20:00:37,0.25000,39.88672,39.88672,0.00000
2024-11-29 20:00:37,0.25000,39.84961,39.84961,0.00000
2024-11-29 20:00:37,0.25000,40.06250,40.06250,0.00000
2024-11-29 20:00:37,0.27083,40.47266,40.47266,0.00000
2024-11-29 20:00:37,0.27083,40.76563,40.76563,0.00000
2024-11-29 20:00:37,0.29167,41.34766,41.34766,0.00000
2024-11-29 20:00:37,0.29167,41.88867,41.88867,0.00000
2024-11-29 20:00:37,0.31250,42.25391,42.25391,0.00000
2024-11-29 20:00:37,0.33333,42.76172,42.76172,0.00000
2024-11-29 20:00:37,0.33333,42.87695,42.87695,0.00000
2024-11-29 20:00:37,0.33333,43.09570,43.09570,0.00000
2024-11-29 20:00:37,0.33333,43.09570,43.09570,0.00000
2024-11-29 20:00:37,0.35417,44.64648,44.64648,0.00000
2024-11-29 20:00:37,0.35417,44.70703,44.70703,0.00000
2024-11-29 20:00:37,0.35417,44.70703,44.70703,0.00000
2024-11-29 20:00:37,0.35417,44.67578,44.67578,0.00000
2024-11-29 20:00:37,0.35417,44.81641,44.81641,0.00000
2024-11-29 20:00:37,0.35417,44.92773,44.92773,0.00000
2024-11-29 20:00:37,0.62500,46.58984,46.58984,0.00000
2024-11-29 20:00:37,0.62500,46.58984,46.58984,0.00000
2024-11-29 20:00:37,0.62500,46.74805,46.74805,0.00000
2024-11-29 20:00:37,0.62500,46.89063,46.89063,0.00000
2024-11-29 20:00:37,0.62500,46.89063,46.89063,0.00000
2024-11-29 20:00:37,0.62500,47.04883,47.04883,0.00000
2024-11-29 20:00:37,0.62500,47.23438,47.23438,0.00000
2024-11-29 20:00:37,0.45833,48.38672,48.38672,0.00000
2024-11-29 20:00:37,0.45833,48.67383,48.67383,0.00000
2024-11-29 20:00:37,0.45833,49.18750,49.18750,0.00000
2024-11-29 20:00:37,0.47917,49.45117,49.45117,0.00000
2024-11-29 20:00:37,0.47917,49.72070,49.72070,0.00000
2024-11-29 20:00:37,0.47917,49.72070,49.72070,0.00000
2024-11-29 20:00:37,0.47917,49.88086,49.88086,0.00000
2024-11-29 20:00:37,0.47917,49.88086,49.88086,0.00000
2024-11-29 20:00:37,0.52083,51.50195,51.50195,0.00000
2024-11-29 20:00:37,0.52083,51.52734,51.52734,0.00000
2024-11-29 20:00:37,0.52083,51.59375,51.59375,0.00000
2024-11-29 20:00:37,0.52083,51.59375,51.59375,0.00000
2024-11-29 20:00:37,0.54167,52.08594,52.08594,0.00000
2024-11-29 20:00:37,0.56250,52.69336,52.69336,0.00000
2024-11-29 20:00:37,0.56250,52.76172,52.76172,0.00000
2024-11-29 20:00:37,0.56250,52.69336,52.69336,0.00000
2024-11-29 20:00:37,0.56250,52.87305,52.87305,0.00000
2024-11-29 20:00:37,0.56250,52.89648,52.89648,0.00000
2024-11-29 20:00:37,0.58333,53.32227,53.32227,0.00000
2024-11-29 20:00:37,0.58333,53.35547,53.35547,0.00000
2024-11-29 20:00:37,0.58333,53.35547,53.35547,0.00000
2024-11-29 20:00:37,0.58333,53.65625,53.65625,0.00000
2024-11-29 20:00:37,0.58333,53.68750,53.68750,0.00000
2024-11-29 20:00:37,0.58333,53.68750,53.68750,0.00000
2024-11-29 20:00:37,0.58333,53.70898,53.70898,0.00000
2024-11-29 20:00:37,0.58333,53.70898,53.70898,0.00000
2024-11-29 20:00:37,0.60417,54.29688,54.29688,0.00000
2024-11-29 20:00:37,0.60417,54.51563,54.51563,0.00000
2024-11-29 20:00:37,0.60417,54.51563,54.51563,0.00000
2024-11-29 20:00:37,0.60417,54.57813,54.57813,0.00000
2024-11-29 20:00:37,0.60417,54.66406,54.66406,0.00000
2024-11-29 20:00:37,0.60417,54.87305,54.87305,0.00000
2024-11-29 20:00:37,0.60417,54.91602,54.91602,0.00000
2024-11-29 20:00:37,0.60417,54.90234,54.90234,0.00000
2024-11-29 20:00:37,0.60417,54.83594,54.83594,0.00000
2024-11-29 20:00:37,0.62500,55.26367,55.26367,0.00000
2024-11-29 20:00:37,0.62500,55.26367,55.26367,0.00000
2024-11-29 20:00:37,0.62500,55.29492,55.29492,0.00000
2024-11-29 20:00:37,0.62500,55.41602,55.41602,0.00000
2024-11-29 20:00:37,0.62500,55.67383,55.67383,0.00000
2024-11-29 20:00:37,0.62500,55.80273,55.80273,0.00000
2024-11-29 20:00:37,0.62500,55.80273,55.80273,0.00000
2024-11-29 20:00:37,0.96875,56.27539,56.27539,0.00000
2024-11-29 20:00:37,1.00000,56.74805,56.74805,0.00000
2024-11-29 20:00:37,1.00000,56.77344,56.77344,0.00000
2024-11-29 20:00:37,1.00000,56.74023,56.74023,0.00000
2024-11-29 20:00:37,1.00000,56.81836,56.81836,0.00000
2024-11-29 20:00:37,1.00000,57.08984,57.08984,0.00000
2024-11-29 20:00:37,0.68750,57.27930,57.27930,0.00000
2024-11-29 20:00:37,0.68750,57.27930,57.27930,0.00000
2024-11-29 20:00:37,0.68750,57.33984,57.33984,0.00000
2024-11-29 20:00:37,0.68750,57.44336,57.44336,0.00000
2024-11-29 20:00:37,0.68750,57.44336,57.44336,0.00000
2024-11-29 20:00:37,0.68750,57.38672,57.38672,0.00000
2024-11-29 20:00:37,0.68750,57.38672,57.38672,0.00000
2024-11-29 20:00:37,0.68750,57.39258,57.39258,0.00000
2024-11-29 20:00:37,0.68750,57.44727,57.44727,0.00000
2024-11-29 20:00:38,0.66667,57.41211,57.41211,0.00000
2024-11-29 20:00:38,0.68750,57.46484,57.46484,0.00000
2024-11-29 20:00:38,0.68750,57.49219,57.49219,0.00000
2024-11-29 20:00:38,0.68750,57.61133,57.61133,0.00000
2024-11-29 20:00:38,0.68750,57.53516,57.53516,0.00000
2024-11-29 20:00:38,0.68750,57.59375,57.59375,0.00000
2024-11-29 20:00:38,0.68750,57.54102,57.54102,0.00000
2024-11-29 20:00:38,0.68750,57.59961,57.59961,0.00000
2024-11-29 20:00:38,0.68750,57.78516,57.78516,0.00000
