Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 21:35:26,0.08333,26.69824,26.69824,0.00000
2024-11-29 21:35:26,0.08333,26.69824,26.69824,0.00000
2024-11-29 21:35:26,0.08333,26.69824,26.69824,0.00000
2024-11-29 21:35:26,0.08333,26.72900,26.72900,0.00000
2024-11-29 21:35:26,0.08333,26.75781,26.75781,0.00000
2024-11-29 21:35:26,0.08333,26.76660,26.76660,0.00000
2024-11-29 21:35:26,0.08333,26.88379,26.88379,0.00000
2024-11-29 21:35:26,0.08333,26.85840,26.85840,0.00000
2024-11-29 21:35:26,0.08333,26.85840,26.85840,0.00000
2024-11-29 21:35:26,0.08333,26.88818,26.88818,0.00000
2024-11-29 21:35:26,0.08333,26.88818,26.88818,0.00000
2024-11-29 21:35:26,0.08333,26.88818,26.88818,0.00000
2024-11-29 21:35:26,0.08333,26.88965,26.88965,0.00000
2024-11-29 21:35:26,0.08333,26.92676,26.92676,0.00000
2024-11-29 21:35:26,0.08333,26.92676,26.92676,0.00000
2024-11-29 21:35:26,0.08333,26.92676,26.92676,0.00000
2024-11-29 21:35:26,0.08333,26.92676,26.92676,0.00000
2024-11-29 21:35:26,0.08333,26.90039,26.90039,0.00000
2024-11-29 21:35:26,0.08333,26.93066,26.93066,0.00000
2024-11-29 21:35:26,0.08333,26.97656,26.97656,0.00000
2024-11-29 21:35:26,0.08333,26.95215,26.95215,0.00000
2024-11-29 21:35:26,0.06250,26.95752,26.95752,0.00000
2024-11-29 21:35:26,0.06250,26.98682,26.98682,0.00000
2024-11-29 21:35:26,0.06250,27.11865,27.11865,0.00000
2024-11-29 21:35:26,0.06250,27.17139,27.17139,0.00000
2024-11-29 21:35:26,0.06250,27.04492,27.04492,0.00000
2024-11-29 21:35:26,0.06250,27.02637,27.02637,0.00000
2024-11-29 21:35:26,0.06250,27.04443,27.04443,0.00000
2024-11-29 21:35:26,0.06250,27.02148,27.02148,0.00000
2024-11-29 21:35:26,0.06250,27.31641,27.31641,0.00000
2024-11-29 21:35:26,0.04688,27.42188,27.42188,0.00000
2024-11-29 21:35:26,0.04688,27.42188,27.42188,0.00000
2024-11-29 21:35:26,0.04688,27.42188,27.42188,0.00000
2024-11-29 21:35:26,0.06250,27.52393,27.52393,0.00000
2024-11-29 21:35:26,0.06250,27.49609,27.49609,0.00000
2024-11-29 21:35:26,0.06250,27.52393,27.52393,0.00000
2024-11-29 21:35:26,0.06250,27.52393,27.52393,0.00000
2024-11-29 21:35:26,0.06250,27.49609,27.49609,0.00000
2024-11-29 21:35:26,0.06250,27.54395,27.54395,0.00000
2024-11-29 21:35:26,0.06250,27.58447,27.58447,0.00000
2024-11-29 21:35:26,0.06250,27.57471,27.57471,0.00000
2024-11-29 21:35:26,0.06250,27.57471,27.57471,0.00000
2024-11-29 21:35:26,0.06250,27.58154,27.58154,0.00000
2024-11-29 21:35:26,0.06250,27.59131,27.59131,0.00000
2024-11-29 21:35:26,0.06250,27.59131,27.59131,0.00000
2024-11-29 21:35:26,0.06250,27.59521,27.59521,0.00000
2024-11-29 21:35:26,0.06250,27.59521,27.59521,0.00000
2024-11-29 21:35:26,0.06250,27.62598,27.62598,0.00000
2024-11-29 21:35:26,0.06250,27.60059,27.60059,0.00000
2024-11-29 21:35:26,0.06250,27.60059,27.60059,0.00000
2024-11-29 21:35:26,0.06250,27.61914,27.61914,0.00000
2024-11-29 21:35:26,0.06250,27.61914,27.61914,0.00000
2024-11-29 21:35:26,0.06250,27.62451,27.62451,0.00000
2024-11-29 21:35:26,0.06250,27.64795,27.64795,0.00000
2024-11-29 21:35:26,0.06250,27.64795,27.64795,0.00000
2024-11-29 21:35:26,0.06250,27.64795,27.64795,0.00000
2024-11-29 21:35:26,0.06250,27.64795,27.64795,0.00000
2024-11-29 21:35:26,0.06250,27.67773,27.67773,0.00000
2024-11-29 21:35:26,0.06250,27.64893,27.64893,0.00000
2024-11-29 21:35:26,0.06250,27.64893,27.64893,0.00000
2024-11-29 21:35:26,0.06250,27.64893,27.64893,0.00000
2024-11-29 21:35:26,0.06250,27.64893,27.64893,0.00000
2024-11-29 21:35:26,0.06250,27.65186,27.65186,0.00000
2024-11-29 21:35:26,0.06250,27.65186,27.65186,0.00000
2024-11-29 21:35:26,0.06250,27.65039,27.65039,0.00000
2024-11-29 21:35:26,0.06250,27.65039,27.65039,0.00000
2024-11-29 21:35:26,0.06250,27.66162,27.66162,0.00000
2024-11-29 21:35:26,0.06250,27.67041,27.67041,0.00000
2024-11-29 21:35:26,0.06250,27.67041,27.67041,0.00000
2024-11-29 21:35:26,0.06250,27.67529,27.67529,0.00000
2024-11-29 21:35:26,0.06250,27.73877,27.73877,0.00000
2024-11-29 21:35:26,0.06250,27.74316,27.74316,0.00000
2024-11-29 21:35:26,0.06250,27.74316,27.74316,0.00000
2024-11-29 21:35:26,0.06250,27.86328,27.86328,0.00000
2024-11-29 21:35:26,0.06250,27.83936,27.83936,0.00000
2024-11-29 21:35:26,0.06250,27.83936,27.83936,0.00000
2024-11-29 21:35:26,0.06250,27.83936,27.83936,0.00000
2024-11-29 21:35:26,0.06250,27.87842,27.87842,0.00000
2024-11-29 21:35:26,0.06250,27.89502,27.89502,0.00000
2024-11-29 21:35:26,0.06250,27.96680,27.96680,0.00000
2024-11-29 21:35:26,0.06250,28.03027,28.03027,0.00000
2024-11-29 21:35:26,0.08333,28.05713,28.05713,0.00000
2024-11-29 21:35:26,0.08333,28.04590,28.04590,0.00000
2024-11-29 21:35:26,0.08333,28.07617,28.07617,0.00000
2024-11-29 21:35:26,0.08333,28.05469,28.05469,0.00000
2024-11-29 21:35:26,0.08333,28.02734,28.02734,0.00000
