2024-12-03 19:35:49,0.12500,29.73438,29.73438,0.00000
024-12-03 19:35:49,0.12500,29.73438,29.73438,0.00000
2024-12-03 19:35:49,0.12500,29.73438,29.73438,0.00000
2024-12-03 19:35:49,0.12500,29.73438,29.73438,0.00000
2024-12-03 19:35:49,0.14583,29.75000,29.75000,0.00000
2024-12-03 19:35:49,0.14583,29.75000,29.75000,0.00000
2024-12-03 19:35:49,0.14583,29.78125,29.78125,0.00000
2024-12-03 19:35:49,0.14583,29.78125,29.78125,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.78125,29.78125,0.00000
2024-12-03 19:35:49,0.14583,29.78125,29.78125,0.00000
2024-12-03 19:35:49,0.14583,29.78125,29.78125,0.00000
2024-12-03 19:35:49,0.14583,29.78125,29.78125,0.00000
2024-12-03 19:35:49,0.14583,29.78125,29.78125,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.12500,29.93750,29.93750,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.93750,29.93750,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.93750,29.93750,0.00000
2024-12-03 19:35:49,0.12500,29.93750,29.93750,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.89063,29.89063,0.00000
2024-12-03 19:35:49,0.12500,29.92188,29.92188,0.00000
2024-12-03 19:35:49,0.12500,29.92188,29.92188,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.09375,29.92188,29.92188,0.00000
2024-12-03 19:35:49,0.09375,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.09375,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.09375,29.93750,29.93750,0.00000
2024-12-03 19:35:49,0.09375,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.90625,29.90625,0.00000
2024-12-03 19:35:49,0.12500,29.92188,29.92188,0.00000
2024-12-03 19:35:49,0.12500,29.89063,29.89063,0.00000
2024-12-03 19:35:49,0.12500,29.89063,29.89063,0.00000
2024-12-03 19:35:49,0.12500,29.89063,29.89063,0.00000
2024-12-03 19:35:49,0.12500,29.89063,29.89063,0.00000
2024-12-03 19:35:49,0.12500,29.89063,29.89063,0.00000
2024-12-03 19:35:49,0.12500,29.89063,29.89063,0.00000
2024-12-03 19:35:49,0.12500,29.87500,29.87500,0.00000
2024-12-03 19:35:49,0.12500,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.12500,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.12500,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.12500,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.12500,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.12500,29.87500,29.87500,0.00000
2024-12-03 19:35:49,0.12500,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.12500,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.12500,29.87500,29.87500,0.00000
2024-12-03 19:35:49,0.12500,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.12500,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.12500,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.12500,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.82813,29.82813,0.00000
2024-12-03 19:35:49,0.14583,29.82813,29.82813,0.00000
2024-12-03 19:35:49,0.14583,29.82813,29.82813,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.82813,29.82813,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.87500,29.87500,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.79688,29.79688,0.00000
2024-12-03 19:35:49,0.14583,29.79688,29.79688,0.00000
2024-12-03 19:35:49,0.14583,29.79688,29.79688,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.84375,29.84375,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.14583,29.81250,29.81250,0.00000
2024-12-03 19:35:49,0.12500,29.82813,29.82813,0.00000
2024-12-03 19:35:49,0.12500,29.79688,29.79688,0.00000
2024-12-03 19:35:49,0.12500,29.79688,29.79688,0.00000
2024-12-03 19:35:49,0.12500,29.79688,29.79688,0.00000
2024-12-03 19:35:49,0.12500,29.82813,29.82813,0.00000
2024-12-03 19:35:49,0.12500,29.81250,29.81250,0.00000
