Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-25 11:58:56,0.12500,27.04688,27.04688,0.00000
2024-11-25 11:58:56,0.12500,27.04688,27.04688,0.00000
2024-11-25 11:58:56,0.13542,26.90625,26.90625,0.00000
2024-11-25 11:58:56,0.13542,26.85938,26.85938,0.00000
2024-11-25 11:58:56,0.13542,26.84375,26.84375,0.00000
2024-11-25 11:58:56,0.14583,26.84375,26.84375,0.00000
2024-11-25 11:58:56,0.13542,26.90625,26.90625,0.00000
2024-11-25 11:58:56,0.13542,26.89063,26.89063,0.00000
2024-11-25 11:58:56,0.13542,26.92188,26.92188,0.00000
2024-11-25 11:58:56,0.14583,26.87500,26.87500,0.00000
2024-11-25 11:58:56,0.14583,26.76563,26.76563,0.00000
2024-11-25 11:58:56,0.14583,26.78125,26.78125,0.00000
2024-11-25 11:58:56,0.14583,26.76563,26.76563,0.00000
2024-11-25 11:58:56,0.10938,26.75000,26.75000,0.00000
2024-11-25 11:58:56,0.10938,26.71875,26.71875,0.00000
2024-11-25 11:58:56,0.15625,26.71875,26.71875,0.00000
2024-11-25 11:58:56,0.15625,26.70313,26.70313,0.00000
2024-11-25 11:58:56,0.14583,26.73438,26.73438,0.00000
2024-11-25 11:58:56,0.14583,26.78125,26.78125,0.00000
2024-11-25 11:58:56,0.14583,26.82813,26.82813,0.00000
2024-11-25 11:58:56,0.16667,27.10938,27.10938,0.00000
2024-11-25 11:58:56,0.17708,27.18750,27.18750,0.00000
2024-11-25 11:58:56,0.17708,27.18750,27.18750,0.00000
2024-11-25 11:58:56,0.17708,27.23438,27.23438,0.00000
2024-11-25 11:58:56,0.19792,27.39063,27.39063,0.00000
2024-11-25 11:58:56,0.19792,27.39063,27.39063,0.00000
2024-11-25 11:58:56,0.20833,27.40625,27.40625,0.00000
2024-11-25 11:58:56,0.21875,27.60938,27.60938,0.00000
2024-11-25 11:58:56,0.22917,27.71875,27.71875,0.00000
2024-11-25 11:58:57,0.27083,28.17188,28.17188,0.00000
2024-11-25 11:58:57,0.28125,28.21875,28.21875,0.00000
2024-11-25 11:58:57,0.29167,28.32813,28.32813,0.00000
2024-11-25 11:58:57,0.29167,28.32813,28.32813,0.00000
2024-11-25 11:58:57,0.30208,28.34375,28.34375,0.00000
2024-11-25 11:58:57,0.31250,28.43750,28.43750,0.00000
2024-11-25 11:58:57,0.32292,28.60938,28.60938,0.00000
2024-11-25 11:58:57,0.37500,28.90625,28.90625,0.00000
2024-11-25 11:58:57,0.37500,28.92188,28.92188,0.00000
2024-11-25 11:58:57,0.37500,28.95313,28.95313,0.00000
2024-11-25 11:58:57,0.41667,29.26563,29.26563,0.00000
2024-11-25 11:58:57,0.45833,29.46875,29.46875,0.00000
2024-11-25 11:58:57,0.47917,29.57813,29.57813,0.00000
2024-11-25 11:58:57,0.54167,29.79688,29.79688,0.00000
2024-11-25 11:58:57,0.59375,29.90625,29.90625,0.00000
2024-11-25 11:58:57,0.59375,29.89063,29.89063,0.00000
2024-11-25 11:58:57,0.60417,29.90625,29.90625,0.00000
2024-11-25 11:58:57,0.67708,30.67188,30.67188,0.00000
2024-11-25 11:58:57,0.70833,31.00000,31.00000,0.00000
2024-11-25 11:58:57,0.70833,31.04688,31.04688,0.00000
2024-11-25 11:58:57,0.71875,31.03125,31.03125,0.00000
2024-11-25 11:58:57,1.07813,31.06250,31.06250,0.00000
2024-11-25 11:58:57,1.09375,31.15625,31.15625,0.00000
2024-11-25 11:58:57,1.12500,31.32813,31.32813,0.00000
2024-11-25 11:58:57,1.12500,31.31250,31.31250,0.00000
2024-11-25 11:58:57,0.76042,31.43750,31.43750,0.00000
2024-11-25 11:58:57,0.77083,31.42188,31.42188,0.00000
2024-11-25 11:58:57,0.78125,31.42188,31.42188,0.00000
2024-11-25 11:58:57,0.80208,31.23438,31.23438,0.00000
2024-11-25 11:58:57,0.80208,31.18750,31.18750,0.00000
2024-11-25 11:58:57,0.81250,31.17188,31.17188,0.00000
2024-11-25 11:58:57,0.82292,31.25000,31.25000,0.00000
2024-11-25 11:58:57,0.83333,31.23438,31.23438,0.00000
2024-11-25 11:58:57,0.83333,31.17188,31.17188,0.00000
2024-11-25 11:58:57,0.82292,31.21875,31.21875,0.00000
2024-11-25 11:58:57,0.82292,31.23438,31.23438,0.00000
2024-11-25 11:58:57,0.84375,31.20313,31.20313,0.00000
2024-11-25 11:58:58,0.86458,31.18750,31.18750,0.00000
2024-11-25 11:58:58,1.29688,31.23438,31.23438,0.00000
2024-11-25 11:58:58,1.29688,31.25000,31.25000,0.00000
2024-11-25 11:58:58,1.29688,31.28125,31.28125,0.00000
2024-11-25 11:58:58,1.28125,31.23438,31.23438,0.00000
2024-11-25 11:58:58,0.85417,31.25000,31.25000,0.00000
2024-11-25 11:58:58,0.87500,31.39063,31.39063,0.00000
2024-11-25 11:58:58,0.87500,31.26563,31.26563,0.00000
2024-11-25 11:58:58,0.87500,31.34375,31.34375,0.00000
2024-11-25 11:58:58,0.86458,31.32813,31.32813,0.00000
2024-11-25 11:58:58,0.87500,31.46875,31.46875,0.00000
2024-11-25 11:58:58,0.86458,31.31250,31.31250,0.00000
2024-11-25 11:58:58,0.86458,31.28125,31.28125,0.00000
2024-11-25 11:58:58,0.86458,31.45313,31.45313,0.00000
2024-11-25 11:58:58,0.86458,31.25000,31.25000,0.00000
2024-11-25 11:58:58,0.86458,31.26563,31.26563,0.00000
2024-11-25 11:58:58,0.86458,31.26563,31.26563,0.00000
2024-11-25 11:58:58,0.86458,30.82813,30.82813,0.00000
2024-11-25 11:58:58,0.86458,30.64063,30.64063,0.00000
2024-11-25 11:58:58,0.86458,30.60938,30.60938,0.00000
2024-11-25 11:58:58,0.85417,30.57813,30.57813,0.00000
2024-11-25 11:58:58,0.86458,30.60938,30.60938,0.00000
2024-11-25 11:58:58,0.86458,30.70313,30.70313,0.00000
2024-11-25 11:58:58,0.86458,30.54688,30.54688,0.00000
2024-11-25 11:58:58,0.86458,30.62500,30.62500,0.00000
2024-11-25 11:58:58,1.28125,30.65625,30.65625,0.00000
2024-11-25 11:58:58,1.28125,30.57813,30.57813,0.00000
2024-11-25 11:58:58,1.28125,30.67188,30.67188,0.00000
2024-11-25 11:58:58,0.85417,30.59375,30.59375,0.00000
2024-11-25 11:58:58,0.85417,30.54688,30.54688,0.00000
2024-11-25 11:58:58,0.85417,30.57813,30.57813,0.00000
2024-11-25 11:58:58,0.85417,30.59375,30.59375,0.00000
2024-11-25 11:58:58,0.85417,30.70313,30.70313,0.00000
2024-11-25 11:58:58,0.85417,30.62500,30.62500,0.00000
2024-11-25 11:58:58,0.85417,30.73438,30.73438,0.00000
2024-11-25 11:58:58,0.85417,30.62500,30.62500,0.00000
2024-11-25 11:58:58,0.85417,30.60938,30.60938,0.00000
2024-11-25 11:58:59,0.85417,30.62500,30.62500,0.00000
2024-11-25 11:58:59,0.85417,30.73438,30.73438,0.00000
2024-11-25 11:58:59,0.86458,30.64063,30.64063,0.00000
2024-11-25 11:58:59,0.86458,30.70313,30.70313,0.00000
2024-11-25 11:58:59,0.87500,30.82813,30.82813,0.00000
2024-11-25 11:58:59,1.29688,30.64063,30.64063,0.00000
2024-11-25 11:58:59,0.87500,30.67188,30.67188,0.00000
2024-11-25 11:58:59,0.87500,30.62500,30.62500,0.00000
2024-11-25 11:58:59,0.88542,30.68750,30.68750,0.00000
2024-11-25 11:58:59,0.88542,30.62500,30.62500,0.00000
2024-11-25 11:58:59,0.89583,30.67188,30.67188,0.00000
2024-11-25 11:58:59,0.90625,30.68750,30.68750,0.00000
2024-11-25 11:58:59,0.91667,30.81250,30.81250,0.00000
2024-11-25 11:58:59,1.37500,30.70313,30.70313,0.00000
2024-11-25 11:58:59,0.92708,30.62500,30.62500,0.00000
2024-11-25 11:58:59,0.92708,30.68750,30.68750,0.00000
2024-11-25 11:58:59,0.92708,30.65625,30.65625,0.00000
2024-11-25 11:58:59,0.93750,30.56250,30.56250,0.00000
2024-11-25 11:58:59,0.92708,30.64063,30.64063,0.00000
2024-11-25 11:58:59,0.93750,30.60938,30.60938,0.00000
2024-11-25 11:58:59,0.92708,30.60938,30.60938,0.00000
2024-11-25 11:58:59,0.93750,30.60938,30.60938,0.00000
2024-11-25 11:58:59,0.92708,30.57813,30.57813,0.00000
2024-11-25 11:58:59,0.92708,30.60938,30.60938,0.00000
2024-11-25 11:58:59,0.92708,30.54688,30.54688,0.00000
2024-11-25 11:58:59,0.93750,30.56250,30.56250,0.00000
2024-11-25 11:58:59,0.93750,30.56250,30.56250,0.00000
2024-11-25 11:58:59,0.93750,30.59375,30.59375,0.00000
2024-11-25 11:58:59,0.94792,30.59375,30.59375,0.00000
2024-11-25 11:58:59,0.94792,30.70313,30.70313,0.00000
2024-11-25 11:58:59,0.94792,30.59375,30.59375,0.00000
2024-11-25 11:58:59,0.94792,30.59375,30.59375,0.00000
2024-11-25 11:58:59,0.93750,30.57813,30.57813,0.00000
2024-11-25 11:58:59,0.94792,30.56250,30.56250,0.00000
2024-11-25 11:58:59,0.95833,30.68750,30.68750,0.00000
2024-11-25 11:58:59,0.94792,30.56250,30.56250,0.00000
2024-11-25 11:59:00,0.95833,30.67188,30.67188,0.00000
2024-11-25 11:59:00,0.94792,30.56250,30.56250,0.00000
2024-11-25 11:59:00,0.95833,30.53125,30.53125,0.00000
2024-11-25 11:59:00,0.94792,30.60938,30.60938,0.00000
2024-11-25 11:59:00,0.94792,30.57813,30.57813,0.00000
2024-11-25 11:59:00,0.94792,30.51563,30.51563,0.00000
2024-11-25 11:59:00,0.95833,30.51563,30.51563,0.00000
2024-11-25 11:59:00,1.42188,30.50000,30.50000,0.00000
2024-11-25 11:59:00,0.95833,30.50000,30.50000,0.00000
2024-11-25 11:59:00,0.95833,30.43750,30.43750,0.00000
2024-11-25 11:59:00,0.95833,30.51563,30.51563,0.00000
2024-11-25 11:59:00,0.95833,30.48438,30.48438,0.00000
2024-11-25 11:59:00,0.95833,30.45313,30.45313,0.00000
2024-11-25 11:59:00,0.95833,30.53125,30.53125,0.00000
2024-11-25 11:59:00,0.95833,30.42188,30.42188,0.00000
2024-11-25 11:59:00,0.96875,30.46875,30.46875,0.00000
2024-11-25 11:59:00,0.96875,30.45313,30.45313,0.00000
2024-11-25 11:59:00,0.95833,30.43750,30.43750,0.00000
2024-11-25 11:59:00,0.96875,30.51563,30.51563,0.00000
2024-11-25 11:59:00,0.97917,30.67188,30.67188,0.00000
2024-11-25 11:59:00,0.97917,30.53125,30.53125,0.00000
2024-11-25 11:59:00,0.97917,30.56250,30.56250,0.00000
2024-11-25 11:59:00,0.98958,30.75000,30.75000,0.00000
2024-11-25 11:59:00,0.98958,30.53125,30.53125,0.00000
2024-11-25 11:59:00,0.98958,30.64063,30.64063,0.00000
2024-11-25 11:59:00,1.00000,30.96875,30.96875,0.00000
2024-11-25 11:59:00,0.97917,30.57813,30.57813,0.00000
2024-11-25 11:59:00,0.97917,30.51563,30.51563,0.00000
2024-11-25 11:59:00,0.98958,30.60938,30.60938,0.00000
2024-11-25 11:59:00,1.46875,30.56250,30.56250,0.00000
2024-11-25 11:59:00,0.97917,30.50000,30.50000,0.00000
2024-11-25 11:59:00,0.97917,30.50000,30.50000,0.00000
2024-11-25 11:59:00,0.98958,30.65625,30.65625,0.00000
2024-11-25 11:59:00,0.98958,30.67188,30.67188,0.00000
2024-11-25 11:59:00,0.98958,30.64063,30.64063,0.00000
2024-11-25 11:59:00,0.98958,30.71875,30.71875,0.00000
2024-11-25 11:59:00,0.97917,30.51563,30.51563,0.00000
2024-11-25 11:59:01,0.98958,30.78125,30.78125,0.00000
2024-11-25 11:59:01,0.98958,30.53125,30.53125,0.00000
2024-11-25 11:59:01,0.97917,30.57813,30.57813,0.00000
2024-11-25 11:59:01,0.97917,30.57813,30.57813,0.00000
2024-11-25 11:59:01,0.98958,30.56250,30.56250,0.00000
2024-11-25 11:59:01,0.98958,30.60938,30.60938,0.00000
