Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 19:02:01,0.10417,28.73438,28.73438,0.00000
2024-11-29 19:02:01,0.10417,28.84375,28.84375,0.00000
2024-11-29 19:02:01,0.10417,28.82813,28.82813,0.00000
2024-11-29 19:02:01,0.12500,28.82813,28.82813,0.00000
2024-11-29 19:02:01,0.12500,28.82813,28.82813,0.00000
2024-11-29 19:02:01,0.12500,28.76563,28.76563,0.00000
2024-11-29 19:02:01,0.12500,28.71875,28.71875,0.00000
2024-11-29 19:02:01,0.12500,28.75000,28.75000,0.00000
2024-11-29 19:02:01,0.10417,28.76563,28.76563,0.00000
2024-11-29 19:02:01,0.10417,28.76563,28.76563,0.00000
2024-11-29 19:02:01,0.12500,28.73438,28.73438,0.00000
2024-11-29 19:02:01,0.12500,28.71875,28.71875,0.00000
2024-11-29 19:02:01,0.12500,28.71875,28.71875,0.00000
2024-11-29 19:02:01,0.12500,28.70313,28.70313,0.00000
2024-11-29 19:02:01,0.12500,28.70313,28.70313,0.00000
2024-11-29 19:02:01,0.12500,28.68750,28.68750,0.00000
2024-11-29 19:02:01,0.12500,28.68750,28.68750,0.00000
2024-11-29 19:02:01,0.10417,28.68750,28.68750,0.00000
2024-11-29 19:02:01,0.10417,28.68750,28.68750,0.00000
2024-11-29 19:02:01,0.10417,28.73438,28.73438,0.00000
2024-11-29 19:02:01,0.10417,28.79688,28.79688,0.00000
2024-11-29 19:02:01,0.10417,28.79688,28.79688,0.00000
2024-11-29 19:02:01,0.10417,28.76563,28.76563,0.00000
2024-11-29 19:02:01,0.10417,28.78125,28.78125,0.00000
2024-11-29 19:02:01,0.10417,28.78125,28.78125,0.00000
2024-11-29 19:02:01,0.10417,28.79688,28.79688,0.00000
2024-11-29 19:02:01,0.10417,28.78125,28.78125,0.00000
2024-11-29 19:02:01,0.10417,28.81250,28.81250,0.00000
2024-11-29 19:02:01,0.10417,28.78125,28.78125,0.00000
2024-11-29 19:02:01,0.10417,28.84375,28.84375,0.00000
2024-11-29 19:02:01,0.10417,28.82813,28.82813,0.00000
2024-11-29 19:02:01,0.10417,28.84375,28.84375,0.00000
2024-11-29 19:02:01,0.10417,28.89063,28.89063,0.00000
2024-11-29 19:02:01,0.10417,28.85938,28.85938,0.00000
2024-11-29 19:02:01,0.10417,28.87500,28.87500,0.00000
2024-11-29 19:02:01,0.10417,28.92188,28.92188,0.00000
2024-11-29 19:02:01,0.10417,28.85938,28.85938,0.00000
2024-11-29 19:02:01,0.10417,28.84375,28.84375,0.00000
2024-11-29 19:02:01,0.10417,28.84375,28.84375,0.00000
