Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 20:28:42,0.10417,28.36719,28.36719,0.00000
2024-11-29 20:28:42,0.10417,28.37500,28.37500,0.00000
2024-11-29 20:28:42,0.10417,28.37500,28.37500,0.00000
2024-11-29 20:28:42,0.10417,28.36719,28.36719,0.00000
2024-11-29 20:28:42,0.10417,28.44531,28.44531,0.00000
2024-11-29 20:28:42,0.10417,28.46094,28.46094,0.00000
2024-11-29 20:28:42,0.07813,28.54688,28.54688,0.00000
2024-11-29 20:28:42,0.07813,28.54688,28.54688,0.00000
2024-11-29 20:28:42,0.12500,28.61719,28.61719,0.00000
2024-11-29 20:28:42,0.12500,28.59375,28.59375,0.00000
2024-11-29 20:28:42,0.12500,28.64063,28.64063,0.00000
2024-11-29 20:28:42,0.12500,28.70313,28.70313,0.00000
2024-11-29 20:28:42,0.12500,28.67969,28.67969,0.00000
2024-11-29 20:28:42,0.12500,28.67969,28.67969,0.00000
2024-11-29 20:28:42,0.12500,28.67969,28.67969,0.00000
2024-11-29 20:28:42,0.12500,28.68750,28.68750,0.00000
2024-11-29 20:28:42,0.12500,28.68750,28.68750,0.00000
2024-11-29 20:28:42,0.12500,28.75781,28.75781,0.00000
2024-11-29 20:28:42,0.12500,28.79688,28.79688,0.00000
2024-11-29 20:28:42,0.12500,28.78125,28.78125,0.00000
2024-11-29 20:28:42,0.12500,28.78906,28.78906,0.00000
2024-11-29 20:28:42,0.10417,28.84375,28.84375,0.00000
2024-11-29 20:28:42,0.10417,28.81250,28.81250,0.00000
2024-11-29 20:28:42,0.10417,28.81250,28.81250,0.00000
2024-11-29 20:28:42,0.10417,28.84375,28.84375,0.00000
2024-11-29 20:28:42,0.10417,28.84375,28.84375,0.00000
2024-11-29 20:28:42,0.10417,28.86719,28.86719,0.00000
2024-11-29 20:28:42,0.10417,28.99219,28.99219,0.00000
2024-11-29 20:28:42,0.10417,28.99219,28.99219,0.00000
2024-11-29 20:28:42,0.10417,28.99219,28.99219,0.00000
2024-11-29 20:28:42,0.10417,29.04688,29.04688,0.00000
2024-11-29 20:28:42,0.10417,29.04688,29.04688,0.00000
2024-11-29 20:28:42,0.10417,29.04688,29.04688,0.00000
2024-11-29 20:28:42,0.10417,29.06250,29.06250,0.00000
2024-11-29 20:28:42,0.10417,29.06250,29.06250,0.00000
2024-11-29 20:28:42,0.10417,29.05469,29.05469,0.00000
2024-11-29 20:28:42,0.10417,29.05469,29.05469,0.00000
2024-11-29 20:28:42,0.12500,29.09375,29.09375,0.00000
2024-11-29 20:28:42,0.12500,29.10938,29.10938,0.00000
2024-11-29 20:28:42,0.12500,29.09375,29.09375,0.00000
2024-11-29 20:28:42,0.12500,29.06250,29.06250,0.00000
2024-11-29 20:28:42,0.12500,29.10156,29.10156,0.00000
2024-11-29 20:28:42,0.12500,29.06250,29.06250,0.00000
2024-11-29 20:28:42,0.12500,29.06250,29.06250,0.00000
2024-11-29 20:28:42,0.12500,29.06250,29.06250,0.00000
2024-11-29 20:28:42,0.12500,29.06250,29.06250,0.00000
2024-11-29 20:28:42,0.12500,29.07031,29.07031,0.00000
2024-11-29 20:28:42,0.12500,29.10938,29.10938,0.00000
2024-11-29 20:28:42,0.12500,29.07813,29.07813,0.00000
2024-11-29 20:28:42,0.09375,29.07813,29.07813,0.00000
2024-11-29 20:28:42,0.09375,29.06250,29.06250,0.00000
2024-11-29 20:28:42,0.09375,29.06250,29.06250,0.00000
2024-11-29 20:28:42,0.10417,29.05469,29.05469,0.00000
2024-11-29 20:28:43,0.10417,29.08594,29.08594,0.00000
2024-11-29 20:28:43,0.10417,29.09375,29.09375,0.00000
2024-11-29 20:28:43,0.10417,29.09375,29.09375,0.00000
2024-11-29 20:28:43,0.10417,29.11719,29.11719,0.00000
2024-11-29 20:28:43,0.10417,29.09375,29.09375,0.00000
2024-11-29 20:28:43,0.10417,29.10156,29.10156,0.00000
2024-11-29 20:28:43,0.10417,29.13281,29.13281,0.00000
2024-11-29 20:28:43,0.10417,29.09375,29.09375,0.00000
2024-11-29 20:28:43,0.10417,29.09375,29.09375,0.00000
