Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 19:03:48,0.12500,27.82813,27.82813,0.00000
2024-11-29 19:03:48,0.12500,27.84375,27.84375,0.00000
2024-11-29 19:03:48,0.12500,27.79688,27.79688,0.00000
2024-11-29 19:03:48,0.12500,27.79688,27.79688,0.00000
2024-11-29 19:03:48,0.12500,27.82813,27.82813,0.00000
2024-11-29 19:03:48,0.12500,27.89063,27.89063,0.00000
2024-11-29 19:03:48,0.12500,27.85938,27.85938,0.00000
2024-11-29 19:03:48,0.12500,27.84375,27.84375,0.00000
2024-11-29 19:03:48,0.12500,27.89063,27.89063,0.00000
2024-11-29 19:03:48,0.12500,27.85938,27.85938,0.00000
2024-11-29 19:03:48,0.12500,27.89063,27.89063,0.00000
2024-11-29 19:03:48,0.12500,27.84375,27.84375,0.00000
2024-11-29 19:03:48,0.12500,27.84375,27.84375,0.00000
2024-11-29 19:03:48,0.12500,27.87500,27.87500,0.00000
2024-11-29 19:03:48,0.12500,27.90625,27.90625,0.00000
2024-11-29 19:03:48,0.12500,27.90625,27.90625,0.00000
2024-11-29 19:03:48,0.12500,27.93750,27.93750,0.00000
2024-11-29 19:03:48,0.12500,27.92188,27.92188,0.00000
2024-11-29 19:03:48,0.12500,27.93750,27.93750,0.00000
2024-11-29 19:03:48,0.14583,27.95313,27.95313,0.00000
2024-11-29 19:03:48,0.14583,27.98438,27.98438,0.00000
2024-11-29 19:03:48,0.14583,27.93750,27.93750,0.00000
2024-11-29 19:03:48,0.14583,27.95313,27.95313,0.00000
2024-11-29 19:03:48,0.14583,27.93750,27.93750,0.00000
2024-11-29 19:03:48,0.14583,27.93750,27.93750,0.00000
2024-11-29 19:03:48,0.14583,28.00000,28.00000,0.00000
2024-11-29 19:03:48,0.14583,27.95313,27.95313,0.00000
2024-11-29 19:03:48,0.09375,27.93750,27.93750,0.00000
2024-11-29 19:03:48,0.12500,27.96875,27.96875,0.00000
2024-11-29 19:03:48,0.12500,27.93750,27.93750,0.00000
2024-11-29 19:03:48,0.12500,27.98438,27.98438,0.00000
2024-11-29 19:03:48,0.14583,28.12500,28.12500,0.00000
2024-11-29 19:03:48,0.14583,28.15625,28.15625,0.00000
2024-11-29 19:03:48,0.12500,28.28125,28.28125,0.00000
2024-11-29 19:03:48,0.14583,28.34375,28.34375,0.00000
2024-11-29 19:03:48,0.12500,28.46875,28.46875,0.00000
2024-11-29 19:03:48,0.12500,28.48438,28.48438,0.00000
2024-11-29 19:03:48,0.12500,28.56250,28.56250,0.00000
2024-11-29 19:03:48,0.12500,28.59375,28.59375,0.00000
2024-11-29 19:03:48,0.12500,28.59375,28.59375,0.00000
2024-11-29 19:03:48,0.16667,29.01563,29.01563,0.00000
2024-11-29 19:03:48,0.16667,29.26563,29.26563,0.00000
2024-11-29 19:03:48,0.18750,29.56250,29.56250,0.00000
2024-11-29 19:03:48,0.22917,30.03125,30.03125,0.00000
2024-11-29 19:03:48,0.22917,30.00000,30.00000,0.00000
2024-11-29 19:03:48,0.22917,30.01563,30.01563,0.00000
2024-11-29 19:03:48,0.27083,30.09375,30.09375,0.00000
2024-11-29 19:03:48,0.27083,30.09375,30.09375,0.00000
2024-11-29 19:03:48,0.29167,30.17188,30.17188,0.00000
2024-11-29 19:03:48,0.31250,30.15625,30.15625,0.00000
2024-11-29 19:03:48,0.31250,30.15625,30.15625,0.00000
2024-11-29 19:03:48,0.31250,30.18750,30.18750,0.00000
2024-11-29 19:03:48,0.31250,30.15625,30.15625,0.00000
2024-11-29 19:03:48,0.31250,30.18750,30.18750,0.00000
2024-11-29 19:03:49,0.33333,30.25000,30.25000,0.00000
2024-11-29 19:03:49,0.33333,30.25000,30.25000,0.00000
2024-11-29 19:03:49,0.35417,30.25000,30.25000,0.00000
2024-11-29 19:03:49,0.35417,30.28125,30.28125,0.00000
2024-11-29 19:03:49,0.37500,30.28125,30.28125,0.00000
2024-11-29 19:03:49,0.41667,30.31250,30.31250,0.00000
2024-11-29 19:03:49,0.41667,30.39063,30.39063,0.00000
2024-11-29 19:03:49,0.41667,30.32813,30.32813,0.00000
2024-11-29 19:03:49,0.41667,30.40625,30.40625,0.00000
2024-11-29 19:03:49,0.41667,30.39063,30.39063,0.00000
2024-11-29 19:03:49,0.41667,30.34375,30.34375,0.00000
2024-11-29 19:03:49,0.41667,30.34375,30.34375,0.00000
2024-11-29 19:03:49,0.41667,30.31250,30.31250,0.00000
2024-11-29 19:03:49,0.43750,30.39063,30.39063,0.00000
2024-11-29 19:03:49,0.45833,30.32813,30.32813,0.00000
2024-11-29 19:03:49,0.45833,30.32813,30.32813,0.00000
2024-11-29 19:03:49,0.45833,30.34375,30.34375,0.00000
2024-11-29 19:03:49,0.45833,30.34375,30.34375,0.00000
2024-11-29 19:03:49,0.43750,30.34375,30.34375,0.00000
2024-11-29 19:03:49,0.47917,30.42188,30.42188,0.00000
2024-11-29 19:03:49,0.47917,30.42188,30.42188,0.00000
2024-11-29 19:03:49,0.47917,30.37500,30.37500,0.00000
2024-11-29 19:03:49,0.47917,30.46875,30.46875,0.00000
2024-11-29 19:03:49,0.47917,30.39063,30.39063,0.00000
2024-11-29 19:03:49,0.47917,30.43750,30.43750,0.00000
2024-11-29 19:03:49,0.50000,30.56250,30.56250,0.00000
2024-11-29 19:03:49,0.52083,30.51563,30.51563,0.00000
