Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-28 22:43:55,0.14583,27.10938,27.10938,0.00000
2024-11-28 22:43:55,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.14583,27.15625,27.15625,0.00000
2024-11-28 22:43:55,0.14583,27.15625,27.15625,0.00000
2024-11-28 22:43:55,0.14583,27.15625,27.15625,0.00000
2024-11-28 22:43:55,0.14583,27.15625,27.15625,0.00000
2024-11-28 22:43:55,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.14583,27.10938,27.10938,0.00000
2024-11-28 22:43:55,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.14583,27.09375,27.09375,0.00000
2024-11-28 22:43:55,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.14583,27.10938,27.10938,0.00000
2024-11-28 22:43:55,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.14583,27.09375,27.09375,0.00000
2024-11-28 22:43:55,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.14583,27.10938,27.10938,0.00000
2024-11-28 22:43:55,0.14583,27.10938,27.10938,0.00000
2024-11-28 22:43:55,0.14583,27.10938,27.10938,0.00000
2024-11-28 22:43:55,0.14583,27.10938,27.10938,0.00000
2024-11-28 22:43:55,0.14583,27.09375,27.09375,0.00000
2024-11-28 22:43:55,0.14583,27.09375,27.09375,0.00000
2024-11-28 22:43:55,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.14583,27.10938,27.10938,0.00000
2024-11-28 22:43:55,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.12500,27.17188,27.17188,0.00000
2024-11-28 22:43:55,0.12500,27.10938,27.10938,0.00000
2024-11-28 22:43:55,0.12500,27.10938,27.10938,0.00000
2024-11-28 22:43:55,0.12500,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.12500,27.14063,27.14063,0.00000
2024-11-28 22:43:55,0.12500,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.12500,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.12500,27.12500,27.12500,0.00000
2024-11-28 22:43:55,0.12500,27.12500,27.12500,0.00000
