Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-28 22:20:14,0.14583,23.60938,23.60938,0.00000
2024-11-28 22:20:14,0.14583,23.60938,23.60938,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.60938,23.60938,0.00000
2024-11-28 22:20:14,0.14583,23.60938,23.60938,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.61719,23.61719,0.00000
2024-11-28 22:20:14,0.14583,23.61719,23.61719,0.00000
2024-11-28 22:20:14,0.14583,23.61719,23.61719,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.61719,23.61719,0.00000
2024-11-28 22:20:14,0.14583,23.61719,23.61719,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.60156,23.60156,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.62500,23.62500,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.14583,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.14583,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.63281,23.63281,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.67188,23.67188,0.00000
2024-11-28 22:20:14,0.14583,23.67188,23.67188,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.67188,23.67188,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.67188,23.67188,0.00000
2024-11-28 22:20:14,0.14583,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.67188,23.67188,0.00000
2024-11-28 22:20:14,0.14583,23.67188,23.67188,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.67969,23.67969,0.00000
2024-11-28 22:20:14,0.14583,23.67969,23.67969,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.67969,23.67969,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.67188,23.67188,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.67969,23.67969,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.64063,23.64063,0.00000
2024-11-28 22:20:14,0.14583,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.14583,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.14583,23.67188,23.67188,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.14583,23.67188,23.67188,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.14583,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.16667,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.16667,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.16667,23.64844,23.64844,0.00000
2024-11-28 22:20:14,0.16667,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.16667,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.16667,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.16667,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.16667,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.16667,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.16667,23.67969,23.67969,0.00000
2024-11-28 22:20:14,0.16667,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.16667,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.16667,23.66406,23.66406,0.00000
2024-11-28 22:20:14,0.16667,23.67188,23.67188,0.00000
2024-11-28 22:20:14,0.16667,23.65625,23.65625,0.00000
2024-11-28 22:20:14,0.16667,23.67188,23.67188,0.00000
2024-11-28 22:20:14,0.16667,23.70313,23.70313,0.00000
2024-11-28 22:20:14,0.16667,23.67969,23.67969,0.00000
2024-11-28 22:20:14,0.16667,23.67969,23.67969,0.00000
2024-11-28 22:20:14,0.16667,23.69531,23.69531,0.00000
2024-11-28 22:20:14,0.16667,23.69531,23.69531,0.00000
2024-11-28 22:20:14,0.16667,23.70313,23.70313,0.00000
2024-11-28 22:20:14,0.16667,23.71875,23.71875,0.00000
2024-11-28 22:20:14,0.16667,23.69531,23.69531,0.00000
