2024-12-01 18:26:42,0.09375,29.81641,29.81641,0.00000
024-12-01 18:26:42,0.09375,29.81250,29.81250,0.00000
2024-12-01 18:26:42,0.09375,29.81641,29.81641,0.00000
2024-12-01 18:26:42,0.09375,29.81641,29.81641,0.00000
2024-12-01 18:26:42,0.09375,29.81641,29.81641,0.00000
2024-12-01 18:26:42,0.09375,29.81641,29.81641,0.00000
2024-12-01 18:26:42,0.09375,29.81641,29.81641,0.00000
2024-12-01 18:26:42,0.09375,29.82813,29.82813,0.00000
2024-12-01 18:26:42,0.09375,29.82813,29.82813,0.00000
2024-12-01 18:26:42,0.09375,29.85156,29.85156,0.00000
2024-12-01 18:26:42,0.09375,29.82031,29.82031,0.00000
2024-12-01 18:26:42,0.09375,29.82031,29.82031,0.00000
2024-12-01 18:26:42,0.09375,29.82813,29.82813,0.00000
2024-12-01 18:26:42,0.09375,29.83203,29.83203,0.00000
2024-12-01 18:26:42,0.12500,29.83203,29.83203,0.00000
2024-12-01 18:26:42,0.12500,29.83203,29.83203,0.00000
2024-12-01 18:26:42,0.12500,29.86719,29.86719,0.00000
2024-12-01 18:26:42,0.12500,29.83203,29.83203,0.00000
2024-12-01 18:26:42,0.12500,29.83594,29.83594,0.00000
2024-12-01 18:26:42,0.12500,29.83594,29.83594,0.00000
2024-12-01 18:26:42,0.12500,29.86719,29.86719,0.00000
2024-12-01 18:26:42,0.12500,29.83594,29.83594,0.00000
2024-12-01 18:26:42,0.12500,29.83594,29.83594,0.00000
2024-12-01 18:26:42,0.12500,29.83594,29.83594,0.00000
2024-12-01 18:26:42,0.12500,29.87109,29.87109,0.00000
2024-12-01 18:26:42,0.12500,29.87109,29.87109,0.00000
2024-12-01 18:26:42,0.12500,29.84375,29.84375,0.00000
2024-12-01 18:26:42,0.12500,29.84766,29.84766,0.00000
2024-12-01 18:26:42,0.12500,29.84766,29.84766,0.00000
2024-12-01 18:26:42,0.12500,29.87500,29.87500,0.00000
2024-12-01 18:26:42,0.12500,29.85156,29.85156,0.00000
2024-12-01 18:26:42,0.12500,29.85547,29.85547,0.00000
2024-12-01 18:26:42,0.12500,29.85938,29.85938,0.00000
2024-12-01 18:26:42,0.12500,29.88672,29.88672,0.00000
2024-12-01 18:26:42,0.12500,29.88672,29.88672,0.00000
2024-12-01 18:26:42,0.12500,29.85938,29.85938,0.00000
2024-12-01 18:26:42,0.12500,29.85938,29.85938,0.00000
2024-12-01 18:26:42,0.12500,29.85938,29.85938,0.00000
2024-12-01 18:26:42,0.12500,29.85938,29.85938,0.00000
2024-12-01 18:26:42,0.12500,29.87109,29.87109,0.00000
2024-12-01 18:26:42,0.12500,29.89453,29.89453,0.00000
2024-12-01 18:26:42,0.12500,29.89453,29.89453,0.00000
2024-12-01 18:26:42,0.12500,29.87500,29.87500,0.00000
2024-12-01 18:26:42,0.12500,29.90234,29.90234,0.00000
2024-12-01 18:26:42,0.12500,29.89844,29.89844,0.00000
2024-12-01 18:26:42,0.12500,29.87109,29.87109,0.00000
2024-12-01 18:26:42,0.12500,29.87109,29.87109,0.00000
2024-12-01 18:26:42,0.12500,29.87109,29.87109,0.00000
2024-12-01 18:26:42,0.12500,29.88672,29.88672,0.00000
2024-12-01 18:26:42,0.12500,29.88672,29.88672,0.00000
2024-12-01 18:26:42,0.12500,29.88672,29.88672,0.00000
2024-12-01 18:26:42,0.12500,29.88672,29.88672,0.00000
2024-12-01 18:26:42,0.12500,29.88672,29.88672,0.00000
2024-12-01 18:26:42,0.12500,29.89063,29.89063,0.00000
2024-12-01 18:26:42,0.12500,29.91797,29.91797,0.00000
2024-12-01 18:26:42,0.12500,29.91797,29.91797,0.00000
2024-12-01 18:26:42,0.12500,29.91797,29.91797,0.00000
2024-12-01 18:26:42,0.12500,29.88672,29.88672,0.00000
2024-12-01 18:26:42,0.12500,29.91406,29.91406,0.00000
2024-12-01 18:26:42,0.12500,29.91406,29.91406,0.00000
2024-12-01 18:26:42,0.12500,29.88281,29.88281,0.00000
2024-12-01 18:26:42,0.12500,29.88281,29.88281,0.00000
2024-12-01 18:26:42,0.12500,29.88281,29.88281,0.00000
