Linux 5.15.0-122-generic (gl5) 	12/01/2024 	_x86_64_	(32 CPU)

06:03:59 PM     CPU       MHz
06:04:04 PM     all   2491.31
06:04:09 PM     all   2521.87
06:04:14 PM     all   2521.86
06:04:19 PM     all   2499.99
06:04:24 PM     all   2499.99
06:04:29 PM     all   2674.99
06:04:34 PM     all   2609.37
06:04:39 PM     all   2674.99
06:04:44 PM     all   2565.61
06:04:49 PM     all   2720.51
06:04:54 PM     all   2828.35
06:04:59 PM     all   2500.42
06:05:04 PM     all   2893.23
Average:        all   2615.58
