Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 19:01:07,0.04167,20.37500,20.37500,0.00000
2024-11-29 19:01:07,0.04167,20.34375,20.34375,0.00000
2024-11-29 19:01:07,0.04167,20.34375,20.34375,0.00000
2024-11-29 19:01:07,0.04167,20.12500,20.12500,0.00000
2024-11-29 19:01:07,0.04167,20.10938,20.10938,0.00000
2024-11-29 19:01:07,0.04167,20.12500,20.12500,0.00000
2024-11-29 19:01:07,0.04167,20.10938,20.10938,0.00000
2024-11-29 19:01:07,0.04167,20.15625,20.15625,0.00000
2024-11-29 19:01:07,0.04167,20.14063,20.14063,0.00000
2024-11-29 19:01:07,0.04167,20.15625,20.15625,0.00000
2024-11-29 19:01:07,0.04167,20.18750,20.18750,0.00000
2024-11-29 19:01:07,0.04167,20.20313,20.20313,0.00000
2024-11-29 19:01:07,0.04167,20.18750,20.18750,0.00000
2024-11-29 19:01:07,0.04167,20.57813,20.57813,0.00000
2024-11-29 19:01:07,0.04167,20.57813,20.57813,0.00000
2024-11-29 19:01:07,0.04167,20.62500,20.62500,0.00000
2024-11-29 19:01:07,0.04167,20.65625,20.65625,0.00000
2024-11-29 19:01:07,0.04167,20.67188,20.67188,0.00000
2024-11-29 19:01:07,0.04167,20.68750,20.68750,0.00000
2024-11-29 19:01:07,0.04167,20.76563,20.76563,0.00000
2024-11-29 19:01:07,0.04167,20.84375,20.84375,0.00000
2024-11-29 19:01:07,0.04167,20.84375,20.84375,0.00000
2024-11-29 19:01:07,0.04167,20.79688,20.79688,0.00000
2024-11-29 19:01:07,0.04167,20.78125,20.78125,0.00000
2024-11-29 19:01:07,0.04167,20.79688,20.79688,0.00000
2024-11-29 19:01:07,0.04167,20.79688,20.79688,0.00000
2024-11-29 19:01:07,0.04167,20.79688,20.79688,0.00000
2024-11-29 19:01:07,0.04167,20.78125,20.78125,0.00000
2024-11-29 19:01:07,0.04167,20.81250,20.81250,0.00000
2024-11-29 19:01:07,0.04167,20.81250,20.81250,0.00000
2024-11-29 19:01:07,0.04167,20.79688,20.79688,0.00000
2024-11-29 19:01:07,0.04167,20.84375,20.84375,0.00000
2024-11-29 19:01:07,0.04167,20.85938,20.85938,0.00000
2024-11-29 19:01:07,0.04167,20.87500,20.87500,0.00000
2024-11-29 19:01:07,0.04167,21.12500,21.12500,0.00000
2024-11-29 19:01:07,0.06250,21.29688,21.29688,0.00000
2024-11-29 19:01:07,0.06250,21.32813,21.32813,0.00000
2024-11-29 19:01:07,0.07813,21.84375,21.84375,0.00000
2024-11-29 19:01:08,0.16667,22.82813,22.82813,0.00000
2024-11-29 19:01:08,0.18750,23.46875,23.46875,0.00000
2024-11-29 19:01:08,0.27083,24.34375,24.34375,0.00000
2024-11-29 19:01:08,0.27083,24.46875,24.46875,0.00000
2024-11-29 19:01:08,0.29167,24.59375,24.59375,0.00000
2024-11-29 19:01:08,0.29167,24.67188,24.67188,0.00000
2024-11-29 19:01:08,0.50000,25.07813,25.07813,0.00000
2024-11-29 19:01:08,0.35417,25.25000,25.25000,0.00000
2024-11-29 19:01:08,0.37500,25.56250,25.56250,0.00000
2024-11-29 19:01:08,0.37500,25.54688,25.54688,0.00000
2024-11-29 19:01:08,0.43750,26.34375,26.34375,0.00000
2024-11-29 19:01:08,0.43750,26.48438,26.48438,0.00000
2024-11-29 19:01:08,0.43750,26.48438,26.48438,0.00000
