Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-28 22:31:28,0.12500,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.12500,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.12500,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.12500,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.12500,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.12500,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.12500,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.12500,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.12500,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.12500,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.12500,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.12500,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.12500,27.19531,27.19531,0.00000
2024-11-28 22:31:28,0.12500,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.12500,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.12500,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.12500,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.14583,27.22656,27.22656,0.00000
2024-11-28 22:31:28,0.14583,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.14583,27.18750,27.18750,0.00000
2024-11-28 22:31:28,0.14583,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.14583,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.14583,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.14583,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.14583,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.14583,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.14583,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.14583,27.19531,27.19531,0.00000
2024-11-28 22:31:28,0.14583,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.14583,27.18750,27.18750,0.00000
2024-11-28 22:31:28,0.14583,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.14583,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.14583,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.14583,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.14583,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.14583,27.19531,27.19531,0.00000
2024-11-28 22:31:28,0.14583,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.14583,27.18750,27.18750,0.00000
2024-11-28 22:31:28,0.14583,27.18750,27.18750,0.00000
2024-11-28 22:31:28,0.14583,27.18750,27.18750,0.00000
2024-11-28 22:31:28,0.14583,27.18750,27.18750,0.00000
2024-11-28 22:31:28,0.14583,27.19531,27.19531,0.00000
2024-11-28 22:31:28,0.14583,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.14583,27.25000,27.25000,0.00000
2024-11-28 22:31:28,0.14583,27.25781,27.25781,0.00000
2024-11-28 22:31:28,0.14583,27.22656,27.22656,0.00000
2024-11-28 22:31:28,0.14583,27.23438,27.23438,0.00000
2024-11-28 22:31:28,0.14583,27.23438,27.23438,0.00000
2024-11-28 22:31:28,0.14583,27.22656,27.22656,0.00000
2024-11-28 22:31:28,0.14583,27.22656,27.22656,0.00000
2024-11-28 22:31:28,0.14583,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.14583,27.22656,27.22656,0.00000
2024-11-28 22:31:28,0.14583,27.22656,27.22656,0.00000
2024-11-28 22:31:28,0.14583,27.22656,27.22656,0.00000
2024-11-28 22:31:28,0.14583,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.14583,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.14583,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.14583,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.14583,27.19531,27.19531,0.00000
2024-11-28 22:31:28,0.14583,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.14583,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.14583,27.21094,27.21094,0.00000
2024-11-28 22:31:28,0.14583,27.21875,27.21875,0.00000
2024-11-28 22:31:28,0.14583,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.14583,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.14583,27.20313,27.20313,0.00000
2024-11-28 22:31:28,0.14583,27.19531,27.19531,0.00000
2024-11-28 22:31:28,0.14583,27.18750,27.18750,0.00000
2024-11-28 22:31:28,0.14583,27.19531,27.19531,0.00000
2024-11-28 22:31:28,0.14583,27.19531,27.19531,0.00000
2024-11-28 22:31:28,0.14583,27.17969,27.17969,0.00000
2024-11-28 22:31:28,0.14583,27.17969,27.17969,0.00000
2024-11-28 22:31:28,0.14583,27.17969,27.17969,0.00000
2024-11-28 22:31:28,0.14583,27.16406,27.16406,0.00000
2024-11-28 22:31:28,0.14583,27.17188,27.17188,0.00000
2024-11-28 22:31:28,0.14583,27.17188,27.17188,0.00000
2024-11-28 22:31:28,0.14583,27.17188,27.17188,0.00000
2024-11-28 22:31:28,0.14583,27.16406,27.16406,0.00000
2024-11-28 22:31:28,0.14583,27.16406,27.16406,0.00000
2024-11-28 22:31:28,0.14583,27.16406,27.16406,0.00000
2024-11-28 22:31:28,0.14583,27.15625,27.15625,0.00000
2024-11-28 22:31:28,0.14583,27.15625,27.15625,0.00000
2024-11-28 22:31:28,0.14583,27.15625,27.15625,0.00000
2024-11-28 22:31:28,0.14583,27.15625,27.15625,0.00000
2024-11-28 22:31:28,0.14583,27.15625,27.15625,0.00000
2024-11-28 22:31:28,0.14583,27.15625,27.15625,0.00000
2024-11-28 22:31:28,0.14583,27.14844,27.14844,0.00000
2024-11-28 22:31:28,0.14583,27.14844,27.14844,0.00000
2024-11-28 22:31:28,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:31:28,0.14583,27.14063,27.14063,0.00000
2024-11-28 22:31:28,0.14583,27.13281,27.13281,0.00000
2024-11-28 22:31:28,0.14583,27.13281,27.13281,0.00000
2024-11-28 22:31:28,0.14583,27.13281,27.13281,0.00000
2024-11-28 22:31:28,0.14583,27.13281,27.13281,0.00000
2024-11-28 22:31:28,0.14583,27.15625,27.15625,0.00000
2024-11-28 22:31:28,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:31:28,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:31:28,0.14583,27.12500,27.12500,0.00000
2024-11-28 22:31:28,0.14583,27.11719,27.11719,0.00000
