Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-03 16:01:46,0.14583,33.76563,33.76563,0.00000
2024-12-03 16:01:46,0.14583,33.75000,33.75000,0.00000
2024-12-03 16:01:46,0.14583,33.75000,33.75000,0.00000
2024-12-03 16:01:46,0.14583,33.75000,33.75000,0.00000
2024-12-03 16:01:46,0.14583,33.73438,33.73438,0.00000
2024-12-03 16:01:46,0.14583,33.73438,33.73438,0.00000
2024-12-03 16:01:46,0.14583,33.71875,33.71875,0.00000
2024-12-03 16:01:46,0.14583,33.71875,33.71875,0.00000
2024-12-03 16:01:46,0.14583,33.71875,33.71875,0.00000
2024-12-03 16:01:46,0.14583,33.70313,33.70313,0.00000
2024-12-03 16:01:46,0.14583,33.67188,33.67188,0.00000
2024-12-03 16:01:46,0.14583,33.62500,33.62500,0.00000
2024-12-03 16:01:46,0.14583,33.62500,33.62500,0.00000
2024-12-03 16:01:46,0.14583,33.59375,33.59375,0.00000
2024-12-03 16:01:46,0.14583,33.54688,33.54688,0.00000
2024-12-03 16:01:46,0.14583,33.54688,33.54688,0.00000
2024-12-03 16:01:46,0.14583,33.54688,33.54688,0.00000
2024-12-03 16:01:46,0.14583,33.54688,33.54688,0.00000
2024-12-03 16:01:46,0.14583,33.54688,33.54688,0.00000
2024-12-03 16:01:46,0.14583,33.54688,33.54688,0.00000
2024-12-03 16:01:46,0.14583,33.54688,33.54688,0.00000
2024-12-03 16:01:46,0.14583,33.57813,33.57813,0.00000
2024-12-03 16:01:46,0.14583,33.57813,33.57813,0.00000
2024-12-03 16:01:46,0.14583,33.51563,33.51563,0.00000
2024-12-03 16:01:46,0.14583,33.51563,33.51563,0.00000
2024-12-03 16:01:46,0.14583,33.51563,33.51563,0.00000
2024-12-03 16:01:46,0.14583,33.50000,33.50000,0.00000
2024-12-03 16:01:46,0.14583,33.43750,33.43750,0.00000
2024-12-03 16:01:46,0.14583,33.40625,33.40625,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.40625,33.40625,0.00000
2024-12-03 16:01:46,0.14583,33.42188,33.42188,0.00000
2024-12-03 16:01:46,0.14583,33.42188,33.42188,0.00000
2024-12-03 16:01:46,0.14583,33.42188,33.42188,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.35938,33.35938,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.14583,33.37500,33.37500,0.00000
2024-12-03 16:01:46,0.14583,33.37500,33.37500,0.00000
2024-12-03 16:01:46,0.14583,33.34375,33.34375,0.00000
2024-12-03 16:01:46,0.14583,33.35938,33.35938,0.00000
2024-12-03 16:01:46,0.14583,33.35938,33.35938,0.00000
2024-12-03 16:01:46,0.14583,33.37500,33.37500,0.00000
2024-12-03 16:01:46,0.14583,33.37500,33.37500,0.00000
2024-12-03 16:01:46,0.14583,33.37500,33.37500,0.00000
2024-12-03 16:01:46,0.14583,33.37500,33.37500,0.00000
2024-12-03 16:01:46,0.16667,33.35938,33.35938,0.00000
2024-12-03 16:01:46,0.16667,33.32813,33.32813,0.00000
2024-12-03 16:01:46,0.16667,33.42188,33.42188,0.00000
2024-12-03 16:01:46,0.16667,33.39063,33.39063,0.00000
2024-12-03 16:01:46,0.16667,33.34375,33.34375,0.00000
2024-12-03 16:01:46,0.16667,33.35938,33.35938,0.00000
2024-12-03 16:01:46,0.16667,33.34375,33.34375,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.26563,33.26563,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,02024-122024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.20313,33.20313,0.00000
2024-12-03 16:01:46,0.14583,33.20313,33.20313,0.00000
2024-12-03 16:01:46,0.14583,33.20313,33.20313,0.00000
2024-12-03 16:01:46,0.14583,33.20313,33.20313,0.00000
2024-12-03 16:01:46,0.14583,33.20313,33.20313,0.00000
2024-12-03 16:01:46,0.14583,33.20313,33.20313,0.00000
2024-12-03 16:01:46,0.14583,33.20313,33.20313,0.00000
2024-12-03 16:01:46,0.14583,33.20313,33.20313,0.00000
2024-12-03 16:01:46,0.14583,33.20313,33.20313,0.00000
2024-12-03 16:01:46,0.14583,33.20313,33.20313,0.00000
2024-12-03 16:01:46,0.14583,33.21875,33.21875,0.00000
2024-12-03 16:01:46,0.14583,33.21875,33.21875,0.00000
2024-12-03 16:01:46,0.14583,33.21875,33.21875,0.00000
2024-12-03 16:01:46,0.14583,33.21875,33.21875,0.00000
2024-12-03 16:01:46,0.14583,33.21875,33.21875,0.00000
2024-12-03 16:01:46,0.14583,33.21875,33.21875,0.00000
2024-12-03 16:01:46,0.14583,33.21875,33.21875,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.23438,33.23438,0.00000
2024-12-03 16:01:46,0.14583,33.21875,33.21875,0.00000
2024-12-03 16:01:46,0.14583,33.21875,33.21875,0.00000
2024-12-03 16:01:46,0.14583,33.21875,33.21875,0.00000
