Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-25 12:04:06,0.15625,28.79688,28.79688,0.00000
2024-11-25 12:04:06,0.15625,28.70313,28.70313,0.00000
2024-11-25 12:04:06,0.15625,28.70313,28.70313,0.00000
2024-11-25 12:04:06,0.15625,28.68750,28.68750,0.00000
2024-11-25 12:04:07,0.15625,28.56250,28.56250,0.00000
2024-11-25 12:04:07,0.15625,28.50000,28.50000,0.00000
2024-11-25 12:04:07,0.15625,28.35938,28.35938,0.00000
2024-11-25 12:04:07,0.15625,28.32813,28.32813,0.00000
2024-11-25 12:04:07,0.15625,28.29688,28.29688,0.00000
2024-11-25 12:04:07,0.15625,28.29688,28.29688,0.00000
2024-11-25 12:04:07,0.15625,28.29688,28.29688,0.00000
2024-11-25 12:04:07,0.15625,28.29688,28.29688,0.00000
2024-11-25 12:04:07,0.15625,28.28125,28.28125,0.00000
2024-11-25 12:04:07,0.14583,28.23438,28.23438,0.00000
2024-11-25 12:04:07,0.15625,28.20313,28.20313,0.00000
2024-11-25 12:04:07,0.14583,28.17188,28.17188,0.00000
2024-11-25 12:04:07,0.14583,28.21875,28.21875,0.00000
2024-11-25 12:04:07,0.14583,28.15625,28.15625,0.00000
2024-11-25 12:04:07,0.14583,28.18750,28.18750,0.00000
2024-11-25 12:04:07,0.10938,28.23438,28.23438,0.00000
2024-11-25 12:04:07,0.10938,28.26563,28.26563,0.00000
2024-11-25 12:04:07,0.10938,28.21875,28.21875,0.00000
2024-11-25 12:04:07,0.15625,28.23438,28.23438,0.00000
2024-11-25 12:04:07,0.15625,28.26563,28.26563,0.00000
2024-11-25 12:04:07,0.16667,28.26563,28.26563,0.00000
2024-11-25 12:04:07,0.19792,28.37500,28.37500,0.00000
2024-11-25 12:04:07,0.20833,28.35938,28.35938,0.00000
2024-11-25 12:04:07,0.25000,28.65625,28.65625,0.00000
2024-11-25 12:04:07,0.27083,28.78125,28.78125,0.00000
2024-11-25 12:04:07,0.27083,28.82813,28.82813,0.00000
2024-11-25 12:04:07,0.29167,28.93750,28.93750,0.00000
2024-11-25 12:04:07,0.31250,29.00000,29.00000,0.00000
2024-11-25 12:04:07,0.32292,29.06250,29.06250,0.00000
2024-11-25 12:04:07,0.33333,29.07813,29.07813,0.00000
2024-11-25 12:04:07,0.37500,29.09375,29.09375,0.00000
2024-11-25 12:04:07,0.37500,29.21875,29.21875,0.00000
2024-11-25 12:04:07,0.37500,29.07813,29.07813,0.00000
2024-11-25 12:04:07,0.38542,29.07813,29.07813,0.00000
2024-11-25 12:04:07,0.42708,29.18750,29.18750,0.00000
2024-11-25 12:04:07,0.43750,29.26563,29.26563,0.00000
2024-11-25 12:04:07,0.48958,29.37500,29.37500,0.00000
2024-11-25 12:04:07,0.48958,29.43750,29.43750,0.00000
2024-11-25 12:04:07,0.56250,29.73438,29.73438,0.00000
2024-11-25 12:04:07,0.57292,29.78125,29.78125,0.00000
2024-11-25 12:04:07,0.57292,29.78125,29.78125,0.00000
2024-11-25 12:04:08,0.68750,30.43750,30.43750,0.00000
2024-11-25 12:04:08,0.70833,30.45313,30.45313,0.00000
2024-11-25 12:04:08,0.73958,30.64063,30.64063,0.00000
2024-11-25 12:04:08,0.73958,30.64063,30.64063,0.00000
2024-11-25 12:04:08,0.73958,30.70313,30.70313,0.00000
2024-11-25 12:04:08,0.75000,30.67188,30.67188,0.00000
2024-11-25 12:04:08,0.75000,30.67188,30.67188,0.00000
2024-11-25 12:04:08,0.75000,30.70313,30.70313,0.00000
2024-11-25 12:04:08,0.75000,30.68750,30.68750,0.00000
2024-11-25 12:04:08,0.81250,30.90625,30.90625,0.00000
2024-11-25 12:04:08,0.81250,31.03125,31.03125,0.00000
2024-11-25 12:04:08,0.82292,31.09375,31.09375,0.00000
2024-11-25 12:04:08,0.83333,31.06250,31.06250,0.00000
2024-11-25 12:04:08,0.84375,31.25000,31.25000,0.00000
2024-11-25 12:04:08,0.85417,31.17188,31.17188,0.00000
2024-11-25 12:04:08,1.31250,31.26563,31.26563,0.00000
2024-11-25 12:04:08,1.31250,31.25000,31.25000,0.00000
2024-11-25 12:04:08,1.31250,31.23438,31.23438,0.00000
2024-11-25 12:04:08,0.87500,31.26563,31.26563,0.00000
2024-11-25 12:04:08,0.88542,31.28125,31.28125,0.00000
2024-11-25 12:04:08,0.88542,31.26563,31.26563,0.00000
2024-11-25 12:04:08,0.88542,31.28125,31.28125,0.00000
2024-11-25 12:04:08,0.88542,31.28125,31.28125,0.00000
2024-11-25 12:04:08,0.88542,31.25000,31.25000,0.00000
2024-11-25 12:04:08,0.88542,31.03125,31.03125,0.00000
2024-11-25 12:04:08,0.89583,31.00000,31.00000,0.00000
2024-11-25 12:04:08,0.89583,30.92188,30.92188,0.00000
2024-11-25 12:04:08,0.88542,30.93750,30.93750,0.00000
2024-11-25 12:04:08,0.88542,30.96875,30.96875,0.00000
2024-11-25 12:04:08,0.87500,30.87500,30.87500,0.00000
2024-11-25 12:04:08,1.31250,30.85938,30.85938,0.00000
2024-11-25 12:04:08,1.32813,30.85938,30.85938,0.00000
2024-11-25 12:04:08,1.32813,30.89063,30.89063,0.00000
2024-11-25 12:04:08,1.31250,30.84375,30.84375,0.00000
2024-11-25 12:04:08,0.87500,30.79688,30.79688,0.00000
2024-11-25 12:04:08,0.88542,30.82813,30.82813,0.00000
2024-11-25 12:04:08,0.87500,30.92188,30.92188,0.00000
2024-11-25 12:04:08,0.87500,30.76563,30.76563,0.00000
2024-11-25 12:04:08,0.87500,30.67188,30.67188,0.00000
2024-11-25 12:04:08,0.86458,30.67188,30.67188,0.00000
2024-11-25 12:04:08,0.87500,30.68750,30.68750,0.00000
2024-11-25 12:04:09,0.87500,31.04688,31.04688,0.00000
2024-11-25 12:04:09,0.86458,30.95313,30.95313,0.00000
2024-11-25 12:04:09,0.86458,30.90625,30.90625,0.00000
2024-11-25 12:04:09,0.86458,30.90625,30.90625,0.00000
2024-11-25 12:04:09,0.87500,31.03125,31.03125,0.00000
2024-11-25 12:04:09,0.86458,30.85938,30.85938,0.00000
2024-11-25 12:04:09,0.86458,30.92188,30.92188,0.00000
2024-11-25 12:04:09,0.86458,31.00000,31.00000,0.00000
2024-11-25 12:04:09,0.86458,30.92188,30.92188,0.00000
2024-11-25 12:04:09,0.86458,30.89063,30.89063,0.00000
2024-11-25 12:04:09,0.86458,31.04688,31.04688,0.00000
2024-11-25 12:04:09,0.86458,30.89063,30.89063,0.00000
2024-11-25 12:04:09,0.86458,30.89063,30.89063,0.00000
2024-11-25 12:04:09,0.86458,30.84375,30.84375,0.00000
2024-11-25 12:04:09,0.86458,30.84375,30.84375,0.00000
