Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-03 14:16:28,0.10417,32.03906,32.03906,0.00000
2024-12-03 14:16:28,0.10417,32.07813,32.07813,0.00000
2024-12-03 14:16:28,0.10417,32.03906,32.03906,0.00000
2024-12-03 14:16:28,0.10417,32.03906,32.03906,0.00000
2024-12-03 14:16:28,0.10417,32.03125,32.03125,0.00000
2024-12-03 14:16:28,0.10417,32.03125,32.03125,0.00000
2024-12-03 14:16:28,0.10417,32.00781,32.00781,0.00000
2024-12-03 14:16:28,0.10417,32.00781,32.00781,0.00000
2024-12-03 14:16:28,0.10417,32.03906,32.03906,0.00000
2024-12-03 14:16:28,0.10417,32.00000,32.00000,0.00000
2024-12-03 14:16:28,0.10417,32.00000,32.00000,0.00000
2024-12-03 14:16:28,0.10417,32.00000,32.00000,0.00000
2024-12-03 14:16:28,0.10417,31.99219,31.99219,0.00000
2024-12-03 14:16:29,0.10417,32.01563,32.01563,0.00000
2024-12-03 14:16:29,0.10417,31.98438,31.98438,0.00000
2024-12-03 14:16:29,0.10417,32.03125,32.03125,0.00000
2024-12-03 14:16:29,0.10417,32.00000,32.00000,0.00000
2024-12-03 14:16:29,0.10417,32.00000,32.00000,0.00000
2024-12-03 14:16:29,0.12500,32.00000,32.00000,0.00000
2024-12-03 14:16:29,0.12500,32.03125,32.03125,0.00000
2024-12-03 14:16:29,0.12500,32.00781,32.00781,0.00000
2024-12-03 14:16:29,0.12500,32.00781,32.00781,0.00000
2024-12-03 14:16:29,0.12500,32.00000,32.00000,0.00000
2024-12-03 14:16:29,0.12500,32.03906,32.03906,0.00000
2024-12-03 14:16:29,0.12500,32.03125,32.03125,0.00000
2024-12-03 14:16:29,0.12500,32.00000,32.00000,0.00000
2024-12-03 14:16:29,0.12500,32.00781,32.00781,0.00000
2024-12-03 14:16:29,0.12500,32.00781,32.00781,0.00000
2024-12-03 14:16:29,0.12500,31.99219,31.99219,0.00000
2024-12-03 14:16:29,0.12500,32.03125,32.03125,0.00000
2024-12-03 14:16:29,0.12500,32.03125,32.03125,0.00000
2024-12-03 14:16:29,0.12500,32.03125,32.03125,0.00000
2024-12-03 14:16:29,0.12500,32.00000,32.00000,0.00000
2024-12-03 14:16:29,0.12500,31.96875,31.96875,0.00000
2024-12-03 14:16:29,0.12500,31.97656,31.97656,0.00000
2024-12-03 14:16:29,0.12500,31.96875,31.96875,0.00000
2024-12-03 14:16:29,0.12500,31.99219,31.99219,0.00000
2024-12-03 14:16:29,0.12500,32.02344,32.02344,0.00000
2024-12-03 14:16:29,0.12500,32.02344,32.02344,0.00000
2024-12-03 14:16:29,0.12500,31.98438,31.98438,0.00000
2024-12-03 14:16:29,0.12500,31.98438,31.98438,0.00000
2024-12-03 14:16:29,0.12500,31.98438,31.98438,0.00000
2024-12-03 14:16:29,0.12500,31.98438,31.98438,0.00000
2024-12-03 14:16:29,0.12500,31.98438,31.98438,0.00000
2024-12-03 14:16:29,0.10417,32.01563,32.01563,0.00000
2024-12-03 14:16:29,0.10417,32.02344,32.02344,0.00000
2024-12-03 14:16:29,0.10417,31.98438,31.98438,0.00000
2024-12-03 14:16:29,0.10417,32.04688,32.04688,0.00000
2024-12-03 14:16:29,0.10417,32.00781,32.00781,0.00000
2024-12-03 14:16:29,0.10417,32.01563,32.01563,0.00000
2024-12-03 14:16:29,0.10417,32.03125,32.03125,0.00000
2024-12-03 14:16:29,0.10417,31.99219,31.99219,0.00000
2024-12-03 14:16:29,0.10417,31.99219,31.99219,0.00000
2024-12-03 14:16:29,0.10417,31.97656,31.97656,0.00000
2024-12-03 14:16:29,0.10417,31.97656,31.97656,0.00000
2024-12-03 14:16:29,0.10417,31.97656,31.97656,0.00000
2024-12-03 14:16:29,0.10417,31.98438,31.98438,0.00000
2024-12-03 14:16:29,0.10417,32.00000,32.00000,0.00000
2024-12-03 14:16:29,0.10417,32.00000,32.00000,0.00000
2024-12-03 14:16:29,0.10417,31.99219,31.99219,0.00000
