Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-25 13:04:06,0.12500,31.92188,31.92188,0.00000
2024-11-25 13:04:06,0.10156,31.98438,31.98438,0.00000
2024-11-25 13:04:06,0.10156,32.01563,32.01563,0.00000
2024-11-25 13:04:06,0.14583,32.23438,32.23438,0.00000
2024-11-25 13:04:06,0.14583,32.20313,32.20313,0.00000
2024-11-25 13:04:06,0.14583,32.20313,32.20313,0.00000
2024-11-25 13:04:06,0.14583,32.24219,32.24219,0.00000
2024-11-25 13:04:06,0.13542,32.33594,32.33594,0.00000
2024-11-25 13:04:06,0.13542,32.34375,32.34375,0.00000
2024-11-25 13:04:06,0.13542,32.31250,32.31250,0.00000
2024-11-25 13:04:06,0.11458,32.03906,32.03906,0.00000
2024-11-25 13:04:06,0.11458,32.07031,32.07031,0.00000
2024-11-25 13:04:06,0.11458,32.07031,32.07031,0.00000
2024-11-25 13:04:06,0.11458,32.07031,32.07031,0.00000
2024-11-25 13:04:06,0.11458,32.24219,32.24219,0.00000
2024-11-25 13:04:06,0.11458,32.24219,32.24219,0.00000
2024-11-25 13:04:06,0.11458,32.24219,32.24219,0.00000
2024-11-25 13:04:06,0.11458,32.46094,32.46094,0.00000
2024-11-25 13:04:06,0.11458,32.46094,32.46094,0.00000
2024-11-25 13:04:06,0.11458,32.47656,32.47656,0.00000
2024-11-25 13:04:06,0.11458,32.46875,32.46875,0.00000
2024-11-25 13:04:06,0.11458,32.50000,32.50000,0.00000
2024-11-25 13:04:06,0.11458,32.46875,32.46875,0.00000
2024-11-25 13:04:06,0.11458,32.48438,32.48438,0.00000
2024-11-25 13:04:06,0.11458,32.51563,32.51563,0.00000
2024-11-25 13:04:06,0.13542,32.64063,32.64063,0.00000
2024-11-25 13:04:06,0.13542,32.64063,32.64063,0.00000
2024-11-25 13:04:06,0.14583,32.81250,32.81250,0.00000
2024-11-25 13:04:06,0.15625,33.08594,33.08594,0.00000
2024-11-25 13:04:06,0.16667,33.21875,33.21875,0.00000
2024-11-25 13:04:06,0.16667,33.30469,33.30469,0.00000
2024-11-25 13:04:06,0.17708,33.42188,33.42188,0.00000
2024-11-25 13:04:06,0.13281,33.67188,33.67188,0.00000
2024-11-25 13:04:06,0.13281,33.66406,33.66406,0.00000
2024-11-25 13:04:06,0.18750,33.97656,33.97656,0.00000
2024-11-25 13:04:06,0.20833,34.26563,34.26563,0.00000
2024-11-25 13:04:06,0.20833,34.26563,34.26563,0.00000
2024-11-25 13:04:06,0.20833,34.34375,34.34375,0.00000
2024-11-25 13:04:06,0.20833,34.34375,34.34375,0.00000
2024-11-25 13:04:06,0.20833,34.34375,34.34375,0.00000
2024-11-25 13:04:06,0.20833,34.34375,34.34375,0.00000
2024-11-25 13:04:06,0.20833,34.35938,34.35938,0.00000
2024-11-25 13:04:06,0.21875,34.50781,34.50781,0.00000
2024-11-25 13:04:06,0.22917,35.00000,35.00000,0.00000
2024-11-25 13:04:06,0.22917,35.17969,35.17969,0.00000
2024-11-25 13:04:06,0.23958,35.41406,35.41406,0.00000
2024-11-25 13:04:06,0.23958,35.48438,35.48438,0.00000
2024-11-25 13:04:06,0.27083,36.10156,36.10156,0.00000
2024-11-25 13:04:07,0.29167,36.96875,36.96875,0.00000
2024-11-25 13:04:07,0.31250,37.62500,37.62500,0.00000
2024-11-25 13:04:07,0.31250,37.71094,37.71094,0.00000
2024-11-25 13:04:07,0.35417,38.82031,38.82031,0.00000
2024-11-25 13:04:07,0.36458,39.42188,39.42188,0.00000
2024-11-25 13:04:07,0.56250,39.71094,39.71094,0.00000
2024-11-25 13:04:07,0.37500,39.96875,39.96875,0.00000
2024-11-25 13:04:07,0.37500,39.88281,39.88281,0.00000
2024-11-25 13:04:07,0.40625,41.07031,41.07031,0.00000
2024-11-25 13:04:07,0.40625,41.09375,41.09375,0.00000
2024-11-25 13:04:07,0.40625,41.09375,41.09375,0.00000
2024-11-25 13:04:07,0.41667,41.31250,41.31250,0.00000
2024-11-25 13:04:07,0.43750,41.89063,41.89063,0.00000
2024-11-25 13:04:07,0.43750,41.99219,41.99219,0.00000
2024-11-25 13:04:07,0.44792,42.15625,42.15625,0.00000
2024-11-25 13:04:07,0.48958,43.25000,43.25000,0.00000
2024-11-25 13:04:07,0.48958,43.27344,43.27344,0.00000
2024-11-25 13:04:07,0.48958,43.48438,43.48438,0.00000
2024-11-25 13:04:07,0.50000,43.48438,43.48438,0.00000
2024-11-25 13:04:07,0.54167,45.20313,45.20313,0.00000
2024-11-25 13:04:07,0.55208,45.42969,45.42969,0.00000
2024-11-25 13:04:07,0.56250,45.75000,45.75000,0.00000
2024-11-25 13:04:07,0.67708,49.22656,49.22656,0.00000
2024-11-25 13:04:07,0.69792,49.82031,49.82031,0.00000
2024-11-25 13:04:07,0.70833,50.35156,50.35156,0.00000
2024-11-25 13:04:07,0.76042,52.62500,52.62500,0.00000
2024-11-25 13:04:07,0.77083,52.83594,52.83594,0.00000
2024-11-25 13:04:07,0.78125,53.14844,53.14844,0.00000
2024-11-25 13:04:07,0.78125,53.34375,53.34375,0.00000
2024-11-25 13:04:07,0.79167,53.56250,53.56250,0.00000
2024-11-25 13:04:07,0.79167,54.35938,54.35938,0.00000
2024-11-25 13:04:07,0.79167,54.42188,54.42188,0.00000
2024-11-25 13:04:07,0.79167,55.00781,55.00781,0.00000
2024-11-25 13:04:07,0.80208,55.55469,55.55469,0.00000
2024-11-25 13:04:07,0.80208,55.74219,55.74219,0.00000
2024-11-25 13:04:07,0.81250,55.89844,55.89844,0.00000
2024-11-25 13:04:07,0.80208,56.13281,56.13281,0.00000
2024-11-25 13:04:07,1.21875,56.39844,56.39844,0.00000
2024-11-25 13:04:07,1.21875,56.35938,56.35938,0.00000
2024-11-25 13:04:07,0.81250,56.67188,56.67188,0.00000
2024-11-25 13:04:07,0.80208,56.83594,56.83594,0.00000
2024-11-25 13:04:07,0.81250,57.02344,57.02344,0.00000
2024-11-25 13:04:07,0.81250,56.90625,56.90625,0.00000
2024-11-25 13:04:07,0.81250,56.96094,56.96094,0.00000
2024-11-25 13:04:07,0.81250,56.96094,56.96094,0.00000
2024-11-25 13:04:07,0.81250,56.98438,56.98438,0.00000
2024-11-25 13:04:07,0.81250,56.92969,56.92969,0.00000
2024-11-25 13:04:07,0.81250,57.03906,57.03906,0.00000
2024-11-25 13:04:07,0.81250,57.34375,57.34375,0.00000
2024-11-25 13:04:07,0.82292,57.45313,57.45313,0.00000
2024-11-25 13:04:07,0.82292,57.65625,57.65625,0.00000
2024-11-25 13:04:07,0.82292,57.70313,57.70313,0.00000
2024-11-25 13:04:07,0.82292,58.00781,58.00781,0.00000
2024-11-25 13:04:08,0.83333,58.53125,58.53125,0.00000
2024-11-25 13:04:08,0.84375,58.79688,58.79688,0.00000
2024-11-25 13:04:08,0.84375,58.82813,58.82813,0.00000
2024-11-25 13:04:08,0.84375,59.60156,59.60156,0.00000
2024-11-25 13:04:08,0.84375,59.48438,59.48438,0.00000
2024-11-25 13:04:08,0.84375,59.79688,59.79688,0.00000
2024-11-25 13:04:08,1.26563,59.68750,59.68750,0.00000
2024-11-25 13:04:08,1.26563,59.64844,59.64844,0.00000
2024-11-25 13:04:08,0.84375,59.99219,59.99219,0.00000
2024-11-25 13:04:08,0.84375,59.93750,59.93750,0.00000
2024-11-25 13:04:08,0.84375,59.99219,59.99219,0.00000
2024-11-25 13:04:08,0.84375,59.98438,59.98438,0.00000
2024-11-25 13:04:08,0.84375,60.17969,60.17969,0.00000
2024-11-25 13:04:08,0.85417,60.12500,60.12500,0.00000
2024-11-25 13:04:08,0.84375,60.13281,60.13281,0.00000
2024-11-25 13:04:08,0.84375,60.46875,60.46875,0.00000
2024-11-25 13:04:08,0.84375,60.57813,60.57813,0.00000
2024-11-25 13:04:08,0.83333,60.57031,60.57031,0.00000
2024-11-25 13:04:08,0.84375,60.56250,60.56250,0.00000
2024-11-25 13:04:08,0.84375,60.88281,60.88281,0.00000
2024-11-25 13:04:08,0.84375,61.16406,61.16406,0.00000
2024-11-25 13:04:08,0.83333,61.25000,61.25000,0.00000
2024-11-25 13:04:08,0.82292,61.37500,61.37500,0.00000
2024-11-25 13:04:08,0.82292,61.36719,61.36719,0.00000
2024-11-25 13:04:08,0.82292,61.26563,61.26563,0.00000
2024-11-25 13:04:08,0.81250,61.14844,61.14844,0.00000
2024-11-25 13:04:08,0.81250,61.21875,61.21875,0.00000
2024-11-25 13:04:08,0.81250,61.33594,61.33594,0.00000
2024-11-25 13:04:08,0.81250,61.28125,61.28125,0.00000
2024-11-25 13:04:08,0.81250,61.22656,61.22656,0.00000
2024-11-25 13:04:08,0.81250,61.20313,61.20313,0.00000
2024-11-25 13:04:08,0.81250,61.19531,61.19531,0.00000
2024-11-25 13:04:08,0.82292,61.32031,61.32031,0.00000
2024-11-25 13:04:08,0.82292,61.22656,61.22656,0.00000
2024-11-25 13:04:08,0.82292,61.06250,61.06250,0.00000
2024-11-25 13:04:08,0.81250,61.07031,61.07031,0.00000
2024-11-25 13:04:08,0.82292,61.08594,61.08594,0.00000
2024-11-25 13:04:08,0.82292,61.13281,61.13281,0.00000
2024-11-25 13:04:08,0.82292,61.07031,61.07031,0.00000
2024-11-25 13:04:08,1.25000,61.02344,61.02344,0.00000
2024-11-25 13:04:08,0.83333,60.99219,60.99219,0.00000
2024-11-25 13:04:08,0.83333,61.05469,61.05469,0.00000
2024-11-25 13:04:08,0.83333,61.00000,61.00000,0.00000
2024-11-25 13:04:08,0.83333,61.00000,61.00000,0.00000
2024-11-25 13:04:08,0.83333,61.00781,61.00781,0.00000
2024-11-25 13:04:08,0.83333,61.12500,61.12500,0.00000
2024-11-25 13:04:08,0.83333,61.25781,61.25781,0.00000
2024-11-25 13:04:08,0.83333,61.02344,61.02344,0.00000
2024-11-25 13:04:08,0.83333,61.00000,61.00000,0.00000
2024-11-25 13:04:08,0.83333,61.01563,61.01563,0.00000
2024-11-25 13:04:08,0.83333,61.10156,61.10156,0.00000
2024-11-25 13:04:08,0.83333,61.04688,61.04688,0.00000
2024-11-25 13:04:08,0.83333,61.10156,61.10156,0.00000
2024-11-25 13:04:09,0.84375,61.00781,61.00781,0.00000
2024-11-25 13:04:09,0.83333,61.10938,61.10938,0.00000
2024-11-25 13:04:09,0.83333,61.10938,61.10938,0.00000
2024-11-25 13:04:09,0.83333,61.16406,61.16406,0.00000
2024-11-25 13:04:09,0.83333,60.92188,60.92188,0.00000
2024-11-25 13:04:09,0.82292,60.84375,60.84375,0.00000
2024-11-25 13:04:09,0.82292,60.85156,60.85156,0.00000
2024-11-25 13:04:09,0.83333,61.03125,61.03125,0.00000
2024-11-25 13:04:09,0.83333,60.86719,60.86719,0.00000
2024-11-25 13:04:09,0.83333,60.87500,60.87500,0.00000
2024-11-25 13:04:09,0.83333,60.87500,60.87500,0.00000
2024-11-25 13:04:09,0.83333,60.95313,60.95313,0.00000
2024-11-25 13:04:09,0.83333,60.92188,60.92188,0.00000
2024-11-25 13:04:09,0.82292,60.92188,60.92188,0.00000
2024-11-25 13:04:09,0.82292,61.00000,61.00000,0.00000
2024-11-25 13:04:09,0.83333,61.01563,61.01563,0.00000
2024-11-25 13:04:09,0.83333,61.01563,61.01563,0.00000
2024-11-25 13:04:09,0.84375,60.96875,60.96875,0.00000
2024-11-25 13:04:09,0.84375,61.21875,61.21875,0.00000
2024-11-25 13:04:09,0.84375,61.00781,61.00781,0.00000
2024-11-25 13:04:09,0.84375,61.00000,61.00000,0.00000
2024-11-25 13:04:09,0.84375,61.03125,61.03125,0.00000
2024-11-25 13:04:09,0.85417,60.94531,60.94531,0.00000
2024-11-25 13:04:09,0.84375,60.89063,60.89063,0.00000
2024-11-25 13:04:09,0.85417,60.92188,60.92188,0.00000
2024-11-25 13:04:09,0.85417,60.92188,60.92188,0.00000
2024-11-25 13:04:09,0.85417,60.88281,60.88281,0.00000
2024-11-25 13:04:09,0.85417,60.88281,60.88281,0.00000
2024-11-25 13:04:09,0.85417,60.87500,60.87500,0.00000
2024-11-25 13:04:09,0.85417,60.81250,60.81250,0.00000
2024-11-25 13:04:09,0.84375,60.71875,60.71875,0.00000
2024-11-25 13:04:09,0.84375,60.70313,60.70313,0.00000
2024-11-25 13:04:09,0.84375,60.60938,60.60938,0.00000
2024-11-25 13:04:09,0.83333,60.75000,60.75000,0.00000
2024-11-25 13:04:09,0.83333,60.78125,60.78125,0.00000
2024-11-25 13:04:09,0.84375,61.03906,61.03906,0.00000
2024-11-25 13:04:09,0.84375,60.78125,60.78125,0.00000
2024-11-25 13:04:09,0.83333,60.75781,60.75781,0.00000
2024-11-25 13:04:09,0.83333,60.76563,60.76563,0.00000
2024-11-25 13:04:09,0.83333,60.89063,60.89063,0.00000
2024-11-25 13:04:09,1.26563,60.92969,60.92969,0.00000
2024-11-25 13:04:09,1.25000,60.85156,60.85156,0.00000
2024-11-25 13:04:09,1.25000,60.91406,60.91406,0.00000
2024-11-25 13:04:09,1.25000,60.89844,60.89844,0.00000
2024-11-25 13:04:09,1.25000,60.84375,60.84375,0.00000
2024-11-25 13:04:09,1.25000,60.84375,60.84375,0.00000
2024-11-25 13:04:09,1.25000,61.02344,61.02344,0.00000
2024-11-25 13:04:09,1.25000,60.88281,60.88281,0.00000
2024-11-25 13:04:09,0.83333,60.85938,60.85938,0.00000
2024-11-25 13:04:09,0.83333,60.84375,60.84375,0.00000
2024-11-25 13:04:09,0.83333,60.76563,60.76563,0.00000
2024-11-25 13:04:09,0.83333,60.82813,60.82813,0.00000
2024-11-25 13:04:09,0.83333,60.82031,60.82031,0.00000
2024-11-25 13:04:10,0.83333,60.95313,60.95313,0.00000
2024-11-25 13:04:10,0.83333,60.85938,60.85938,0.00000
2024-11-25 13:04:10,0.83333,60.86719,60.86719,0.00000
2024-11-25 13:04:10,0.83333,60.78125,60.78125,0.00000
2024-11-25 13:04:10,0.83333,60.66406,60.66406,0.00000
2024-11-25 13:04:10,0.84375,60.80469,60.80469,0.00000
