Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 18:59:21,0.08333,23.51563,23.51563,0.00000
2024-11-29 18:59:21,0.08333,23.53125,23.53125,0.00000
2024-11-29 18:59:21,0.08333,23.48438,23.48438,0.00000
2024-11-29 18:59:21,0.08333,23.51563,23.51563,0.00000
2024-11-29 18:59:21,0.08333,23.56250,23.56250,0.00000
2024-11-29 18:59:21,0.08333,23.56250,23.56250,0.00000
2024-11-29 18:59:21,0.08333,23.70313,23.70313,0.00000
2024-11-29 18:59:21,0.08333,23.71875,23.71875,0.00000
2024-11-29 18:59:21,0.08333,23.68750,23.68750,0.00000
2024-11-29 18:59:21,0.08333,23.67188,23.67188,0.00000
2024-11-29 18:59:21,0.08333,23.67188,23.67188,0.00000
2024-11-29 18:59:21,0.06250,23.57813,23.57813,0.00000
2024-11-29 18:59:21,0.06250,23.56250,23.56250,0.00000
2024-11-29 18:59:21,0.08333,23.57813,23.57813,0.00000
2024-11-29 18:59:21,0.08333,23.70313,23.70313,0.00000
2024-11-29 18:59:21,0.08333,23.82813,23.82813,0.00000
2024-11-29 18:59:21,0.08333,23.82813,23.82813,0.00000
2024-11-29 18:59:21,0.08333,23.81250,23.81250,0.00000
2024-11-29 18:59:21,0.08333,23.81250,23.81250,0.00000
2024-11-29 18:59:21,0.08333,23.87500,23.87500,0.00000
2024-11-29 18:59:21,0.08333,23.87500,23.87500,0.00000
2024-11-29 18:59:21,0.08333,23.79688,23.79688,0.00000
2024-11-29 18:59:21,0.08333,23.79688,23.79688,0.00000
2024-11-29 18:59:21,0.08333,23.78125,23.78125,0.00000
2024-11-29 18:59:21,0.08333,23.78125,23.78125,0.00000
2024-11-29 18:59:21,0.06250,23.75000,23.75000,0.00000
2024-11-29 18:59:21,0.08333,23.71875,23.71875,0.00000
2024-11-29 18:59:21,0.08333,23.73438,23.73438,0.00000
2024-11-29 18:59:21,0.08333,23.71875,23.71875,0.00000
2024-11-29 18:59:21,0.08333,23.76563,23.76563,0.00000
2024-11-29 18:59:21,0.08333,23.73438,23.73438,0.00000
2024-11-29 18:59:21,0.08333,23.62500,23.62500,0.00000
2024-11-29 18:59:21,0.08333,23.65625,23.65625,0.00000
2024-11-29 18:59:21,0.08333,23.65625,23.65625,0.00000
2024-11-29 18:59:21,0.08333,23.60938,23.60938,0.00000
2024-11-29 18:59:21,0.06250,23.64063,23.64063,0.00000
2024-11-29 18:59:21,0.06250,23.76563,23.76563,0.00000
2024-11-29 18:59:21,0.06250,23.79688,23.79688,0.00000
2024-11-29 18:59:21,0.08333,23.84375,23.84375,0.00000
2024-11-29 18:59:21,0.08333,23.85938,23.85938,0.00000
2024-11-29 18:59:21,0.09375,24.42188,24.42188,0.00000
2024-11-29 18:59:21,0.10417,24.59375,24.59375,0.00000
2024-11-29 18:59:21,0.12500,24.76563,24.76563,0.00000
2024-11-29 18:59:22,0.16667,25.12500,25.12500,0.00000
2024-11-29 18:59:22,0.16667,25.12500,25.12500,0.00000
2024-11-29 18:59:22,0.18750,25.25000,25.25000,0.00000
2024-11-29 18:59:22,0.20833,25.45313,25.45313,0.00000
2024-11-29 18:59:22,0.20833,25.45313,25.45313,0.00000
2024-11-29 18:59:22,0.18750,25.51563,25.51563,0.00000
2024-11-29 18:59:22,0.20833,25.57813,25.57813,0.00000
2024-11-29 18:59:22,0.20833,25.60938,25.60938,0.00000
2024-11-29 18:59:22,0.20833,25.64063,25.64063,0.00000
2024-11-29 18:59:22,0.20833,25.57813,25.57813,0.00000
2024-11-29 18:59:22,0.20833,25.59375,25.59375,0.00000
2024-11-29 18:59:22,0.22917,25.70313,25.70313,0.00000
2024-11-29 18:59:22,0.22917,25.71875,25.71875,0.00000
2024-11-29 18:59:22,0.22917,25.73438,25.73438,0.00000
2024-11-29 18:59:22,0.25000,25.87500,25.87500,0.00000
2024-11-29 18:59:22,0.27083,26.20313,26.20313,0.00000
2024-11-29 18:59:22,0.27083,26.20313,26.20313,0.00000
2024-11-29 18:59:22,0.40625,26.42188,26.42188,0.00000
2024-11-29 18:59:22,0.43750,26.42188,26.42188,0.00000
2024-11-29 18:59:22,0.43750,26.43750,26.43750,0.00000
2024-11-29 18:59:22,0.31250,26.76563,26.76563,0.00000
2024-11-29 18:59:22,0.33333,26.89063,26.89063,0.00000
2024-11-29 18:59:22,0.33333,26.96875,26.96875,0.00000
2024-11-29 18:59:22,0.33333,27.04688,27.04688,0.00000
2024-11-29 18:59:22,0.33333,26.93750,26.93750,0.00000
2024-11-29 18:59:22,0.33333,27.03125,27.03125,0.00000
2024-11-29 18:59:22,0.33333,27.01563,27.01563,0.00000
2024-11-29 18:59:22,0.35417,27.43750,27.43750,0.00000
2024-11-29 18:59:22,0.37500,27.43750,27.43750,0.00000
2024-11-29 18:59:22,0.37500,27.57813,27.57813,0.00000
2024-11-29 18:59:22,0.37500,27.59375,27.59375,0.00000
2024-11-29 18:59:22,0.43750,28.06250,28.06250,0.00000
2024-11-29 18:59:22,0.43750,28.26563,28.26563,0.00000
2024-11-29 18:59:22,0.43750,28.25000,28.25000,0.00000
2024-11-29 18:59:22,0.43750,28.29688,28.29688,0.00000
2024-11-29 18:59:22,0.47917,28.45313,28.45313,0.00000
2024-11-29 18:59:22,0.78125,28.81250,28.81250,0.00000
2024-11-29 18:59:22,0.81250,29.06250,29.06250,0.00000
2024-11-29 18:59:22,0.81250,29.06250,29.06250,0.00000
2024-11-29 18:59:22,0.54167,29.09375,29.09375,0.00000
2024-11-29 18:59:22,0.56250,29.18750,29.18750,0.00000
2024-11-29 18:59:22,0.56250,29.20313,29.20313,0.00000
2024-11-29 18:59:22,0.62500,29.43750,29.43750,0.00000
2024-11-29 18:59:22,0.62500,29.42188,29.42188,0.00000
2024-11-29 18:59:22,0.64583,29.75000,29.75000,0.00000
2024-11-29 18:59:22,0.64583,29.78125,29.78125,0.00000
2024-11-29 18:59:22,1.03125,29.82813,29.82813,0.00000
2024-11-29 18:59:22,1.09375,29.89063,29.89063,0.00000
2024-11-29 18:59:22,0.75000,29.96875,29.96875,0.00000
2024-11-29 18:59:23,0.75000,29.95313,29.95313,0.00000
2024-11-29 18:59:23,0.75000,29.95313,29.95313,0.00000
2024-11-29 18:59:23,0.75000,29.92188,29.92188,0.00000
2024-11-29 18:59:23,0.75000,29.93750,29.93750,0.00000
2024-11-29 18:59:23,0.75000,29.93750,29.93750,0.00000
2024-11-29 18:59:23,0.75000,29.93750,29.93750,0.00000
2024-11-29 18:59:23,0.75000,29.90625,29.90625,0.00000
2024-11-29 18:59:23,0.75000,29.96875,29.96875,0.00000
2024-11-29 18:59:23,0.75000,29.96875,29.96875,0.00000
2024-11-29 18:59:23,0.75000,29.92188,29.92188,0.00000
2024-11-29 18:59:23,0.75000,30.00000,30.00000,0.00000
2024-11-29 18:59:23,0.75000,30.00000,30.00000,0.00000
2024-11-29 18:59:23,0.75000,29.93750,29.93750,0.00000
2024-11-29 18:59:23,0.75000,29.90625,29.90625,0.00000
2024-11-29 18:59:23,0.75000,29.92188,29.92188,0.00000
2024-11-29 18:59:23,0.75000,29.89063,29.89063,0.00000
2024-11-29 18:59:23,0.75000,29.93750,29.93750,0.00000
2024-11-29 18:59:23,0.75000,29.93750,29.93750,0.00000
2024-11-29 18:59:23,0.77083,29.93750,29.93750,0.00000
2024-11-29 18:59:23,0.75000,29.95313,29.95313,0.00000
2024-11-29 18:59:23,0.75000,29.93750,29.93750,0.00000
2024-11-29 18:59:23,1.15625,30.09375,30.09375,0.00000
2024-11-29 18:59:23,1.12500,29.90625,29.90625,0.00000
2024-11-29 18:59:23,1.12500,29.96875,29.96875,0.00000
2024-11-29 18:59:23,1.15625,29.93750,29.93750,0.00000
2024-11-29 18:59:23,1.15625,29.98438,29.98438,0.00000
2024-11-29 18:59:23,0.77083,29.96875,29.96875,0.00000
2024-11-29 18:59:23,0.75000,29.96875,29.96875,0.00000
2024-11-29 18:59:23,0.75000,29.95313,29.95313,0.00000
2024-11-29 18:59:23,0.77083,29.93750,29.93750,0.00000
2024-11-29 18:59:23,0.77083,29.93750,29.93750,0.00000
2024-11-29 18:59:23,0.77083,30.00000,30.00000,0.00000
2024-11-29 18:59:23,0.77083,29.96875,29.96875,0.00000
2024-11-29 18:59:23,0.77083,30.06250,30.06250,0.00000
2024-11-29 18:59:23,0.77083,29.96875,29.96875,0.00000
2024-11-29 18:59:23,0.75000,29.93750,29.93750,0.00000
2024-11-29 18:59:23,0.77083,29.96875,29.96875,0.00000
2024-11-29 18:59:23,0.77083,29.98438,29.98438,0.00000
2024-11-29 18:59:23,1.15625,30.00000,30.00000,0.00000
2024-11-29 18:59:23,0.77083,30.06250,30.06250,0.00000
2024-11-29 18:59:23,1.15625,30.04688,30.04688,0.00000
2024-11-29 18:59:23,1.12500,30.15625,30.15625,0.00000
2024-11-29 18:59:23,1.15625,30.09375,30.09375,0.00000
2024-11-29 18:59:23,0.77083,30.07813,30.07813,0.00000
2024-11-29 18:59:23,0.77083,30.07813,30.07813,0.00000
2024-11-29 18:59:23,0.77083,30.09375,30.09375,0.00000
2024-11-29 18:59:23,0.77083,30.12500,30.12500,0.00000
2024-11-29 18:59:23,0.75000,30.14063,30.14063,0.00000
2024-11-29 18:59:23,0.77083,30.10938,30.10938,0.00000
2024-11-29 18:59:23,0.75000,30.14063,30.14063,0.00000
2024-11-29 18:59:23,1.12500,30.10938,30.10938,0.00000
2024-11-29 18:59:24,1.15625,30.12500,30.12500,0.00000
2024-11-29 18:59:24,1.15625,30.12500,30.12500,0.00000
2024-11-29 18:59:24,0.75000,30.12500,30.12500,0.00000
2024-11-29 18:59:24,0.75000,30.17188,30.17188,0.00000
2024-11-29 18:59:24,0.75000,30.14063,30.14063,0.00000
2024-11-29 18:59:24,0.77083,30.20313,30.20313,0.00000
2024-11-29 18:59:24,0.77083,30.17188,30.17188,0.00000
