Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-03 17:52:34,0.18750,33.00000,33.00000,0.00000
2024-12-03 17:52:34,0.18750,33.00000,33.00000,0.00000
2024-12-03 17:52:34,0.18750,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.18750,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.18750,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.18750,33.00000,33.00000,0.00000
2024-12-03 17:52:34,0.18750,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.18750,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.18750,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.18750,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.18750,32.95313,32.95313,0.00000
2024-12-03 17:52:34,0.18750,32.95313,32.95313,0.00000
2024-12-03 17:52:34,0.18750,33.00000,33.00000,0.00000
2024-12-03 17:52:34,0.18750,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.18750,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.18750,33.01563,33.01563,0.00000
2024-12-03 17:52:34,0.16667,32.98438,32.98438,0.00000
2024-12-03 17:52:34,0.16667,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.16667,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.16667,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.16667,32.98438,32.98438,0.00000
2024-12-03 17:52:34,0.16667,32.98438,32.98438,0.00000
2024-12-03 17:52:34,0.16667,33.01563,33.01563,0.00000
2024-12-03 17:52:34,0.16667,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.16667,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.16667,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.16667,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.16667,33.00000,33.00000,0.00000
2024-12-03 17:52:34,0.16667,33.00000,33.00000,0.00000
2024-12-03 17:52:34,0.16667,33.00000,33.00000,0.00000
2024-12-03 17:52:34,0.16667,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.16667,33.00000,33.00000,0.00000
2024-12-03 17:52:34,0.16667,33.00000,33.00000,0.00000
2024-12-03 17:52:34,0.16667,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.16667,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.16667,32.98438,32.98438,0.00000
2024-12-03 17:52:34,0.16667,32.95313,32.95313,0.00000
2024-12-03 17:52:34,0.16667,32.95313,32.95313,0.00000
2024-12-03 17:52:34,0.12500,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.12500,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.14063,32.98438,32.98438,0.00000
2024-12-03 17:52:34,0.14063,32.96875,32.96875,0.00000
2024-12-03 17:52:34,0.14063,32.92188,32.92188,0.00000
2024-12-03 17:52:34,0.14063,32.92188,32.92188,0.00000
2024-12-03 17:52:34,0.14063,32.95313,32.95313,0.00000
2024-12-03 17:52:34,0.18750,32.92188,32.92188,0.00000
2024-12-03 17:52:34,0.18750,32.95313,32.95313,0.00000
2024-12-03 17:52:34,0.18750,32.92188,32.92188,0.00000
2024-12-03 17:52:34,0.18750,32.89063,32.89063,0.00000
2024-12-03 17:52:34,0.18750,32.85938,32.85938,0.00000
2024-12-03 17:52:34,0.18750,32.89063,32.89063,0.00000
2024-12-03 17:52:34,0.18750,32.82813,32.82813,0.00000
2024-12-03 17:52:34,0.18750,32.82813,32.82813,0.00000
2024-12-03 17:52:34,0.18750,32.87500,32.87500,0.00000
2024-12-03 17:52:34,0.18750,32.79688,32.79688,0.00000
2024-12-03 17:52:34,0.18750,32.76563,32.76563,0.00000
2024-12-03 17:52:34,0.18750,32.76563,32.76563,0.00000
2024-12-03 17:52:34,0.18750,32.75000,32.75000,0.00000
2024-12-03 17:52:34,0.18750,32.71875,32.71875,0.00000
2024-12-03 17:52:34,0.18750,32.71875,32.71875,0.00000
2024-12-03 17:52:34,0.18750,32.71875,32.71875,0.00000
2024-12-03 17:52:34,0.18750,32.70313,32.70313,0.00000
2024-12-03 17:52:34,0.18750,32.70313,32.70313,0.00000
2024-12-03 17:52:34,0.18750,32.68750,32.68750,0.00000
2024-12-03 17:52:34,0.18750,32.71875,32.71875,0.00000
2024-12-03 17:52:34,0.18750,32.70313,32.70313,0.00000
2024-12-03 17:52:34,0.16667,32.56250,32.56250,0.00000
2024-12-03 17:52:34,0.16667,32.54688,32.54688,0.00000
2024-12-03 17:52:34,0.16667,32.54688,32.54688,0.00000
2024-12-03 17:52:34,0.16667,32.54688,32.54688,0.00000
2024-12-03 17:52:34,0.16667,32.54688,32.54688,0.00000
