Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-25 13:05:24,0.10417,40.29688,40.29688,0.00000
2024-11-25 13:05:24,0.09375,40.03125,40.03125,0.00000
2024-11-25 13:05:24,0.09375,40.00781,40.00781,0.00000
2024-11-25 13:05:24,0.08333,39.84375,39.84375,0.00000
2024-11-25 13:05:24,0.08333,39.83594,39.83594,0.00000
2024-11-25 13:05:24,0.08333,39.83594,39.83594,0.00000
2024-11-25 13:05:24,0.09375,39.85156,39.85156,0.00000
2024-11-25 13:05:24,0.08333,39.82813,39.82813,0.00000
2024-11-25 13:05:24,0.08333,39.83594,39.83594,0.00000
2024-11-25 13:05:24,0.08333,39.83594,39.83594,0.00000
2024-11-25 13:05:24,0.08333,39.83594,39.83594,0.00000
2024-11-25 13:05:24,0.08333,39.90625,39.90625,0.00000
2024-11-25 13:05:24,0.08333,39.98438,39.98438,0.00000
2024-11-25 13:05:24,0.08333,39.99219,39.99219,0.00000
2024-11-25 13:05:24,0.08333,39.99219,39.99219,0.00000
2024-11-25 13:05:24,0.09375,40.00781,40.00781,0.00000
2024-11-25 13:05:24,0.09375,39.99219,39.99219,0.00000
2024-11-25 13:05:24,0.08333,40.00000,40.00000,0.00000
2024-11-25 13:05:24,0.08333,40.00000,40.00000,0.00000
2024-11-25 13:05:24,0.10417,40.64063,40.64063,0.00000
2024-11-25 13:05:24,0.11458,40.74219,40.74219,0.00000
2024-11-25 13:05:24,0.11458,40.98438,40.98438,0.00000
2024-11-25 13:05:24,0.19792,43.54688,43.54688,0.00000
2024-11-25 13:05:24,0.21875,44.07031,44.07031,0.00000
2024-11-25 13:05:24,0.21875,44.07031,44.07031,0.00000
2024-11-25 13:05:24,0.26042,45.40625,45.40625,0.00000
2024-11-25 13:05:24,0.27083,45.71094,45.71094,0.00000
2024-11-25 13:05:24,0.27083,45.72656,45.72656,0.00000
2024-11-25 13:05:24,0.27083,45.73438,45.73438,0.00000
2024-11-25 13:05:24,0.28125,45.90625,45.90625,0.00000
2024-11-25 13:05:24,0.30208,46.58594,46.58594,0.00000
2024-11-25 13:05:24,0.31250,46.75000,46.75000,0.00000
2024-11-25 13:05:24,0.31250,47.11719,47.11719,0.00000
2024-11-25 13:05:24,0.33333,47.58594,47.58594,0.00000
2024-11-25 13:05:24,0.34375,47.96875,47.96875,0.00000
2024-11-25 13:05:24,0.35417,48.17188,48.17188,0.00000
2024-11-25 13:05:24,0.35417,48.32031,48.32031,0.00000
2024-11-25 13:05:24,0.37500,48.70313,48.70313,0.00000
2024-11-25 13:05:24,0.38542,48.87500,48.87500,0.00000
2024-11-25 13:05:24,0.38542,49.12500,49.12500,0.00000
2024-11-25 13:05:24,0.39583,49.51563,49.51563,0.00000
2024-11-25 13:05:24,0.39583,49.57031,49.57031,0.00000
2024-11-25 13:05:24,0.39583,49.57031,49.57031,0.00000
2024-11-25 13:05:24,0.39583,49.82031,49.82031,0.00000
2024-11-25 13:05:24,0.43750,50.27344,50.27344,0.00000
2024-11-25 13:05:24,0.43750,50.27344,50.27344,0.00000
