2024-11-28 22:11:29,0.10417,23.78906,23.78906,0.00000
024-11-28 22:11:29,0.10417,23.78906,23.78906,0.00000
2024-11-28 22:11:29,0.10417,23.78906,23.78906,0.00000
2024-11-28 22:11:29,0.10417,23.78906,23.78906,0.00000
2024-11-28 22:11:29,0.10417,23.78906,23.78906,0.00000
2024-11-28 22:11:29,0.10417,23.78906,23.78906,0.00000
2024-11-28 22:11:29,0.10417,23.78906,23.78906,0.00000
2024-11-28 22:11:29,0.10417,23.79688,23.79688,0.00000
2024-11-28 22:11:29,0.10417,23.82031,23.82031,0.00000
2024-11-28 22:11:29,0.10417,23.78906,23.78906,0.00000
2024-11-28 22:11:29,0.10417,23.80469,23.80469,0.00000
2024-11-28 22:11:29,0.10417,23.78125,23.78125,0.00000
2024-11-28 22:11:29,0.10417,23.76563,23.76563,0.00000
2024-11-28 22:11:29,0.12500,23.76563,23.76563,0.00000
2024-11-28 22:11:29,0.12500,23.75781,23.75781,0.00000
2024-11-28 22:11:29,0.12500,23.76563,23.76563,0.00000
2024-11-28 22:11:29,0.12500,23.76563,23.76563,0.00000
2024-11-28 22:11:29,0.12500,23.78906,23.78906,0.00000
2024-11-28 22:11:29,0.12500,23.76563,23.76563,0.00000
2024-11-28 22:11:29,0.12500,23.76563,23.76563,0.00000
2024-11-28 22:11:29,0.12500,23.76563,23.76563,0.00000
2024-11-28 22:11:29,0.12500,23.76563,23.76563,0.00000
2024-11-28 22:11:29,0.12500,23.75781,23.75781,0.00000
2024-11-28 22:11:29,0.12500,23.78125,23.78125,0.00000
2024-11-28 22:11:29,0.12500,23.75000,23.75000,0.00000
2024-11-28 22:11:29,0.12500,23.75000,23.75000,0.00000
2024-11-28 22:11:29,0.12500,23.75781,23.75781,0.00000
2024-11-28 22:11:29,0.12500,23.78125,23.78125,0.00000
2024-11-28 22:11:29,0.12500,23.77344,23.77344,0.00000
2024-11-28 22:11:29,0.12500,23.75000,23.75000,0.00000
2024-11-28 22:11:29,0.12500,23.77344,23.77344,0.00000
2024-11-28 22:11:29,0.12500,23.77344,23.77344,0.00000
2024-11-28 22:11:29,0.12500,23.74219,23.74219,0.00000
2024-11-28 22:11:29,0.12500,23.74219,23.74219,0.00000
2024-11-28 22:11:29,0.12500,23.75000,23.75000,0.00000
2024-11-28 22:11:29,0.12500,23.74219,23.74219,0.00000
2024-11-28 22:11:29,0.12500,23.74219,23.74219,0.00000
2024-11-28 22:11:29,0.12500,23.74219,23.74219,0.00000
2024-11-28 22:11:29,0.12500,23.75781,23.75781,0.00000
2024-11-28 22:11:29,0.12500,23.73438,23.73438,0.00000
2024-11-28 22:11:29,0.12500,23.73438,23.73438,0.00000
2024-11-28 22:11:29,0.12500,23.73438,23.73438,0.00000
2024-11-28 22:11:29,0.12500,23.72656,23.72656,0.00000
2024-11-28 22:11:29,0.12500,23.72656,23.72656,0.00000
2024-11-28 22:11:29,0.12500,23.75000,23.75000,0.00000
2024-11-28 22:11:29,0.12500,23.72656,23.72656,0.00000
2024-11-28 22:11:29,0.12500,23.72656,23.72656,0.00000
2024-11-28 22:11:29,0.12500,23.75781,23.75781,0.00000
2024-11-28 22:11:29,0.12500,23.73438,23.73438,0.00000
2024-11-28 22:11:29,0.12500,23.75781,23.75781,0.00000
2024-11-28 22:11:29,0.12500,23.71875,23.71875,0.00000
2024-11-28 22:11:29,0.12500,23.71875,23.71875,0.00000
2024-11-28 22:11:29,0.12500,23.71875,23.71875,0.00000
2024-11-28 22:11:29,0.12500,23.72656,23.72656,0.00000
2024-11-28 22:11:29,0.12500,23.72656,23.72656,0.00000
2024-11-28 22:11:29,0.12500,23.74219,23.74219,0.00000
2024-11-28 22:11:29,0.12500,23.73438,23.73438,0.00000
2024-11-28 22:11:29,0.12500,23.73438,23.73438,0.00000
2024-11-28 22:11:29,0.12500,23.72656,23.72656,0.00000
2024-11-28 22:11:29,0.12500,23.72656,23.72656,0.00000
2024-11-28 22:11:29,0.12500,23.75781,23.75781,0.00000
2024-11-28 22:11:29,0.12500,23.73438,23.73438,0.00000
2024-11-28 22:11:29,0.12500,23.73438,23.73438,0.00000
2024-11-28 22:11:29,0.12500,23.75000,23.75000,0.00000
