Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-25 12:01:32,0.26042,38.35938,38.35938,0.00000
2024-11-25 12:01:32,0.26042,38.45313,38.45313,0.00000
2024-11-25 12:01:32,0.28125,38.92188,38.92188,0.00000
2024-11-25 12:01:32,0.27083,38.90625,38.90625,0.00000
2024-11-25 12:01:32,0.28125,38.90625,38.90625,0.00000
2024-11-25 12:01:32,0.28125,38.89063,38.89063,0.00000
2024-11-25 12:01:32,0.28125,38.92188,38.92188,0.00000
2024-11-25 12:01:32,0.30208,39.07813,39.07813,0.00000
2024-11-25 12:01:32,0.30208,39.06250,39.06250,0.00000
2024-11-25 12:01:32,0.30208,39.09375,39.09375,0.00000
2024-11-25 12:01:32,0.30208,39.04688,39.04688,0.00000
2024-11-25 12:01:32,0.31250,39.09375,39.09375,0.00000
2024-11-25 12:01:32,0.31250,39.10938,39.10938,0.00000
2024-11-25 12:01:32,0.31250,39.12500,39.12500,0.00000
2024-11-25 12:01:32,0.31250,39.18750,39.18750,0.00000
2024-11-25 12:01:33,0.35417,39.64063,39.64063,0.00000
2024-11-25 12:01:33,0.36458,39.90625,39.90625,0.00000
2024-11-25 12:01:33,0.36458,39.96875,39.96875,0.00000
2024-11-25 12:01:33,0.36458,40.15625,40.15625,0.00000
2024-11-25 12:01:33,0.36458,40.06250,40.06250,0.00000
2024-11-25 12:01:33,0.39583,40.54688,40.54688,0.00000
2024-11-25 12:01:33,0.41667,41.10938,41.10938,0.00000
2024-11-25 12:01:33,0.41667,41.10938,41.10938,0.00000
2024-11-25 12:01:33,0.42708,41.46875,41.46875,0.00000
2024-11-25 12:01:33,0.43750,41.73438,41.73438,0.00000
2024-11-25 12:01:33,0.43750,41.95313,41.95313,0.00000
2024-11-25 12:01:33,0.45833,42.78125,42.78125,0.00000
2024-11-25 12:01:33,0.46875,42.93750,42.93750,0.00000
2024-11-25 12:01:33,0.47917,43.71875,43.71875,0.00000
2024-11-25 12:01:33,0.47917,43.82813,43.82813,0.00000
2024-11-25 12:01:33,0.50000,44.39063,44.39063,0.00000
2024-11-25 12:01:33,0.48958,44.71875,44.71875,0.00000
2024-11-25 12:01:33,0.48958,44.84375,44.84375,0.00000
2024-11-25 12:01:33,0.48958,45.04688,45.04688,0.00000
2024-11-25 12:01:33,0.48958,45.10938,45.10938,0.00000
2024-11-25 12:01:33,0.73438,45.32813,45.32813,0.00000
2024-11-25 12:01:33,0.48958,45.45313,45.45313,0.00000
2024-11-25 12:01:33,0.48958,45.56250,45.56250,0.00000
2024-11-25 12:01:33,0.51042,45.68750,45.68750,0.00000
2024-11-25 12:01:33,0.53125,46.75000,46.75000,0.00000
2024-11-25 12:01:33,0.53125,46.78125,46.78125,0.00000
2024-11-25 12:01:33,0.57292,47.89063,47.89063,0.00000
2024-11-25 12:01:33,0.62500,49.46875,49.46875,0.00000
2024-11-25 12:01:33,0.62500,49.71875,49.71875,0.00000
2024-11-25 12:01:33,0.64583,50.12500,50.12500,0.00000
2024-11-25 12:01:33,0.73958,52.79688,52.79688,0.00000
2024-11-25 12:01:33,0.75000,53.46875,53.46875,0.00000
2024-11-25 12:01:33,0.78125,54.59375,54.59375,0.00000
2024-11-25 12:01:33,0.78125,54.56250,54.56250,0.00000
2024-11-25 12:01:33,0.78125,54.56250,54.56250,0.00000
2024-11-25 12:01:33,0.78125,54.90625,54.90625,0.00000
2024-11-25 12:01:33,0.79167,55.12500,55.12500,0.00000
2024-11-25 12:01:33,0.79167,55.20313,55.20313,0.00000
2024-11-25 12:01:33,0.79167,55.18750,55.18750,0.00000
2024-11-25 12:01:34,0.80208,56.15625,56.15625,0.00000
2024-11-25 12:01:34,0.80208,56.50000,56.50000,0.00000
2024-11-25 12:01:34,0.80208,56.56250,56.56250,0.00000
2024-11-25 12:01:34,0.81250,56.76563,56.76563,0.00000
2024-11-25 12:01:34,0.80208,56.92188,56.92188,0.00000
2024-11-25 12:01:34,0.82292,57.32813,57.32813,0.00000
2024-11-25 12:01:34,0.82292,57.34375,57.34375,0.00000
2024-11-25 12:01:34,0.82292,57.48438,57.48438,0.00000
2024-11-25 12:01:34,0.82292,57.59375,57.59375,0.00000
2024-11-25 12:01:34,0.83333,57.71875,57.71875,0.00000
2024-11-25 12:01:34,0.83333,57.95313,57.95313,0.00000
2024-11-25 12:01:34,0.83333,58.35938,58.35938,0.00000
2024-11-25 12:01:34,0.84375,58.35938,58.35938,0.00000
2024-11-25 12:01:34,0.84375,58.78125,58.78125,0.00000
2024-11-25 12:01:34,0.84375,58.76563,58.76563,0.00000
2024-11-25 12:01:34,0.84375,58.84375,58.84375,0.00000
2024-11-25 12:01:34,0.84375,59.04688,59.04688,0.00000
2024-11-25 12:01:34,0.84375,59.32813,59.32813,0.00000
2024-11-25 12:01:34,0.83333,59.32813,59.32813,0.00000
2024-11-25 12:01:34,0.84375,59.59375,59.59375,0.00000
2024-11-25 12:01:34,1.26563,59.64063,59.64063,0.00000
2024-11-25 12:01:34,0.84375,59.79688,59.79688,0.00000
