Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-03 17:26:51,0.16667,30.56250,30.56250,0.00000
2024-12-03 17:26:51,0.16667,30.56250,30.56250,0.00000
2024-12-03 17:26:51,0.16667,30.57813,30.57813,0.00000
2024-12-03 17:26:51,0.16667,30.54688,30.54688,0.00000
2024-12-03 17:26:51,0.16667,30.57813,30.57813,0.00000
2024-12-03 17:26:51,0.16667,30.57813,30.57813,0.00000
2024-12-03 17:26:51,0.16667,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.16667,30.56250,30.56250,0.00000
2024-12-03 17:26:51,0.18750,30.56250,30.56250,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.56250,30.56250,0.00000
2024-12-03 17:26:51,0.18750,30.56250,30.56250,0.00000
2024-12-03 17:26:51,0.18750,30.56250,30.56250,0.00000
2024-12-03 17:26:51,0.18750,30.56250,30.56250,0.00000
2024-12-03 17:26:51,0.18750,30.54688,30.54688,0.00000
2024-12-03 17:26:51,0.18750,30.57813,30.57813,0.00000
2024-12-03 17:26:51,0.18750,30.57813,30.57813,0.00000
2024-12-03 17:26:51,0.18750,30.57813,30.57813,0.00000
2024-12-03 17:26:51,0.18750,30.56250,30.56250,0.00000
2024-12-03 17:26:51,0.18750,30.56250,30.56250,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.56250,30.56250,0.00000
2024-12-03 17:26:51,0.18750,30.56250,30.56250,0.00000
2024-12-03 17:26:51,0.18750,30.57813,30.57813,0.00000
2024-12-03 17:26:51,0.18750,30.57813,30.57813,0.00000
2024-12-03 17:26:51,0.18750,30.57813,30.57813,0.00000
2024-12-03 17:26:51,0.18750,30.60938,30.60938,0.00000
2024-12-03 17:26:51,0.18750,30.60938,30.60938,0.00000
2024-12-03 17:26:51,0.18750,30.60938,30.60938,0.00000
2024-12-03 17:26:51,0.18750,30.60938,30.60938,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.60938,30.60938,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.60938,30.60938,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.60938,30.60938,0.00000
2024-12-03 17:26:51,0.18750,30.62500,30.62500,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.62500,30.62500,0.00000
2024-12-03 17:26:51,0.18750,30.64063,30.64063,0.00000
2024-12-03 17:26:51,0.18750,30.60938,30.60938,0.00000
2024-12-03 17:26:51,0.14063,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.14063,30.62500,30.62500,0.00000
2024-12-03 17:26:51,0.14063,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.14063,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.14063,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.14063,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.62500,30.62500,0.00000
2024-12-03 17:26:51,0.18750,30.57813,30.57813,0.00000
2024-12-03 17:26:51,0.18750,30.57813,30.57813,0.00000
2024-12-03 17:26:51,0.18750,30.60938,30.60938,0.00000
2024-12-03 17:26:51,0.18750,30.60938,30.60938,0.00000
2024-12-03 17:26:51,0.18750,30.62500,30.62500,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
2024-12-03 17:26:51,0.18750,30.62500,30.62500,0.00000
2024-12-03 17:26:51,0.18750,30.59375,30.59375,0.00000
