Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-01 15:01:53,0.14583,31.03125,31.03125,0.00000
2024-12-01 15:01:53,0.14583,31.05859,31.05859,0.00000
2024-12-01 15:01:53,0.14583,31.02734,31.02734,0.00000
2024-12-01 15:01:53,0.14583,31.02734,31.02734,0.00000
2024-12-01 15:01:53,0.14583,31.08594,31.08594,0.00000
2024-12-01 15:01:53,0.14583,31.08594,31.08594,0.00000
2024-12-01 15:01:53,0.14583,31.05078,31.05078,0.00000
2024-12-01 15:01:53,0.14583,31.05078,31.05078,0.00000
2024-12-01 15:01:53,0.14583,31.08203,31.08203,0.00000
2024-12-01 15:01:53,0.14583,31.06250,31.06250,0.00000
2024-12-01 15:01:53,0.14583,31.06250,31.06250,0.00000
2024-12-01 15:01:53,0.14583,31.09766,31.09766,0.00000
2024-12-01 15:01:53,0.14583,31.06250,31.06250,0.00000
2024-12-01 15:01:53,0.14583,31.09766,31.09766,0.00000
2024-12-01 15:01:53,0.14583,31.09766,31.09766,0.00000
2024-12-01 15:01:53,0.14583,31.09766,31.09766,0.00000
2024-12-01 15:01:53,0.14583,31.09766,31.09766,0.00000
2024-12-01 15:01:53,0.14583,31.13281,31.13281,0.00000
2024-12-01 15:01:53,0.14583,31.06250,31.06250,0.00000
2024-12-01 15:01:53,0.14583,31.06250,31.06250,0.00000
2024-12-01 15:01:53,0.14583,31.09766,31.09766,0.00000
2024-12-01 15:01:53,0.14583,31.07031,31.07031,0.00000
2024-12-01 15:01:53,0.14583,31.10156,31.10156,0.00000
2024-12-01 15:01:53,0.14583,31.10156,31.10156,0.00000
2024-12-01 15:01:53,0.14583,31.10156,31.10156,0.00000
2024-12-01 15:01:53,0.14583,31.10547,31.10547,0.00000
2024-12-01 15:01:53,0.14583,31.07813,31.07813,0.00000
2024-12-01 15:01:53,0.10938,31.08203,31.08203,0.00000
2024-12-01 15:01:53,0.10938,31.08203,31.08203,0.00000
2024-12-01 15:01:53,0.10938,31.08984,31.08984,0.00000
2024-12-01 15:01:53,0.10938,31.12500,31.12500,0.00000
2024-12-01 15:01:53,0.10938,31.09766,31.09766,0.00000
2024-12-01 15:01:53,0.14583,31.05078,31.05078,0.00000
2024-12-01 15:01:53,0.14583,31.07031,31.07031,0.00000
2024-12-01 15:01:53,0.14583,31.07031,31.07031,0.00000
2024-12-01 15:01:53,0.14583,31.02734,31.02734,0.00000
2024-12-01 15:01:53,0.14583,31.02734,31.02734,0.00000
2024-12-01 15:01:53,0.14583,31.05469,31.05469,0.00000
2024-12-01 15:01:53,0.14583,31.01563,31.01563,0.00000
2024-12-01 15:01:53,0.14583,31.05469,31.05469,0.00000
2024-12-01 15:01:53,0.12500,31.00391,31.00391,0.00000
2024-12-01 15:01:53,0.12500,31.07031,31.07031,0.00000
2024-12-01 15:01:53,0.12500,30.98047,30.98047,0.00000
2024-12-01 15:01:53,0.12500,30.92578,30.92578,0.00000
