Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-01 17:18:14,0.09375,29.15625,29.15625,0.00000
2024-12-01 17:18:14,0.09375,29.17969,29.17969,0.00000
2024-12-01 17:18:14,0.10417,29.15625,29.15625,0.00000
2024-12-01 17:18:14,0.10417,29.15625,29.15625,0.00000
2024-12-01 17:18:14,0.10417,29.16406,29.16406,0.00000
2024-12-01 17:18:14,0.10417,29.19531,29.19531,0.00000
2024-12-01 17:18:14,0.12500,29.17188,29.17188,0.00000
2024-12-01 17:18:14,0.12500,29.20313,29.20313,0.00000
2024-12-01 17:18:14,0.12500,29.20313,29.20313,0.00000
2024-12-01 17:18:14,0.12500,29.18750,29.18750,0.00000
2024-12-01 17:18:14,0.12500,29.21094,29.21094,0.00000
2024-12-01 17:18:14,0.12500,29.21875,29.21875,0.00000
2024-12-01 17:18:14,0.12500,29.18750,29.18750,0.00000
2024-12-01 17:18:14,0.12500,29.17969,29.17969,0.00000
2024-12-01 17:18:14,0.12500,29.19531,29.19531,0.00000
2024-12-01 17:18:14,0.12500,29.19531,29.19531,0.00000
2024-12-01 17:18:14,0.12500,29.19531,29.19531,0.00000
2024-12-01 17:18:14,0.12500,29.19531,29.19531,0.00000
2024-12-01 17:18:14,0.12500,29.21094,29.21094,0.00000
2024-12-01 17:18:14,0.12500,29.17188,29.17188,0.00000
2024-12-01 17:18:14,0.12500,29.17188,29.17188,0.00000
2024-12-01 17:18:14,0.12500,29.17188,29.17188,0.00000
2024-12-01 17:18:14,0.12500,29.17188,29.17188,0.00000
2024-12-01 17:18:14,0.12500,29.17188,29.17188,0.00000
2024-12-01 17:18:14,0.12500,29.17188,29.17188,0.00000
2024-12-01 17:18:14,0.12500,29.17969,29.17969,0.00000
2024-12-01 17:18:14,0.12500,29.18750,29.18750,0.00000
2024-12-01 17:18:14,0.12500,29.18750,29.18750,0.00000
2024-12-01 17:18:14,0.12500,29.17969,29.17969,0.00000
2024-12-01 17:18:14,0.12500,29.17188,29.17188,0.00000
