Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-28 22:12:45,0.16667,27.21094,27.21094,0.00000
2024-11-28 22:12:45,0.16667,27.21094,27.21094,0.00000
2024-11-28 22:12:45,0.16667,27.21094,27.21094,0.00000
2024-11-28 22:12:45,0.16667,27.24219,27.24219,0.00000
2024-11-28 22:12:45,0.16667,27.21094,27.21094,0.00000
2024-11-28 22:12:45,0.16667,27.22656,27.22656,0.00000
2024-11-28 22:12:45,0.16667,27.20313,27.20313,0.00000
2024-11-28 22:12:45,0.16667,27.21094,27.21094,0.00000
2024-11-28 22:12:45,0.16667,27.21094,27.21094,0.00000
2024-11-28 22:12:45,0.16667,27.20313,27.20313,0.00000
2024-11-28 22:12:45,0.16667,27.20313,27.20313,0.00000
2024-11-28 22:12:45,0.16667,27.20313,27.20313,0.00000
2024-11-28 22:12:45,0.16667,27.21094,27.21094,0.00000
2024-11-28 22:12:45,0.16667,27.21094,27.21094,0.00000
2024-11-28 22:12:45,0.16667,27.23438,27.23438,0.00000
2024-11-28 22:12:45,0.16667,27.23438,27.23438,0.00000
2024-11-28 22:12:45,0.16667,27.20313,27.20313,0.00000
2024-11-28 22:12:45,0.16667,27.20313,27.20313,0.00000
2024-11-28 22:12:45,0.16667,27.19531,27.19531,0.00000
2024-11-28 22:12:45,0.16667,27.21094,27.21094,0.00000
2024-11-28 22:12:45,0.16667,27.19531,27.19531,0.00000
2024-11-28 22:12:45,0.16667,27.19531,27.19531,0.00000
2024-11-28 22:12:45,0.16667,27.19531,27.19531,0.00000
2024-11-28 22:12:45,0.16667,27.21875,27.21875,0.00000
2024-11-28 22:12:45,0.16667,27.21875,27.21875,0.00000
2024-11-28 22:12:45,0.16667,27.19531,27.19531,0.00000
2024-11-28 22:12:45,0.16667,27.19531,27.19531,0.00000
2024-11-28 22:12:45,0.16667,27.21875,27.21875,0.00000
2024-11-28 22:12:45,0.16667,27.19531,27.19531,0.00000
2024-11-28 22:12:45,0.16667,27.19531,27.19531,0.00000
2024-11-28 22:12:45,0.16667,27.21875,27.21875,0.00000
2024-11-28 22:12:45,0.16667,27.18750,27.18750,0.00000
2024-11-28 22:12:45,0.16667,27.22656,27.22656,0.00000
2024-11-28 22:12:45,0.16667,27.18750,27.18750,0.00000
2024-11-28 22:12:45,0.16667,27.18750,27.18750,0.00000
2024-11-28 22:12:45,0.16667,27.18750,27.18750,0.00000
2024-11-28 22:12:45,0.16667,27.21094,27.21094,0.00000
2024-11-28 22:12:45,0.16667,27.24219,27.24219,0.00000
2024-11-28 22:12:45,0.16667,27.24219,27.24219,0.00000
2024-11-28 22:12:45,0.16667,27.18750,27.18750,0.00000
2024-11-28 22:12:45,0.16667,27.21094,27.21094,0.00000
2024-11-28 22:12:45,0.16667,27.18750,27.18750,0.00000
2024-11-28 22:12:45,0.16667,27.18750,27.18750,0.00000
2024-11-28 22:12:45,0.16667,27.17969,27.17969,0.00000
2024-11-28 22:12:45,0.16667,27.17969,27.17969,0.00000
2024-11-28 22:12:45,0.16667,27.17188,27.17188,0.00000
2024-11-28 22:12:45,0.16667,27.17188,27.17188,0.00000
2024-11-28 22:12:45,0.16667,27.18750,27.18750,0.00000
2024-11-28 22:12:45,0.16667,27.15625,27.15625,0.00000
2024-11-28 22:12:45,0.16667,27.15625,27.15625,0.00000
2024-11-28 22:12:45,0.16667,27.17969,27.17969,0.00000
2024-11-28 22:12:45,0.16667,27.14844,27.14844,0.00000
2024-11-28 22:12:45,0.16667,27.14063,27.14063,0.00000
2024-11-28 22:12:45,0.16667,27.13281,27.13281,0.00000
2024-11-28 22:12:45,0.16667,27.13281,27.13281,0.00000
2024-11-28 22:12:45,0.16667,27.13281,27.13281,0.00000
2024-11-28 22:12:45,0.16667,27.11719,27.11719,0.00000
2024-11-28 22:12:45,0.16667,27.11719,27.11719,0.00000
2024-11-28 22:12:45,0.16667,27.10156,27.10156,0.00000
2024-11-28 22:12:45,0.16667,27.10938,27.10938,0.00000
2024-11-28 22:12:45,0.16667,27.10938,27.10938,0.00000
2024-11-28 22:12:45,0.16667,27.10938,27.10938,0.00000
2024-11-28 22:12:45,0.16667,27.09375,27.09375,0.00000
2024-11-28 22:12:45,0.16667,27.10938,27.10938,0.00000
2024-11-28 22:12:45,0.16667,27.07813,27.07813,0.00000
2024-11-28 22:12:45,0.16667,27.07813,27.07813,0.00000
2024-11-28 22:12:45,0.16667,27.07813,27.07813,0.00000
2024-11-28 22:12:45,0.16667,27.10156,27.10156,0.00000
2024-11-28 22:12:45,0.16667,27.07813,27.07813,0.00000
2024-11-28 22:12:45,0.16667,27.07813,27.07813,0.00000
2024-11-28 22:12:45,0.16667,27.10156,27.10156,0.00000
2024-11-28 22:12:45,0.16667,27.10156,27.10156,0.00000
2024-11-28 22:12:45,0.16667,27.06250,27.06250,0.00000
2024-11-28 22:12:45,0.16667,27.06250,27.06250,0.00000
2024-11-28 22:12:45,0.16667,27.01563,27.01563,0.00000
2024-11-28 22:12:45,0.16667,27.01563,27.01563,0.00000
2024-11-28 22:12:45,0.16667,27.03906,27.03906,0.00000
2024-11-28 22:12:45,0.16667,27.01563,27.01563,0.00000
2024-11-28 22:12:45,0.16667,27.01563,27.01563,0.00000
2024-11-28 22:12:45,0.16667,27.04688,27.04688,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.03125,27.03125,0.00000
2024-11-28 22:12:45,0.16667,27.00000,27.00000,0.00000
2024-11-28 22:12:45,0.16667,27.00000,27.00000,0.00000
2024-11-28 22:12:45,0.16667,27.01563,27.01563,0.00000
2024-11-28 22:12:45,0.16667,27.04688,27.04688,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.03906,27.03906,0.00000
2024-11-28 22:12:45,0.16667,27.03906,27.03906,0.00000
2024-11-28 22:12:45,0.16667,26.99219,26.99219,0.00000
2024-11-28 22:12:45,0.16667,27.05469,27.05469,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.03125,27.03125,0.00000
2024-11-28 22:12:45,0.16667,27.00000,27.00000,0.00000
2024-11-28 22:12:45,0.16667,27.00000,27.00000,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.00000,27.00000,0.00000
2024-11-28 22:12:45,0.16667,27.03125,27.03125,0.00000
2024-11-28 22:12:45,0.16667,27.03125,27.03125,0.00000
2024-11-28 22:12:45,0.16667,27.03125,27.03125,0.00000
2024-11-28 22:12:45,0.16667,27.03125,27.03125,0.00000
2024-11-28 22:12:45,0.16667,27.03125,27.03125,0.00000
2024-11-28 22:12:45,0.16667,27.00000,27.00000,0.00000
2024-11-28 22:12:45,0.16667,27.01563,27.01563,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.03906,27.03906,0.00000
2024-11-28 22:12:45,0.16667,27.03906,27.03906,0.00000
2024-11-28 22:12:45,0.16667,27.03125,27.03125,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.04688,27.04688,0.00000
2024-11-28 22:12:45,0.16667,27.04688,27.04688,0.00000
2024-11-28 22:12:45,0.16667,27.01563,27.01563,0.00000
2024-11-28 22:12:45,0.16667,27.01563,27.01563,0.00000
2024-11-28 22:12:45,0.16667,27.04688,27.04688,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.00781,27.00781,0.00000
2024-11-28 22:12:45,0.16667,27.02344,27.02344,0.00000
2024-11-28 22:12:45,0.16667,26.99219,26.99219,0.00000
2024-11-28 22:12:45,0.16667,26.99219,26.99219,0.00000
2024-11-28 22:12:45,0.16667,27.00000,27.00000,0.00000
2024-11-28 22:12:45,0.16667,27.00000,27.00000,0.00000
2024-11-28 22:12:45,0.16667,27.00000,27.00000,0.00000
2024-11-28 22:12:45,0.16667,27.02344,27.02344,0.00000
2024-11-28 22:12:45,0.16667,27.02344,27.02344,0.00000
2024-11-28 22:12:45,0.16667,26.99219,26.99219,0.00000
2024-11-28 22:12:45,0.16667,26.99219,26.99219,0.00000
2024-11-28 22:12:45,0.16667,26.98438,26.98438,0.00000
2024-11-28 22:12:45,0.16667,26.98438,26.98438,0.00000
2024-11-28 22:12:45,0.16667,26.98438,26.98438,0.00000
2024-11-28 22:12:45,0.16667,26.97656,26.97656,0.00000
2024-11-28 22:12:45,0.16667,26.98438,26.98438,0.00000
2024-11-28 22:12:45,0.16667,26.97656,26.97656,0.00000
2024-11-28 22:12:45,0.16667,26.99219,26.99219,0.00000
2024-11-28 22:12:45,0.16667,26.96875,26.96875,0.00000
2024-11-28 22:12:45,0.16667,26.96875,26.96875,0.00000
2024-11-28 22:12:45,0.16667,26.99219,26.99219,0.00000
2024-11-28 22:12:45,0.16667,26.96094,26.96094,0.00000
2024-11-28 22:12:45,0.16667,26.98438,26.98438,0.00000
2024-11-28 22:12:45,0.16667,26.98438,26.98438,0.00000
2024-11-28 22:12:45,0.16667,26.98438,26.98438,0.00000
2024-11-28 22:12:45,0.16667,26.96094,26.96094,0.00000
2024-11-28 22:12:45,0.16667,26.95313,26.95313,0.00000
2024-11-28 22:12:45,0.16667,26.95313,26.95313,0.00000
2024-11-28 22:12:45,0.16667,26.97656,26.97656,0.00000
2024-11-28 22:12:45,0.16667,26.97656,26.97656,0.00000
2024-11-28 22:12:45,0.16667,26.94531,26.94531,0.00000
2024-11-28 22:12:45,0.16667,26.94531,26.94531,0.00000
2024-11-28 22:12:45,0.16667,26.92969,26.92969,0.00000
2024-11-28 22:12:45,0.16667,26.95313,26.95313,0.00000
2024-11-28 22:12:45,0.16667,26.92969,26.92969,0.00000
2024-11-28 22:12:45,0.16667,26.92969,26.92969,0.00000
2024-11-28 22:12:45,0.16667,26.96875,26.96875,0.00000
2024-11-28 22:12:45,0.16667,26.96875,26.96875,0.00000
2024-11-28 22:12:45,0.16667,26.93750,26.93750,0.00000
2024-11-28 22:12:45,0.16667,26.92969,26.92969,0.00000
2024-11-28 22:12:45,0.16667,26.91406,26.91406,0.00000
2024-11-28 22:12:45,0.16667,26.91406,26.91406,0.00000
2024-11-28 22:12:45,0.16667,26.92969,26.92969,0.00000
2024-11-28 22:12:45,0.16667,26.88281,26.88281,0.00000
2024-11-28 22:12:45,0.16667,26.90625,26.90625,0.00000
2024-11-28 22:12:45,0.16667,26.88281,26.88281,0.00000
2024-11-28 22:12:45,0.16667,26.89844,26.89844,0.00000
2024-11-28 22:12:45,0.16667,26.86719,26.86719,0.00000
2024-11-28 22:12:45,0.16667,26.86719,26.86719,0.00000
2024-11-28 22:12:45,0.16667,26.85938,26.85938,0.00000
2024-11-28 22:12:45,0.16667,26.85938,26.85938,0.00000
2024-11-28 22:12:45,0.16667,26.88281,26.88281,0.00000
2024-11-28 22:12:45,0.16667,26.89063,26.89063,0.00000
2024-11-28 22:12:45,0.16667,26.85938,26.85938,0.00000
2024-11-28 22:12:45,0.16667,26.84375,26.84375,0.00000
2024-11-28 22:12:45,0.16667,26.86719,26.86719,0.00000
2024-11-28 22:12:45,0.16667,26.83594,26.83594,0.00000
2024-11-28 22:12:45,0.16667,26.87500,26.87500,0.00000
2024-11-28 22:12:45,0.16667,26.86719,26.86719,0.00000
2024-11-28 22:12:45,0.16667,26.83594,26.83594,0.00000
2024-11-28 22:12:45,0.16667,26.83594,26.83594,0.00000
2024-11-28 22:12:45,0.16667,26.85938,26.85938,0.00000
2024-11-28 22:12:45,0.16667,26.83594,26.83594,0.00000
2024-11-28 22:12:45,0.16667,26.86719,26.86719,0.00000
