Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-03 15:10:46,0.12500,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.12500,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.16667,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.16667,35.34375,35.34375,0.00000
2024-12-03 15:10:46,0.16667,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.16667,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.16667,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.16667,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.16667,35.32813,35.32813,0.00000
2024-12-03 15:10:46,0.16667,35.32813,35.32813,0.00000
2024-12-03 15:10:46,0.16667,35.32813,35.32813,0.00000
2024-12-03 15:10:46,0.16667,35.32813,35.32813,0.00000
2024-12-03 15:10:46,0.16667,35.35938,35.35938,0.00000
2024-12-03 15:10:46,0.16667,35.35938,35.35938,0.00000
2024-12-03 15:10:46,0.16667,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.16667,35.34375,35.34375,0.00000
2024-12-03 15:10:46,0.16667,35.34375,35.34375,0.00000
2024-12-03 15:10:46,0.16667,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.16667,35.34375,35.34375,0.00000
2024-12-03 15:10:46,0.16667,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.16667,35.34375,35.34375,0.00000
2024-12-03 15:10:46,0.16667,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.26563,35.26563,0.00000
2024-12-03 15:10:46,0.18750,35.26563,35.26563,0.00000
2024-12-03 15:10:46,0.18750,35.26563,35.26563,0.00000
2024-12-03 15:10:46,0.18750,35.26563,35.26563,0.00000
2024-12-03 15:10:46,0.18750,35.26563,35.26563,0.00000
2024-12-03 15:10:46,0.18750,35.32813,35.32813,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.28125,35.28125,0.00000
2024-12-03 15:10:46,0.18750,35.28125,35.28125,0.00000
2024-12-03 15:10:46,0.18750,35.26563,35.26563,0.00000
2024-12-03 15:10:46,0.18750,35.26563,35.26563,0.00000
2024-12-03 15:10:46,0.18750,35.26563,35.26563,0.00000
2024-12-03 15:10:46,0.16667,35.18750,35.18750,0.00000
2024-12-03 15:10:46,0.16667,35.21875,35.21875,0.00000
2024-12-03 15:10:46,0.16667,35.21875,35.21875,0.00000
2024-12-03 15:10:46,0.16667,35.18750,35.18750,0.00000
2024-12-03 15:10:46,0.16667,35.21875,35.21875,0.00000
2024-12-03 15:10:46,0.16667,35.18750,35.18750,0.00000
2024-12-03 15:10:46,0.16667,35.21875,35.21875,0.00000
2024-12-03 15:10:46,0.16667,35.18750,35.18750,0.00000
2024-12-03 15:10:46,0.16667,35.18750,35.18750,0.00000
2024-12-03 15:10:46,0.16667,35.20313,35.20313,0.00000
2024-12-03 15:10:46,0.16667,35.14063,35.14063,0.00000
2024-12-03 15:10:46,0.16667,35.14063,35.14063,0.00000
2024-12-03 15:10:46,0.16667,35.17188,35.17188,0.00000
2024-12-03 15:10:46,0.16667,35.17188,35.17188,0.00000
2024-12-03 15:10:46,0.16667,35.15625,35.15625,0.00000
2024-12-03 15:10:46,0.16667,35.17188,35.17188,0.00000
2024-12-03 15:10:46,0.16667,35.17188,35.17188,0.00000
2024-12-03 15:10:46,0.16667,35.15625,35.15625,0.00000
2024-12-03 15:10:46,0.16667,35.12500,35.12500,0.00000
2024-12-03 15:10:46,0.16667,35.12500,35.12500,0.00000
2024-12-03 15:10:46,0.16667,35.12500,35.12500,0.00000
2024-12-03 15:10:46,0.16667,35.12500,35.12500,0.00000
2024-12-03 15:10:46,0.16667,35.12500,35.12500,0.00000
2024-12-03 15:10:46,0.16667,35.14063,35.14063,0.00000
2024-12-03 15:10:46,0.16667,35.14063,35.14063,0.00000
2024-12-03 15:10:46,0.16667,35.14063,35.14063,0.00000
2024-12-03 15:10:46,0.16667,35.09375,35.09375,0.00000
2024-12-03 15:10:46,0.16667,35.06250,35.06250,0.00000
2024-12-03 15:10:46,0.16667,35.10938,35.10938,0.00000
2024-12-03 15:10:46,0.16667,35.10938,35.10938,0.00000
2024-12-03 15:10:46,0.16667,35.04688,35.04688,0.00000
2024-12-03 15:10:46,0.16667,35.04688,35.04688,0.00000
2024-12-03 15:10:46,0.16667,35.07813,35.07813,0.00000
2024-12-03 15:10:46,0.16667,35.09375,35.09375,0.00000
2024-12-03 15:10:46,0.16667,35.06250,35.06250,0.00000
2024-12-03 15:10:46,0.18750,35.07813,35.07813,0.00000
2024-12-03 15:10:46,0.18750,35.04688,35.04688,0.00000
2024-12-03 15:10:46,0.18750,35.07813,35.07813,0.00000
2024-12-03 15:10:46,0.18750,35.04688,35.04688,0.00000
2024-12-03 15:10:46,0.18750,35.04688,35.04688,0.00000
2024-12-03 15:10:46,0.18750,35.04688,35.04688,0.00000
2024-12-03 15:10:46,0.18750,35.03125,35.03125,0.00000
2024-12-03 15:10:46,0.18750,35.03125,35.03125,0.00000
2024-12-03 15:10:46,0.18750,35.01563,35.01563,0.00000
2024-12-03 15:10:46,0.18750,35.04688,35.04688,0.00000
2024-12-03 15:10:46,0.18750,35.04688,35.04688,0.00000
2024-12-03 15:10:46,0.18750,35.01563,35.01563,0.00000
2024-12-03 15:10:46,0.18750,35.01563,35.01563,0.00000
2024-12-03 15:10:46,0.18750,35.01563,35.01563,0.00000
2024-12-03 15:10:46,0.16667,35.00000,35.00000,0.00000
2024-12-03 15:10:46,0.16667,35.00000,35.00000,0.00000
2024-12-03 15:10:46,0.16667,35.00000,35.00000,0.00000
2024-12-03 15:10:46,0.16667,35.00000,35.00000,0.00000
2024-12-03 15:10:46,0.16667,35.01563,35.01563,0.00000
2024-12-03 15:10:46,0.16667,35.01563,35.01563,0.00000
2024-12-03 15:10:46,0.16667,35.01563,35.01563,0.00000
2024-12-03 15:10:46,0.16667,35.04688,35.04688,0.00000
2024-12-03 15:10:46,0.16667,35.01563,35.01563,0.00000
2024-12-03 15:10:46,0.16667,35.01563,35.01563,0.00000
2024-12-03 15:10:46,0.16667,35.04688,35.04688,0.00000
2024-12-03 15:10:46,0.16667,34.98438,34.98438,0.00000
2024-12-03 15:10:46,0.16667,35.00000,35.00000,0.00000
2024-12-03 15:10:46,0.16667,35.00000,35.00000,0.00000
2024-12-03 15:10:46,0.16667,35.00000,35.00000,0.00000
2024-12-03 15:10:46,0.16667,35.00000,35.00000,0.00000
2024-12-03 15:10:46,0.16667,35.00000,35.00000,0.00000
2024-12-03 15:10:46,0.16667,35.00000,35.00000,0.00000
2024-12-03 15:10:46,0.16667,35.03125,35.03125,0.00000
2024-12-03 15:10:46,0.16667,34.98438,34.98438,0.00000
2024-12-03 15:10:46,0.16667,35.01563,35.01563,0.00000
2024-12-03 15:10:46,0.16667,35.03125,35.03125,0.00000
2024-12-03 15:10:46,0.16667,35.03125,35.03125,0.00000
2024-12-03 15:10:46,0.16667,35.03125,35.03125,0.00000
2024-12-03 15:10:46,0.16667,35.03125,35.03125,0.00000
2024-12-03 15:10:46,0.16667,35.07813,35.07813,0.00000
2024-12-03 15:10:46,0.16667,35.07813,35.07813,0.00000
2024-12-03 15:10:46,0.16667,35.07813,35.07813,0.00000
2024-12-03 15:10:46,0.16667,35.07813,35.07813,0.00000
2024-12-03 15:10:46,0.16667,35.03125,35.03125,0.00000
2024-12-03 15:10:46,0.16667,35.03125,35.03125,0.00000
2024-12-03 15:10:46,0.16667,35.03125,35.03125,0.00000
2024-12-03 15:10:46,0.16667,35.06250,35.06250,0.00000
2024-12-03 15:10:46,0.16667,35.09375,35.09375,0.00000
2024-12-03 15:10:46,0.12500,35.12500,35.12500,0.00000
2024-12-03 15:10:46,0.12500,35.12500,35.12500,0.00000
2024-12-03 15:10:46,0.12500,35.12500,35.12500,0.00000
2024-12-03 15:10:46,0.12500,35.15625,35.15625,0.00000
2024-12-03 15:10:46,0.14063,35.14063,35.14063,0.00000
2024-12-03 15:10:46,0.14063,35.14063,35.14063,0.00000
2024-12-03 15:10:46,0.14063,35.14063,35.14063,0.00000
2024-12-03 15:10:46,0.14063,35.20313,35.20313,0.00000
2024-12-03 15:10:46,0.14063,35.17188,35.17188,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.32813,35.32813,0.00000
2024-12-03 15:10:46,0.18750,35.32813,35.32813,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.34375,35.34375,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.34375,35.34375,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.35938,35.35938,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.29688,35.29688,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
2024-12-03 15:10:46,0.18750,35.31250,35.31250,0.00000
