Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-12-03 15:44:33,0.22917,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.17188,29.88281,29.88281,0.00000
2024-12-03 15:44:33,0.17188,29.90625,29.90625,0.00000
2024-12-03 15:44:33,0.17188,29.91406,29.91406,0.00000
2024-12-03 15:44:33,0.17188,29.88281,29.88281,0.00000
2024-12-03 15:44:33,0.17188,29.92188,29.92188,0.00000
2024-12-03 15:44:33,0.17188,29.92188,29.92188,0.00000
2024-12-03 15:44:33,0.17188,29.92188,29.92188,0.00000
2024-12-03 15:44:33,0.17188,29.88281,29.88281,0.00000
2024-12-03 15:44:33,0.22917,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.22917,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.22917,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.20833,29.91406,29.91406,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.22917,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.22917,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.22917,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.22917,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.22917,29.96094,29.96094,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.22917,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.22917,29.96875,29.96875,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.96094,29.96094,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.96094,29.96094,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.95313,29.95313,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.22917,29.96094,29.96094,0.00000
2024-12-03 15:44:33,0.22917,29.92188,29.92188,0.00000
2024-12-03 15:44:33,0.22917,29.90625,29.90625,0.00000
2024-12-03 15:44:33,0.22917,29.90625,29.90625,0.00000
2024-12-03 15:44:33,0.22917,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.20833,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.20833,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.20833,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.20833,29.92188,29.92188,0.00000
2024-12-03 15:44:33,0.20833,29.91406,29.91406,0.00000
2024-12-03 15:44:33,0.20833,29.91406,29.91406,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.20833,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.20833,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.20833,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.20833,29.92188,29.92188,0.00000
2024-12-03 15:44:33,0.20833,29.91406,29.91406,0.00000
2024-12-03 15:44:33,0.20833,29.91406,29.91406,0.00000
2024-12-03 15:44:33,0.20833,29.92188,29.92188,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.91406,29.91406,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.91406,29.91406,0.00000
2024-12-03 15:44:33,0.20833,29.88281,29.88281,0.00000
2024-12-03 15:44:33,0.20833,29.88281,29.88281,0.00000
2024-12-03 15:44:33,0.20833,29.88281,29.88281,0.00000
2024-12-03 15:44:33,0.20833,29.88281,29.88281,0.00000
2024-12-03 15:44:33,0.20833,29.88281,29.88281,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.20833,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.20833,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.20833,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.20833,29.93750,29.93750,0.00000
2024-12-03 15:44:33,0.20833,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89844,29.89844,0.00000
2024-12-03 15:44:33,0.20833,29.92188,29.92188,0.00000
2024-12-03 15:44:33,0.20833,29.91406,29.91406,0.00000
2024-12-03 15:44:33,0.20833,29.92188,29.92188,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.89063,29.89063,0.00000
2024-12-03 15:44:33,0.20833,29.92188,29.92188,0.00000
2024-12-03 15:44:33,0.20833,29.96094,29.96094,0.00000
2024-12-03 15:44:33,0.20833,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.20833,29.91406,29.91406,0.00000
2024-12-03 15:44:33,0.20833,29.90625,29.90625,0.00000
2024-12-03 15:44:33,0.20833,29.90625,29.90625,0.00000
2024-12-03 15:44:33,0.20833,29.93750,29.93750,0.00000
2024-12-03 15:44:33,0.20833,29.93750,29.93750,0.00000
2024-12-03 15:44:33,0.20833,29.93750,29.93750,0.00000
2024-12-03 15:44:33,0.20833,29.93750,29.93750,0.00000
2024-12-03 15:44:33,0.20833,29.91406,29.91406,0.00000
2024-12-03 15:44:33,0.20833,29.95313,29.95313,0.00000
2024-12-03 15:44:33,0.20833,29.95313,29.95313,0.00000
2024-12-03 15:44:33,0.20833,29.95313,29.95313,0.00000
2024-12-03 15:44:33,0.20833,29.95313,29.95313,0.00000
2024-12-03 15:44:33,0.20833,29.93750,29.93750,0.00000
2024-12-03 15:44:33,0.20833,29.93750,29.93750,0.00000
2024-12-03 15:44:33,0.20833,29.93750,29.93750,0.00000
2024-12-03 15:44:33,0.20833,29.96875,29.96875,0.00000
2024-12-03 15:44:33,0.20833,29.96875,29.96875,0.00000
2024-12-03 15:44:33,0.20833,30.00000,30.00000,0.00000
2024-12-03 15:44:33,0.20833,30.00000,30.00000,0.00000
2024-12-03 15:44:33,0.20833,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.20833,29.96875,29.96875,0.00000
2024-12-03 15:44:33,0.20833,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.20833,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.20833,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.20833,29.96875,29.96875,0.00000
2024-12-03 15:44:33,0.20833,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.20833,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.20833,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.20833,29.92969,29.92969,0.00000
2024-12-03 15:44:33,0.20833,29.96875,29.96875,0.00000
2024-12-03 15:44:33,0.20833,29.96875,29.96875,0.00000
2024-12-03 15:44:33,0.20833,29.97656,29.97656,0.00000
2024-12-03 15:44:33,0.20833,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.20833,29.98438,29.98438,0.00000
2024-12-03 15:44:33,0.20833,29.96875,29.96875,0.00000
2024-12-03 15:44:33,0.20833,29.93750,29.93750,0.00000
2024-12-03 15:44:33,0.20833,29.93750,29.93750,0.00000
2024-12-03 15:44:33,0.20833,29.93750,29.93750,0.00000
2024-12-03 15:44:33,0.20833,29.95313,29.95313,0.00000
2024-12-03 15:44:33,0.20833,29.97656,29.97656,0.00000
2024-12-03 15:44:33,0.20833,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.20833,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.20833,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.20833,29.97656,29.97656,0.00000
2024-12-03 15:44:33,0.20833,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.18750,29.97656,29.97656,0.00000
2024-12-03 15:44:33,0.14063,29.95313,29.95313,0.00000
2024-12-03 15:44:33,0.14063,29.95313,29.95313,0.00000
2024-12-03 15:44:33,0.14063,29.93750,29.93750,0.00000
2024-12-03 15:44:33,0.14063,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.14063,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.14063,29.95313,29.95313,0.00000
2024-12-03 15:44:33,0.14063,29.98438,29.98438,0.00000
2024-12-03 15:44:33,0.14063,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.14063,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.14063,29.98438,29.98438,0.00000
2024-12-03 15:44:33,0.18750,29.96875,29.96875,0.00000
2024-12-03 15:44:33,0.18750,29.99219,29.99219,0.00000
2024-12-03 15:44:33,0.18750,29.96094,29.96094,0.00000
2024-12-03 15:44:33,0.18750,29.99219,29.99219,0.00000
2024-12-03 15:44:33,0.18750,29.94531,29.94531,0.00000
2024-12-03 15:44:33,0.18750,29.97656,29.97656,0.00000
2024-12-03 15:44:33,0.18750,29.95313,29.95313,0.00000
2024-12-03 15:44:33,0.18750,29.95313,29.95313,0.00000
2024-12-03 15:44:33,0.18750,29.96094,29.96094,0.00000
2024-12-03 15:44:33,0.18750,29.96094,29.96094,0.00000
