Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 19:07:21,0.07813,27.42188,27.42188,0.00000
2024-11-29 19:07:21,0.07813,27.46875,27.46875,0.00000
2024-11-29 19:07:21,0.10417,27.57813,27.57813,0.00000
2024-11-29 19:07:21,0.10417,27.64063,27.64063,0.00000
2024-11-29 19:07:21,0.10417,27.64063,27.64063,0.00000
2024-11-29 19:07:21,0.10417,27.65625,27.65625,0.00000
2024-11-29 19:07:21,0.10417,27.65625,27.65625,0.00000
2024-11-29 19:07:21,0.10417,27.64063,27.64063,0.00000
2024-11-29 19:07:21,0.10417,27.78125,27.78125,0.00000
2024-11-29 19:07:21,0.10417,27.82813,27.82813,0.00000
2024-11-29 19:07:21,0.10417,27.84375,27.84375,0.00000
2024-11-29 19:07:21,0.10417,27.81250,27.81250,0.00000
2024-11-29 19:07:21,0.10417,27.84375,27.84375,0.00000
2024-11-29 19:07:21,0.10417,27.84375,27.84375,0.00000
2024-11-29 19:07:21,0.10417,27.84375,27.84375,0.00000
2024-11-29 19:07:21,0.10417,27.84375,27.84375,0.00000
2024-11-29 19:07:21,0.10417,27.84375,27.84375,0.00000
2024-11-29 19:07:21,0.10417,27.85938,27.85938,0.00000
2024-11-29 19:07:21,0.10417,27.85938,27.85938,0.00000
2024-11-29 19:07:21,0.10417,27.87500,27.87500,0.00000
2024-11-29 19:07:21,0.10417,27.85938,27.85938,0.00000
2024-11-29 19:07:21,0.10417,27.85938,27.85938,0.00000
2024-11-29 19:07:21,0.07813,27.85938,27.85938,0.00000
2024-11-29 19:07:21,0.07813,27.85938,27.85938,0.00000
2024-11-29 19:07:21,0.07813,27.87500,27.87500,0.00000
2024-11-29 19:07:21,0.07813,27.84375,27.84375,0.00000
2024-11-29 19:07:21,0.10417,27.85938,27.85938,0.00000
2024-11-29 19:07:21,0.10417,27.87500,27.87500,0.00000
2024-11-29 19:07:21,0.10417,27.90625,27.90625,0.00000
2024-11-29 19:07:21,0.10417,27.93750,27.93750,0.00000
2024-11-29 19:07:21,0.10417,27.98438,27.98438,0.00000
2024-11-29 19:07:21,0.10417,28.01563,28.01563,0.00000
2024-11-29 19:07:21,0.10417,28.01563,28.01563,0.00000
2024-11-29 19:07:21,0.10417,28.03125,28.03125,0.00000
2024-11-29 19:07:21,0.10417,28.01563,28.01563,0.00000
2024-11-29 19:07:21,0.12500,28.07813,28.07813,0.00000
2024-11-29 19:07:21,0.12500,28.04688,28.04688,0.00000
2024-11-29 19:07:21,0.12500,28.07813,28.07813,0.00000
2024-11-29 19:07:21,0.12500,28.07813,28.07813,0.00000
2024-11-29 19:07:21,0.12500,28.07813,28.07813,0.00000
2024-11-29 19:07:21,0.12500,28.09375,28.09375,0.00000
2024-11-29 19:07:21,0.12500,28.06250,28.06250,0.00000
2024-11-29 19:07:21,0.10417,28.04688,28.04688,0.00000
2024-11-29 19:07:21,0.10417,28.04688,28.04688,0.00000
2024-11-29 19:07:21,0.10417,28.03125,28.03125,0.00000
2024-11-29 19:07:21,0.10417,28.03125,28.03125,0.00000
2024-11-29 19:07:21,0.10417,28.04688,28.04688,0.00000
2024-11-29 19:07:21,0.10417,28.03125,28.03125,0.00000
2024-11-29 19:07:21,0.10417,28.12500,28.12500,0.00000
2024-11-29 19:07:21,0.12500,28.15625,28.15625,0.00000
2024-11-29 19:07:21,0.14583,28.15625,28.15625,0.00000
2024-11-29 19:07:21,0.12500,28.23438,28.23438,0.00000
2024-11-29 19:07:21,0.16667,28.78125,28.78125,0.00000
2024-11-29 19:07:22,0.20833,29.10938,29.10938,0.00000
2024-11-29 19:07:22,0.22917,29.26563,29.26563,0.00000
2024-11-29 19:07:22,0.27083,29.50000,29.50000,0.00000
2024-11-29 19:07:22,0.29167,29.48438,29.48438,0.00000
2024-11-29 19:07:22,0.31250,29.57813,29.57813,0.00000
2024-11-29 19:07:22,0.31250,29.60938,29.60938,0.00000
2024-11-29 19:07:22,0.31250,29.70313,29.70313,0.00000
2024-11-29 19:07:22,0.33333,29.64063,29.64063,0.00000
2024-11-29 19:07:22,0.50000,29.71875,29.71875,0.00000
2024-11-29 19:07:22,0.53125,29.70313,29.70313,0.00000
2024-11-29 19:07:22,0.39583,29.81250,29.81250,0.00000
2024-11-29 19:07:22,0.43750,30.03125,30.03125,0.00000
2024-11-29 19:07:22,0.43750,30.01563,30.01563,0.00000
2024-11-29 19:07:22,0.43750,30.03125,30.03125,0.00000
2024-11-29 19:07:22,0.45833,30.06250,30.06250,0.00000
2024-11-29 19:07:22,0.45833,30.07813,30.07813,0.00000
2024-11-29 19:07:22,0.50000,30.23438,30.23438,0.00000
2024-11-29 19:07:22,0.52083,30.29688,30.29688,0.00000
2024-11-29 19:07:22,0.54167,30.34375,30.34375,0.00000
2024-11-29 19:07:22,0.54167,30.37500,30.37500,0.00000
2024-11-29 19:07:22,0.54167,30.39063,30.39063,0.00000
2024-11-29 19:07:22,0.54167,30.34375,30.34375,0.00000
2024-11-29 19:07:22,0.54167,30.45313,30.45313,0.00000
2024-11-29 19:07:22,0.54167,30.37500,30.37500,0.00000
2024-11-29 19:07:22,0.54167,30.34375,30.34375,0.00000
2024-11-29 19:07:22,0.54167,30.34375,30.34375,0.00000
2024-11-29 19:07:22,0.54167,30.34375,30.34375,0.00000
2024-11-29 19:07:22,0.56250,30.39063,30.39063,0.00000
2024-11-29 19:07:22,0.56250,30.40625,30.40625,0.00000
2024-11-29 19:07:22,0.56250,30.37500,30.37500,0.00000
