Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-29 18:58:27,0.10417,28.98438,28.98438,0.00000
2024-11-29 18:58:27,0.10417,29.06250,29.06250,0.00000
2024-11-29 18:58:27,0.10417,29.12500,29.12500,0.00000
2024-11-29 18:58:27,0.10417,29.12500,29.12500,0.00000
2024-11-29 18:58:27,0.10417,29.14063,29.14063,0.00000
2024-11-29 18:58:27,0.10417,29.14063,29.14063,0.00000
2024-11-29 18:58:27,0.10417,29.09375,29.09375,0.00000
2024-11-29 18:58:27,0.10417,29.04688,29.04688,0.00000
2024-11-29 18:58:27,0.10417,28.93750,28.93750,0.00000
2024-11-29 18:58:27,0.10417,28.87500,28.87500,0.00000
2024-11-29 18:58:27,0.10417,28.90625,28.90625,0.00000
2024-11-29 18:58:27,0.10417,28.87500,28.87500,0.00000
2024-11-29 18:58:27,0.10417,28.81250,28.81250,0.00000
2024-11-29 18:58:27,0.10417,28.81250,28.81250,0.00000
2024-11-29 18:58:27,0.10417,28.79688,28.79688,0.00000
2024-11-29 18:58:27,0.10417,28.76563,28.76563,0.00000
2024-11-29 18:58:27,0.10417,28.78125,28.78125,0.00000
2024-11-29 18:58:27,0.10417,28.78125,28.78125,0.00000
2024-11-29 18:58:27,0.10417,28.75000,28.75000,0.00000
2024-11-29 18:58:27,0.10417,28.71875,28.71875,0.00000
2024-11-29 18:58:27,0.10417,28.71875,28.71875,0.00000
2024-11-29 18:58:27,0.10417,28.73438,28.73438,0.00000
2024-11-29 18:58:27,0.10417,28.73438,28.73438,0.00000
2024-11-29 18:58:27,0.10417,28.73438,28.73438,0.00000
2024-11-29 18:58:27,0.10417,28.70313,28.70313,0.00000
2024-11-29 18:58:27,0.10417,28.75000,28.75000,0.00000
2024-11-29 18:58:27,0.10417,28.70313,28.70313,0.00000
2024-11-29 18:58:27,0.10417,28.70313,28.70313,0.00000
2024-11-29 18:58:27,0.10417,28.70313,28.70313,0.00000
2024-11-29 18:58:28,0.10417,28.89063,28.89063,0.00000
2024-11-29 18:58:28,0.12500,28.95313,28.95313,0.00000
2024-11-29 18:58:28,0.10417,28.85938,28.85938,0.00000
2024-11-29 18:58:28,0.10417,28.84375,28.84375,0.00000
2024-11-29 18:58:28,0.10417,28.82813,28.82813,0.00000
2024-11-29 18:58:28,0.10417,28.78125,28.78125,0.00000
2024-11-29 18:58:28,0.10417,28.78125,28.78125,0.00000
2024-11-29 18:58:28,0.12500,28.95313,28.95313,0.00000
2024-11-29 18:58:28,0.10417,28.87500,28.87500,0.00000
2024-11-29 18:58:28,0.10417,28.87500,28.87500,0.00000
2024-11-29 18:58:28,0.10417,28.84375,28.84375,0.00000
2024-11-29 18:58:28,0.12500,29.09375,29.09375,0.00000
2024-11-29 18:58:28,0.10938,29.21875,29.21875,0.00000
2024-11-29 18:58:28,0.16667,29.34375,29.34375,0.00000
2024-11-29 18:58:28,0.20833,29.56250,29.56250,0.00000
2024-11-29 18:58:28,0.20833,29.57813,29.57813,0.00000
2024-11-29 18:58:28,0.20833,29.59375,29.59375,0.00000
2024-11-29 18:58:28,0.20833,29.62500,29.62500,0.00000
2024-11-29 18:58:28,0.25000,29.70313,29.70313,0.00000
2024-11-29 18:58:28,0.25000,29.68750,29.68750,0.00000
2024-11-29 18:58:28,0.29167,29.73438,29.73438,0.00000
