Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-25 13:02:49,0.17708,34.91406,34.91406,0.00000
2024-11-25 13:02:49,0.18750,35.08594,35.08594,0.00000
2024-11-25 13:02:49,0.22917,35.51563,35.51563,0.00000
2024-11-25 13:02:49,0.23958,35.60938,35.60938,0.00000
2024-11-25 13:02:49,0.23958,35.61719,35.61719,0.00000
2024-11-25 13:02:49,0.22917,35.67188,35.67188,0.00000
2024-11-25 13:02:49,0.22917,35.63281,35.63281,0.00000
2024-11-25 13:02:49,0.22917,35.67188,35.67188,0.00000
2024-11-25 13:02:49,0.22917,35.63281,35.63281,0.00000
2024-11-25 13:02:49,0.22917,35.60156,35.60156,0.00000
2024-11-25 13:02:49,0.22917,35.61719,35.61719,0.00000
2024-11-25 13:02:49,0.22917,35.57031,35.57031,0.00000
2024-11-25 13:02:49,0.22917,35.62500,35.62500,0.00000
2024-11-25 13:02:49,0.17188,35.53906,35.53906,0.00000
2024-11-25 13:02:49,0.22917,35.53906,35.53906,0.00000
2024-11-25 13:02:49,0.23958,35.53125,35.53125,0.00000
2024-11-25 13:02:49,0.22917,35.53906,35.53906,0.00000
2024-11-25 13:02:49,0.22917,35.54688,35.54688,0.00000
2024-11-25 13:02:49,0.22917,35.54688,35.54688,0.00000
2024-11-25 13:02:49,0.22917,35.55469,35.55469,0.00000
2024-11-25 13:02:49,0.22917,35.53125,35.53125,0.00000
2024-11-25 13:02:49,0.22917,35.53125,35.53125,0.00000
2024-11-25 13:02:49,0.22917,35.52344,35.52344,0.00000
2024-11-25 13:02:49,0.22917,35.51563,35.51563,0.00000
2024-11-25 13:02:49,0.22917,35.50781,35.50781,0.00000
2024-11-25 13:02:49,0.22917,35.50781,35.50781,0.00000
2024-11-25 13:02:49,0.23958,35.46875,35.46875,0.00000
2024-11-25 13:02:49,0.23958,35.47656,35.47656,0.00000
2024-11-25 13:02:49,0.22917,35.48438,35.48438,0.00000
2024-11-25 13:02:49,0.23958,35.43750,35.43750,0.00000
2024-11-25 13:02:49,0.23958,35.34375,35.34375,0.00000
2024-11-25 13:02:49,0.23958,35.34375,35.34375,0.00000
2024-11-25 13:02:49,0.23958,35.34375,35.34375,0.00000
2024-11-25 13:02:50,0.19531,35.57813,35.57813,0.00000
2024-11-25 13:02:50,0.27083,35.67969,35.67969,0.00000
2024-11-25 13:02:50,0.27083,35.67969,35.67969,0.00000
2024-11-25 13:02:50,0.29167,35.99219,35.99219,0.00000
2024-11-25 13:02:50,0.29167,35.99219,35.99219,0.00000
2024-11-25 13:02:50,0.29167,35.99219,35.99219,0.00000
2024-11-25 13:02:50,0.29167,36.02344,36.02344,0.00000
2024-11-25 13:02:50,0.29167,36.04688,36.04688,0.00000
2024-11-25 13:02:50,0.29167,36.06250,36.06250,0.00000
2024-11-25 13:02:50,0.29167,36.10938,36.10938,0.00000
2024-11-25 13:02:50,0.29167,36.21875,36.21875,0.00000
2024-11-25 13:02:50,0.29167,36.17188,36.17188,0.00000
2024-11-25 13:02:50,0.30208,36.26563,36.26563,0.00000
2024-11-25 13:02:50,0.31250,36.39063,36.39063,0.00000
2024-11-25 13:02:50,0.34375,37.32031,37.32031,0.00000
2024-11-25 13:02:50,0.34375,37.37500,37.37500,0.00000
2024-11-25 13:02:50,0.34375,37.37500,37.37500,0.00000
2024-11-25 13:02:50,0.41667,40.22656,40.22656,0.00000
2024-11-25 13:02:50,0.42708,40.35156,40.35156,0.00000
2024-11-25 13:02:50,0.42708,40.40625,40.40625,0.00000
2024-11-25 13:02:50,0.42708,40.99219,40.99219,0.00000
2024-11-25 13:02:50,0.41667,41.10938,41.10938,0.00000
2024-11-25 13:02:50,0.42708,41.25781,41.25781,0.00000
