2024-11-28 22:32:42,0.10417,24.27344,24.27344,0.00000
024-11-28 22:32:42,0.10417,24.29688,24.29688,0.00000
2024-11-28 22:32:42,0.10417,24.27344,24.27344,0.00000
2024-11-28 22:32:42,0.10417,24.27344,24.27344,0.00000
2024-11-28 22:32:42,0.10417,24.27344,24.27344,0.00000
2024-11-28 22:32:42,0.10417,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.10417,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.24219,24.24219,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.25781,24.25781,0.00000
2024-11-28 22:32:42,0.12500,24.25781,24.25781,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.28906,24.28906,0.00000
2024-11-28 22:32:42,0.12500,24.25781,24.25781,0.00000
2024-11-28 22:32:42,0.12500,24.28906,24.28906,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.29688,24.29688,0.00000
2024-11-28 22:32:42,0.12500,24.25781,24.25781,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.25000,24.25000,0.00000
2024-11-28 22:32:42,0.12500,24.25781,24.25781,0.00000
2024-11-28 22:32:42,0.12500,24.27344,24.27344,0.00000
2024-11-28 22:32:42,0.12500,24.27344,24.27344,0.00000
2024-11-28 22:32:42,0.12500,24.27344,24.27344,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.23438,24.23438,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.25781,24.25781,0.00000
2024-11-28 22:32:42,0.12500,24.25781,24.25781,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.28906,24.28906,0.00000
2024-11-28 22:32:42,0.12500,24.25000,24.25000,0.00000
2024-11-28 22:32:42,0.12500,24.25000,24.25000,0.00000
2024-11-28 22:32:42,0.12500,24.25781,24.25781,0.00000
2024-11-28 22:32:42,0.12500,24.25781,24.25781,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.25781,24.25781,0.00000
2024-11-28 22:32:42,0.12500,24.25781,24.25781,0.00000
2024-11-28 22:32:42,0.12500,24.25000,24.25000,0.00000
2024-11-28 22:32:42,0.12500,24.25000,24.25000,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
2024-11-28 22:32:42,0.12500,24.26563,24.26563,0.00000
