2024-12-01 17:57:25,0.12500,30.18750,30.18750,0.00000
024-12-01 17:57:25,0.12500,30.18750,30.18750,0.00000
2024-12-01 17:57:25,0.12500,30.17188,30.17188,0.00000
2024-12-01 17:57:25,0.12500,30.17188,30.17188,0.00000
2024-12-01 17:57:25,0.12500,30.21875,30.21875,0.00000
2024-12-01 17:57:25,0.12500,30.21875,30.21875,0.00000
2024-12-01 17:57:25,0.12500,30.18750,30.18750,0.00000
2024-12-01 17:57:25,0.12500,30.18750,30.18750,0.00000
2024-12-01 17:57:25,0.12500,30.18750,30.18750,0.00000
2024-12-01 17:57:25,0.12500,30.20313,30.20313,0.00000
2024-12-01 17:57:25,0.12500,30.20313,30.20313,0.00000
2024-12-01 17:57:25,0.12500,30.23438,30.23438,0.00000
2024-12-01 17:57:25,0.12500,30.25000,30.25000,0.00000
2024-12-01 17:57:25,0.12500,30.26563,30.26563,0.00000
2024-12-01 17:57:25,0.12500,30.32813,30.32813,0.00000
2024-12-01 17:57:25,0.12500,30.34375,30.34375,0.00000
2024-12-01 17:57:25,0.12500,30.32813,30.32813,0.00000
2024-12-01 17:57:25,0.12500,30.29688,30.29688,0.00000
2024-12-01 17:57:25,0.12500,30.32813,30.32813,0.00000
2024-12-01 17:57:25,0.12500,30.29688,30.29688,0.00000
2024-12-01 17:57:25,0.12500,30.29688,30.29688,0.00000
2024-12-01 17:57:25,0.12500,30.29688,30.29688,0.00000
2024-12-01 17:57:25,0.12500,30.29688,30.29688,0.00000
2024-12-01 17:57:25,0.12500,30.32813,30.32813,0.00000
2024-12-01 17:57:25,0.12500,30.29688,30.29688,0.00000
2024-12-01 17:57:25,0.12500,30.29688,30.29688,0.00000
2024-12-01 17:57:25,0.12500,30.29688,30.29688,0.00000
2024-12-01 17:57:25,0.12500,30.29688,30.29688,0.00000
2024-12-01 17:57:25,0.12500,30.29688,30.29688,0.00000
2024-12-01 17:57:25,0.12500,30.32813,30.32813,0.00000
2024-12-01 17:57:25,0.14583,30.29688,30.29688,0.00000
2024-12-01 17:57:25,0.14583,30.32813,30.32813,0.00000
2024-12-01 17:57:25,0.14583,30.29688,30.29688,0.00000
2024-12-01 17:57:25,0.14583,30.31250,30.31250,0.00000
2024-12-01 17:57:25,0.14583,30.31250,30.31250,0.00000
2024-12-01 17:57:25,0.14583,30.31250,30.31250,0.00000
2024-12-01 17:57:25,0.14583,30.28125,30.28125,0.00000
2024-12-01 17:57:25,0.14583,30.26563,30.26563,0.00000
2024-12-01 17:57:25,0.14583,30.26563,30.26563,0.00000
2024-12-01 17:57:25,0.14583,30.23438,30.23438,0.00000
2024-12-01 17:57:25,0.14583,30.20313,30.20313,0.00000
2024-12-01 17:57:25,0.14583,30.18750,30.18750,0.00000
2024-12-01 17:57:26,0.12500,30.14063,30.14063,0.00000
2024-12-01 17:57:26,0.12500,30.17188,30.17188,0.00000
2024-12-01 17:57:26,0.12500,30.14063,30.14063,0.00000
2024-12-01 17:57:26,0.12500,30.10938,30.10938,0.00000
2024-12-01 17:57:26,0.12500,29.96875,29.96875,0.00000
2024-12-01 17:57:26,0.12500,29.95313,29.95313,0.00000
2024-12-01 17:57:26,0.12500,29.98438,29.98438,0.00000
2024-12-01 17:57:26,0.12500,29.98438,29.98438,0.00000
2024-12-01 17:57:26,0.12500,29.84375,29.84375,0.00000
2024-12-01 17:57:26,0.12500,29.78125,29.78125,0.00000
2024-12-01 17:57:26,0.12500,29.78125,29.78125,0.00000
2024-12-01 17:57:26,0.12500,29.78125,29.78125,0.00000
2024-12-01 17:57:26,0.12500,29.78125,29.78125,0.00000
2024-12-01 17:57:26,0.12500,29.78125,29.78125,0.00000
2024-12-01 17:57:26,0.12500,29.78125,29.78125,0.00000
2024-12-01 17:57:26,0.12500,29.79688,29.79688,0.00000
2024-12-01 17:57:26,0.12500,29.79688,29.79688,0.00000
2024-12-01 17:57:26,0.12500,29.79688,29.79688,0.00000
2024-12-01 17:57:26,0.12500,29.79688,29.79688,0.00000
2024-12-01 17:57:26,0.12500,29.79688,29.79688,0.00000
2024-12-01 17:57:26,0.12500,29.76563,29.76563,0.00000
2024-12-01 17:57:26,0.12500,29.76563,29.76563,0.00000
2024-12-01 17:57:26,0.12500,29.76563,29.76563,0.00000
2024-12-01 17:57:26,0.12500,29.78125,29.78125,0.00000
2024-12-01 17:57:26,0.12500,29.76563,29.76563,0.00000
2024-12-01 17:57:26,0.12500,29.76563,29.76563,0.00000
2024-12-01 17:57:26,0.12500,29.82813,29.82813,0.00000
2024-12-01 17:57:26,0.12500,29.76563,29.76563,0.00000
2024-12-01 17:57:26,0.12500,29.79688,29.79688,0.00000
2024-12-01 17:57:26,0.12500,29.79688,29.79688,0.00000
2024-12-01 17:57:26,0.12500,29.76563,29.76563,0.00000
2024-12-01 17:57:26,0.12500,29.76563,29.76563,0.00000
