Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-25 12:06:42,0.22917,38.93750,38.93750,0.00000
2024-11-25 12:06:42,0.22917,38.93750,38.93750,0.00000
2024-11-25 12:06:42,0.25000,39.37500,39.37500,0.00000
2024-11-25 12:06:42,0.25000,39.32813,39.32813,0.00000
2024-11-25 12:06:43,0.26042,39.39063,39.39063,0.00000
2024-11-25 12:06:43,0.19531,39.39063,39.39063,0.00000
2024-11-25 12:06:43,0.26042,39.45313,39.45313,0.00000
2024-11-25 12:06:43,0.26042,39.45313,39.45313,0.00000
2024-11-25 12:06:43,0.26042,39.46875,39.46875,0.00000
2024-11-25 12:06:43,0.26042,39.50000,39.50000,0.00000
2024-11-25 12:06:43,0.26042,39.50000,39.50000,0.00000
2024-11-25 12:06:43,0.26042,39.48438,39.48438,0.00000
2024-11-25 12:06:43,0.27083,40.07813,40.07813,0.00000
2024-11-25 12:06:43,0.29167,40.87500,40.87500,0.00000
2024-11-25 12:06:43,0.29167,40.87500,40.87500,0.00000
2024-11-25 12:06:43,0.29167,40.87500,40.87500,0.00000
2024-11-25 12:06:43,0.29167,41.17188,41.17188,0.00000
2024-11-25 12:06:43,0.29167,41.42188,41.42188,0.00000
2024-11-25 12:06:43,0.29167,41.46875,41.46875,0.00000
2024-11-25 12:06:43,0.29167,41.68750,41.68750,0.00000
2024-11-25 12:06:43,0.29167,41.89063,41.89063,0.00000
2024-11-25 12:06:43,0.29167,41.96875,41.96875,0.00000
2024-11-25 12:06:43,0.27083,42.14063,42.14063,0.00000
2024-11-25 12:06:43,0.28125,42.14063,42.14063,0.00000
2024-11-25 12:06:43,0.28125,42.21875,42.21875,0.00000
2024-11-25 12:06:43,0.27083,42.43750,42.43750,0.00000
2024-11-25 12:06:43,0.28125,42.48438,42.48438,0.00000
2024-11-25 12:06:43,0.28125,42.59375,42.59375,0.00000
2024-11-25 12:06:43,0.29167,42.76563,42.76563,0.00000
2024-11-25 12:06:43,0.29167,42.75000,42.75000,0.00000
2024-11-25 12:06:43,0.29167,42.93750,42.93750,0.00000
2024-11-25 12:06:43,0.30208,43.40625,43.40625,0.00000
2024-11-25 12:06:43,0.31250,43.78125,43.78125,0.00000
2024-11-25 12:06:43,0.31250,43.93750,43.93750,0.00000
2024-11-25 12:06:43,0.32292,44.17188,44.17188,0.00000
2024-11-25 12:06:43,0.33333,44.70313,44.70313,0.00000
2024-11-25 12:06:43,0.35417,45.17188,45.17188,0.00000
2024-11-25 12:06:43,0.36458,45.48438,45.48438,0.00000
2024-11-25 12:06:43,0.37500,45.65625,45.65625,0.00000
2024-11-25 12:06:43,0.57813,46.56250,46.56250,0.00000
2024-11-25 12:06:43,0.57813,46.68750,46.68750,0.00000
2024-11-25 12:06:43,0.39583,46.96875,46.96875,0.00000
2024-11-25 12:06:43,0.41667,47.51563,47.51563,0.00000
2024-11-25 12:06:43,0.41667,47.51563,47.51563,0.00000
2024-11-25 12:06:43,0.41667,47.46875,47.46875,0.00000
2024-11-25 12:06:43,0.53125,52.00000,52.00000,0.00000
2024-11-25 12:06:43,0.53125,52.23438,52.23438,0.00000
2024-11-25 12:06:44,0.56250,53.56250,53.56250,0.00000
2024-11-25 12:06:44,0.89063,54.48438,54.48438,0.00000
2024-11-25 12:06:44,0.90625,55.04688,55.04688,0.00000
2024-11-25 12:06:44,0.90625,55.34375,55.34375,0.00000
2024-11-25 12:06:44,0.62500,55.87500,55.87500,0.00000
2024-11-25 12:06:44,0.62500,56.00000,56.00000,0.00000
2024-11-25 12:06:44,0.62500,56.03125,56.03125,0.00000
2024-11-25 12:06:44,0.62500,56.09375,56.09375,0.00000
2024-11-25 12:06:44,0.67708,57.93750,57.93750,0.00000
2024-11-25 12:06:44,0.70833,58.98438,58.98438,0.00000
2024-11-25 12:06:44,0.70833,59.04688,59.04688,0.00000
2024-11-25 12:06:44,0.70833,58.92188,58.92188,0.00000
2024-11-25 12:06:44,0.70833,59.25000,59.25000,0.00000
2024-11-25 12:06:44,0.72917,59.59375,59.59375,0.00000
2024-11-25 12:06:44,0.72917,59.68750,59.68750,0.00000
2024-11-25 12:06:44,0.72917,59.84375,59.84375,0.00000
2024-11-25 12:06:44,0.72917,59.96875,59.96875,0.00000
2024-11-25 12:06:44,0.72917,60.07813,60.07813,0.00000
2024-11-25 12:06:44,1.10938,60.26563,60.26563,0.00000
2024-11-25 12:06:44,1.10938,60.39063,60.39063,0.00000
2024-11-25 12:06:44,1.10938,60.43750,60.43750,0.00000
2024-11-25 12:06:44,1.12500,60.51563,60.51563,0.00000
2024-11-25 12:06:44,1.12500,60.59375,60.59375,0.00000
2024-11-25 12:06:44,0.77083,60.96875,60.96875,0.00000
2024-11-25 12:06:44,0.77083,60.95313,60.95313,0.00000
2024-11-25 12:06:44,0.77083,60.96875,60.96875,0.00000
2024-11-25 12:06:44,0.76042,60.96875,60.96875,0.00000
2024-11-25 12:06:44,0.77083,61.07813,61.07813,0.00000
2024-11-25 12:06:44,0.77083,61.21875,61.21875,0.00000
2024-11-25 12:06:44,0.77083,61.23438,61.23438,0.00000
2024-11-25 12:06:44,0.78125,61.43750,61.43750,0.00000
2024-11-25 12:06:44,0.79167,61.81250,61.81250,0.00000
2024-11-25 12:06:44,0.79167,61.54688,61.54688,0.00000
2024-11-25 12:06:44,0.79167,61.59375,61.59375,0.00000
2024-11-25 12:06:44,0.79167,61.73438,61.73438,0.00000
2024-11-25 12:06:44,0.82292,62.03125,62.03125,0.00000
2024-11-25 12:06:44,0.82292,62.23438,62.23438,0.00000
2024-11-25 12:06:44,1.21875,62.14063,62.14063,0.00000
2024-11-25 12:06:44,1.23438,62.17188,62.17188,0.00000
2024-11-25 12:06:44,1.23438,62.29688,62.29688,0.00000
2024-11-25 12:06:44,1.25000,62.26563,62.26563,0.00000
2024-11-25 12:06:44,0.86458,62.75000,62.75000,0.00000
2024-11-25 12:06:44,0.86458,62.75000,62.75000,0.00000
2024-11-25 12:06:45,0.87500,62.78125,62.78125,0.00000
2024-11-25 12:06:45,0.87500,62.73438,62.73438,0.00000
2024-11-25 12:06:45,0.88542,62.76563,62.76563,0.00000
2024-11-25 12:06:45,0.88542,62.81250,62.81250,0.00000
